epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3907918393611908,0.30240198969841003,0.0,0.0001,0.0
2,[0],[0.0],0,0.3226917520165443,0.2652110159397125,0.0,0.0001,0.0
3,[0],[0.0],0,0.28145684860646725,0.2502730190753937,0.0,0.0001,0.0
4,[0],[0.0],0,0.2614015009254217,0.24946747720241547,0.0,0.0001,0.0
5,[0],[0.0],0,0.25497725084424017,0.25258752703666687,0.0,0.0001,0.0
6,[0],[0.0],0,0.25347254872322084,0.25417086482048035,0.0,0.0001,0.0
7,[0],[0.0],0,0.2531116038560867,0.25483712553977966,0.0,0.0001,0.0
8,[0],[0.0],0,0.25302939005196096,0.2543490529060364,0.0,0.0001,0.0
9,[0],[0.0],0,0.25267473198473456,0.25499916076660156,0.0,0.0001,0.0
10,[0],[0.0],0,0.2525333404541016,0.2539217174053192,0.0,0.0001,0.0
11,[0],[0.0],0,0.2523369647562504,0.25379371643066406,0.0,0.0001,0.0
12,[0],[0.0],0,0.2521691661328077,0.253702849149704,0.0,0.0001,0.0
13,[0],[0.0],0,0.2520236451178789,0.2532057464122772,0.0,0.0001,0.0
14,[0],[0.0],0,0.2518592022359371,0.25321677327156067,0.0,0.0001,0.0
15,[0],[0.0],0,0.2517401598393917,0.2533591687679291,0.0,0.0001,0.0
16,[0],[0.0],0,0.2516732417047024,0.2530454099178314,0.0,0.0001,0.0
17,[0],[0.0],0,0.25149995647370815,0.25336071848869324,0.0,0.0001,0.0
18,[0],[0.0],0,0.2514532249420881,0.252908319234848,0.0,0.0001,0.0
19,[0],[0.0],0,0.2512974113225937,0.2521238923072815,0.0,0.0001,0.0
20,[0],[0.0],0,0.2512300670146942,0.2522814869880676,0.0,0.0001,0.0
21,[0],[0.0],0,0.2512140545994043,0.25176480412483215,0.0,0.0001,0.0
22,[0],[0.0],0,0.251121511682868,0.25175926089286804,0.0,0.0001,0.0
23,[0],[0.0],0,0.25100139416754247,0.2517412304878235,0.0,0.0001,0.0
24,[0],[0.0],0,0.25092645809054376,0.2524030804634094,0.0,0.0001,0.0
25,[0],[0.0],0,0.25089521780610086,0.2513412535190582,0.0,0.0001,0.0
26,[0],[0.0],0,0.2509005807340145,0.2521422207355499,0.0,0.0001,0.0
27,[0],[0.0],0,0.2508036445826292,0.2512992024421692,0.0,0.0001,0.0
28,[0],[0.0],0,0.25071822181344033,0.2514856159687042,0.0,0.0001,0.0
29,[0],[0.0],0,0.2506620418280363,0.2511693835258484,0.0,0.0001,0.0
30,[0],[0.0],0,0.25065286867320535,0.2515582740306854,0.0,0.0001,0.0
31,[0],[0.0],0,0.2505861662328243,0.25109297037124634,0.0,0.0001,0.0
32,[0],[0.0],0,0.25061521902680395,0.2512998580932617,0.0,0.0001,0.0
33,[0],[0.0],0,0.2507301792502403,0.2511647641658783,0.0,0.0001,0.0
34,[0],[0.0],0,0.2505313027650118,0.25177857279777527,0.0,0.0001,0.0
35,[0],[0.0],0,0.25045552141964433,0.25085338950157166,0.0,0.0001,0.0
36,[0],[0.0],0,0.25042415633797643,0.25084003806114197,0.0,0.0001,0.0
37,[0],[0.0],0,0.2504190757870674,0.250975102186203,0.0,0.0001,0.0
38,[0],[0.0],0,0.25045179687440394,0.2502783238887787,0.0,0.0001,0.0
