epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.31362616531550885,0.2997467815876007,0.0,0.0001,0.0
2,[0],[0.0],0,0.2769610181450844,0.2743004262447357,0.0,0.0001,0.0
3,[0],[0.0],0,0.24980149194598197,0.25757184624671936,0.0,0.0001,0.0
4,[0],[0.0],0,0.23101002871990203,0.24482063949108124,0.0,0.0001,0.0
5,[0],[0.0],0,0.21415595337748528,0.22843395173549652,0.0,0.0001,0.0
6,[0],[0.0],0,0.19770649559795855,0.2157694548368454,0.0,0.0001,0.0
7,[0],[0.0],0,0.1856382641941309,0.20897631347179413,0.0,0.0001,0.0
8,[0],[0.0],0,0.17877410501241683,0.20532308518886566,0.0,0.0001,0.0
9,[0],[0.0],0,0.17512546628713607,0.20347128808498383,0.0,0.0001,0.0
10,[0],[0.0],0,0.17316468842327595,0.202759250998497,0.0,0.0001,0.0
11,[0],[0.0],0,0.17209074534475804,0.2025088518857956,0.0,0.0001,0.0
12,[0],[0.0],0,0.1714422032237053,0.2024962157011032,0.0,0.0001,0.0
13,[0],[0.0],0,0.17099743112921714,0.20244336128234863,0.0,0.0001,0.0
14,[0],[0.0],0,0.17068004384636878,0.20262575149536133,0.0,0.0001,0.0
15,[0],[0.0],0,0.17044838108122348,0.202797994017601,0.0,0.0001,0.0
16,[0],[0.0],0,0.17029918394982815,0.2028324156999588,0.0,0.0001,0.0
17,[0],[0.0],0,0.17015621289610863,0.20303069055080414,0.0,0.0001,0.0
18,[0],[0.0],0,0.17004128396511078,0.20305846631526947,0.0,0.0001,0.0
19,[0],[0.0],0,0.16993268355727195,0.20297348499298096,0.0,0.0001,0.0
20,[0],[0.0],0,0.1698424071073532,0.20307384431362152,0.0,0.0001,0.0
21,[0],[0.0],0,0.16970886886119843,0.20285634696483612,0.0,0.0001,0.0
22,[0],[0.0],0,0.16957918517291545,0.2028263807296753,0.0,0.0001,0.0
23,[0],[0.0],0,0.16941624246537684,0.2025623321533203,0.0,0.0001,0.0
24,[0],[0.0],0,0.1692365664988756,0.20236550271511078,0.0,0.0001,0.0
25,[0],[0.0],0,0.16902206167578698,0.20177653431892395,0.0,0.0001,0.0
26,[0],[0.0],0,0.1686976257711649,0.1989525705575943,0.0,0.0001,0.0
27,[0],[0.0],0,0.1273186903446913,0.12918466329574585,0.0,0.0001,0.0
28,[0],[0.0],0,0.08885537749156355,0.10029735416173935,0.0,0.0001,0.0
29,[129],[np.float64(0.1925064599483204)],129,0.07001561541110277,0.07900118827819824,0.0,0.0001,0.0
30,[99],[np.float64(0.18855218855218855)],99,0.05566601073369384,0.06281052529811859,0.0,0.0001,0.0
31,[99],[np.float64(0.1868686868686869)],99,0.044554358907043935,0.05004867538809776,0.0,0.0001,0.0
32,[110],[np.float64(0.18636363636363643)],110,0.03575297715142369,0.040049370378255844,0.0,0.0001,0.0
33,[110],[np.float64(0.18636363636363643)],110,0.028802914917469023,0.0318605974316597,0.0,0.0001,0.0
34,[106],[np.float64(0.18710691823899372)],106,0.023182413540780544,0.025391092523932457,0.0,0.0001,0.0
35,[106],[np.float64(0.18710691823899372)],106,0.018695262586697937,0.020161611959338188,0.0,0.0001,0.0
36,[102],[np.float64(0.1879084967320262)],102,0.015095103019848465,0.01593461073935032,0.0,0.0001,0.0
37,[101],[np.float64(0.18811881188118815)],101,0.012192014371976256,0.012592384591698647,0.0,0.0001,0.0
38,[79],[np.float64(0.19198312236286916)],79,0.009881147893611341,0.009901910088956356,0.0,0.0001,0.0
