epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.5298202395439149,1.464577078819275,0.0,0.0001,0.0
2,[0],[0.0],0,1.2888694316148759,1.2486921548843384,0.0,0.0001,0.0
3,[0],[0.0],0,1.1010775774717332,1.0789607763290405,0.0,0.0001,0.0
4,[0],[0.0],0,0.9679202973842621,0.9806505441665649,0.0,0.0001,0.0
5,[0],[0.0],0,0.8856663763523102,0.9062668085098267,0.0,0.0001,0.0
6,[0],[0.0],0,0.8165562078356743,0.846753716468811,0.0,0.0001,0.0
7,[0],[0.0],0,0.7650482282042503,0.7956064343452454,0.0,0.0001,0.0
8,[0],[0.0],0,0.7180673882365227,0.7478939294815063,0.0,0.0001,0.0
9,[0],[0.0],0,0.6742879390716553,0.7030836939811707,0.0,0.0001,0.0
10,[0],[0.0],0,0.633545808494091,0.6611759066581726,0.0,0.0001,0.0
11,[0],[0.0],0,0.595633865147829,0.622425377368927,0.0,0.0001,0.0
12,[0],[0.0],0,0.560584907233715,0.5864385962486267,0.0,0.0001,0.0
13,[0],[0.0],0,0.5282690547406673,0.5530000925064087,0.0,0.0001,0.0
14,[0],[0.0],0,0.49844410046935084,0.5223085880279541,0.0,0.0001,0.0
15,[0],[0.0],0,0.4711659595370293,0.4938453733921051,0.0,0.0001,0.0
16,[0],[0.0],0,0.4460697241127491,0.46805116534233093,0.0,0.0001,0.0
17,[0],[0.0],0,0.4232849568128586,0.4440738260746002,0.0,0.0001,0.0
18,[0],[0.0],0,0.40241306722164155,0.42226067185401917,0.0,0.0001,0.0
19,[0],[0.0],0,0.38348200619220735,0.4022331237792969,0.0,0.0001,0.0
20,[0],[0.0],0,0.3662540853023529,0.38397669792175293,0.0,0.0001,0.0
21,[0],[0.0],0,0.35062590390443804,0.3673343360424042,0.0,0.0001,0.0
22,[0],[0.0],0,0.3364427678287029,0.3522127866744995,0.0,0.0001,0.0
23,[0],[0.0],0,0.32360695824027064,0.33833155035972595,0.0,0.0001,0.0
24,[0],[0.0],0,0.31213428676128385,0.3260115087032318,0.0,0.0001,0.0
25,[0],[0.0],0,0.3019437097012997,0.3150629699230194,0.0,0.0001,0.0
26,[0],[0.0],0,0.29288641065359117,0.30519968271255493,0.0,0.0001,0.0
27,[0],[0.0],0,0.28484644889831545,0.29612740874290466,0.0,0.0001,0.0
28,[0],[0.0],0,0.27761675491929055,0.28801852464675903,0.0,0.0001,0.0
29,[0],[0.0],0,0.27108410336077216,0.28088995814323425,0.0,0.0001,0.0
30,[0],[0.0],0,0.2652348127216101,0.27433329820632935,0.0,0.0001,0.0
31,[0],[0.0],0,0.25991409830749035,0.2682163417339325,0.0,0.0001,0.0
32,[0],[0.0],0,0.2550040569156408,0.2624865770339966,0.0,0.0001,0.0
33,[0],[0.0],0,0.25035269260406495,0.2573453485965729,0.0,0.0001,0.0
34,[0],[0.0],0,0.2459647223353386,0.25239989161491394,0.0,0.0001,0.0
35,[0],[0.0],0,0.24169119708240033,0.2474810928106308,0.0,0.0001,0.0
36,[0],[0.0],0,0.23741556517779827,0.24271820485591888,0.0,0.0001,0.0
37,[0],[0.0],0,0.2330815102905035,0.23800013959407806,0.0,0.0001,0.0
38,[0],[0.0],0,0.22868952304124832,0.23303142189979553,0.0,0.0001,0.0
39,[0],[0.0],0,0.2241565201431513,0.22829098999500275,0.0,0.0001,0.0
40,[0],[0.0],0,0.21966256722807884,0.22349949181079865,0.0,0.0001,0.0
41,[0],[0.0],0,0.21507637426257134,0.2187836617231369,0.0,0.0001,0.0
42,[0],[0.0],0,0.21053564473986625,0.214066743850708,0.0,0.0001,0.0
43,[0],[0.0],0,0.2061193846166134,0.20957493782043457,0.0,0.0001,0.0
44,[0],[0.0],0,0.2019218262284994,0.2052905112504959,0.0,0.0001,0.0
45,[0],[0.0],0,0.19801600985229015,0.20139145851135254,0.0,0.0001,0.0
46,[0],[0.0],0,0.19452202394604684,0.19791123270988464,0.0,0.0001,0.0
47,[0],[0.0],0,0.19148015454411507,0.19478707015514374,0.0,0.0001,0.0
48,[0],[0.0],0,0.18887281976640224,0.19210103154182434,0.0,0.0001,0.0
49,[0],[0.0],0,0.18666302859783174,0.18969780206680298,0.0,0.0001,0.0
50,[0],[0.0],0,0.18476311229169368,0.18766574561595917,0.0,0.0001,0.0
51,[0],[0.0],0,0.18320296965539457,0.18588294088840485,0.0,0.0001,0.0
52,[0],[0.0],0,0.1818718895316124,0.18432685732841492,0.0,0.0001,0.0
53,[0],[0.0],0,0.18074970468878745,0.18295715749263763,0.0,0.0001,0.0
54,[0],[0.0],0,0.17976041734218598,0.18184754252433777,0.0,0.0001,0.0
55,[0],[0.0],0,0.17894558124244214,0.1808020919561386,0.0,0.0001,0.0
56,[0],[0.0],0,0.17822954766452312,0.17988894879817963,0.0,0.0001,0.0
57,[0],[0.0],0,0.17761171981692314,0.17909090220928192,0.0,0.0001,0.0
58,[0],[0.0],0,0.17706609889864922,0.17837755382061005,0.0,0.0001,0.0
59,[0],[0.0],0,0.17659642063081266,0.17777733504772186,0.0,0.0001,0.0
60,[0],[0.0],0,0.17619234286248683,0.17725494503974915,0.0,0.0001,0.0
