epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.449416833370924,0.403552383184433,0.0,0.0001,0.0
2,[0],[0.0],0,0.371709131449461,0.33534058928489685,0.0,0.0001,0.0
3,[0],[0.0],0,0.30664914920926095,0.2831202745437622,0.0,0.0001,0.0
4,[0],[0.0],0,0.2594079155474901,0.24852529168128967,0.0,0.0001,0.0
5,[0],[0.0],0,0.23110111318528653,0.2310577630996704,0.0,0.0001,0.0
6,[0],[0.0],0,0.21655916273593903,0.21981249749660492,0.0,0.0001,0.0
7,[0],[0.0],0,0.2054324232041836,0.20661237835884094,0.0,0.0001,0.0
8,[0],[0.0],0,0.1855737440288067,0.18880310654640198,0.0,0.0001,0.0
9,[0],[0.0],0,0.17170195020735263,0.1800583004951477,0.0,0.0001,0.0
10,[0],[0.0],0,0.16459152065217494,0.17517749965190887,0.0,0.0001,0.0
11,[0],[0.0],0,0.16079015731811525,0.17238616943359375,0.0,0.0001,0.0
12,[0],[0.0],0,0.15832691565155982,0.17012034356594086,0.0,0.0001,0.0
13,[0],[0.0],0,0.1561625011265278,0.1679251492023468,0.0,0.0001,0.0
14,[0],[0.0],0,0.15396501068025828,0.16550301015377045,0.0,0.0001,0.0
15,[0],[0.0],0,0.15151209849864244,0.16260294616222382,0.0,0.0001,0.0
16,[0],[0.0],0,0.14862248674035072,0.15936122834682465,0.0,0.0001,0.0
17,[0],[0.0],0,0.1453352153301239,0.15544043481349945,0.0,0.0001,0.0
18,[0],[0.0],0,0.1414292288944125,0.15095141530036926,0.0,0.0001,0.0
19,[0],[0.0],0,0.13688908759504556,0.1457991749048233,0.0,0.0001,0.0
20,[0],[0.0],0,0.1316160626709461,0.1386267989873886,0.0,0.0001,0.0
21,[29],[np.float64(0.17816091954022992)],29,0.12184435222297907,0.12599758803844452,0.0,0.0001,0.0
22,[29],[np.float64(0.17816091954022992)],29,0.11014455799013376,0.11319930851459503,0.0,0.0001,0.0
23,[22],[np.float64(0.1742424242424242)],22,0.09754811935126781,0.0987120196223259,0.0,0.0001,0.0
24,[22],[np.float64(0.1742424242424242)],22,0.08352029342204333,0.08271687477827072,0.0,0.0001,0.0
25,[25],[np.float64(0.1733333333333333)],25,0.06820241389796138,0.06540502607822418,0.0,0.0001,0.0
26,[15],[np.float64(0.16666666666666663)],15,0.05220767641440034,0.04763158783316612,0.0,0.0001,0.0
27,[15],[np.float64(0.16666666666666663)],15,0.03642297182232142,0.03121492825448513,0.0,0.0001,0.0
28,[15],[np.float64(0.16666666666666663)],15,0.022756608249619604,0.017897946760058403,0.0,0.0001,0.0
29,[15],[np.float64(0.16666666666666663)],15,0.012906410079449416,0.009864489547908306,0.0,0.0001,0.0
30,[15],[np.float64(0.16666666666666663)],15,0.007769797241780907,0.005976701155304909,0.0,0.0001,0.0
