epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.27212078385055066,0.2502027153968811,0.0,0.0001,0.0
2,[0],[0.0],0,0.25503772161900995,0.2417856752872467,0.0,0.0001,0.0
3,[0],[0.0],0,0.24608253613114356,0.23818360269069672,0.0,0.0001,0.0
4,[0],[0.0],0,0.24046337231993675,0.23494987189769745,0.0,0.0001,0.0
5,[0],[0.0],0,0.23484085090458393,0.23056474328041077,0.0,0.0001,0.0
6,[0],[0.0],0,0.22828419879078865,0.22516189515590668,0.0,0.0001,0.0
7,[0],[0.0],0,0.22026537507772445,0.2182818204164505,0.0,0.0001,0.0
8,[0],[0.0],0,0.21052854172885418,0.208307147026062,0.0,0.0001,0.0
9,[0],[0.0],0,0.18527265824377537,0.18344981968402863,0.0,0.0001,0.0
10,[0],[0.0],0,0.16114725470542907,0.1709713190793991,0.0,0.0001,0.0
11,[0],[0.0],0,0.1470408145338297,0.16280503571033478,0.0,0.0001,0.0
12,[0],[0.0],0,0.13887711446732282,0.15852992236614227,0.0,0.0001,0.0
13,[0],[0.0],0,0.13475471287965773,0.1551886647939682,0.0,0.0001,0.0
14,[0],[0.0],0,0.1324675727635622,0.1530868262052536,0.0,0.0001,0.0
15,[0],[0.0],0,0.13110626693814992,0.1509276181459427,0.0,0.0001,0.0
16,[0],[0.0],0,0.1302199363708496,0.14865386486053467,0.0,0.0001,0.0
17,[0],[0.0],0,0.12959626410156488,0.14751701056957245,0.0,0.0001,0.0
18,[0],[0.0],0,0.12917386088520288,0.14600646495819092,0.0,0.0001,0.0
19,[0],[0.0],0,0.1287647183984518,0.14536111056804657,0.0,0.0001,0.0
20,[0],[0.0],0,0.12844533771276473,0.14461849629878998,0.0,0.0001,0.0
21,[0],[0.0],0,0.12812612038105725,0.1442415863275528,0.0,0.0001,0.0
22,[8],[np.float64(0.16666666666666666)],8,0.12776801474392413,0.1433866024017334,0.0,0.0001,0.0
23,[53],[np.float64(0.17610062893081754)],53,0.1273881709203124,0.14270789921283722,0.0,0.0001,0.0
24,[32],[np.float64(0.17708333333333331)],32,0.12702032029628754,0.14249756932258606,0.0,0.0001,0.0
25,[77],[np.float64(0.17748917748917745)],77,0.12666249480098485,0.14175443351268768,0.0,0.0001,0.0
26,[106],[np.float64(0.17610062893081763)],106,0.1262759419158101,0.1409439891576767,0.0,0.0001,0.0
27,[106],[np.float64(0.17610062893081763)],106,0.12591324876993895,0.1402597427368164,0.0,0.0001,0.0
28,[106],[np.float64(0.17610062893081763)],106,0.12547420896589756,0.14009861648082733,0.0,0.0001,0.0
29,[106],[np.float64(0.17610062893081763)],106,0.12508271224796771,0.1396789848804474,0.0,0.0001,0.0
30,[99],[np.float64(0.1767676767676768)],99,0.12454563472419977,0.13945193588733673,0.0,0.0001,0.0
31,[106],[np.float64(0.17610062893081763)],106,0.1240919703617692,0.138418510556221,0.0,0.0001,0.0
32,[106],[np.float64(0.17610062893081763)],106,0.1235502591356635,0.13785402476787567,0.0,0.0001,0.0
33,[106],[np.float64(0.17610062893081763)],106,0.12305586263537407,0.13749979436397552,0.0,0.0001,0.0
34,[106],[np.float64(0.17610062893081763)],106,0.12248242162168026,0.13646885752677917,0.0,0.0001,0.0
35,[106],[np.float64(0.17610062893081763)],106,0.12186294794082642,0.13560086488723755,0.0,0.0001,0.0
36,[106],[np.float64(0.17610062893081763)],106,0.12121479138731957,0.13489851355552673,0.0,0.0001,0.0
