epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.29381004981696607,0.23949646949768066,0.001,0.0,0.0
2,[0],[0.0],0,0.2621436852961779,0.24154675006866455,0.001,0.0,0.0
3,[0],[0.0],0,0.25019159018993375,0.24163703620433807,0.001,0.0,0.0
4,[0],[0.0],0,0.24429528191685676,0.2398240566253662,0.001,0.0,0.0
5,[0],[0.0],0,0.2393453571945429,0.23570500314235687,0.001,0.0,0.0
6,[0],[0.0],0,0.23475107848644255,0.2315862625837326,0.001,0.0,0.0
7,[0],[0.0],0,0.22993598990142344,0.2265404313802719,0.001,0.0,0.0
8,[0],[0.0],0,0.2249421902000904,0.2227470427751541,0.001,0.0,0.0
9,[0],[0.0],0,0.21966076344251634,0.21658006310462952,0.001,0.0,0.0
10,[0],[0.0],0,0.21426253914833068,0.21269488334655762,0.001,0.0,0.0
11,[0],[0.0],0,0.20842911303043365,0.2076217234134674,0.001,0.0,0.0
12,[0],[0.0],0,0.2023614950478077,0.19941842555999756,0.001,0.0,0.0
13,[0],[0.0],0,0.19578325934708118,0.19394813477993011,0.001,0.0,0.0
14,[0],[0.0],0,0.1886134248226881,0.18623892962932587,0.001,0.0,0.0
15,[0],[0.0],0,0.18073258958756924,0.17765632271766663,0.001,0.0,0.0
16,[1],[np.float64(0.16666666666666666)],1,0.17222282849252224,0.16825513541698456,0.001,0.0,0.0
17,[2],[np.float64(0.16666666666666666)],2,0.16268459148705006,0.1575654000043869,0.001,0.0,0.0
18,[2],[np.float64(0.16666666666666666)],2,0.15227974504232406,0.14585165679454803,0.001,0.0,0.0
19,[3],[np.float64(0.16666666666666666)],3,0.14082228820770978,0.13350103795528412,0.001,0.0,0.0
20,[5],[np.float64(0.16666666666666666)],5,0.12840147875249386,0.11946671456098557,0.001,0.0,0.0
21,[6],[np.float64(0.16666666666666666)],6,0.11525684166699648,0.1042901873588562,0.001,0.0,0.0
22,[8],[np.float64(0.16666666666666666)],8,0.10148075465112924,0.08980900049209595,0.001,0.0,0.0
23,[8],[np.float64(0.16666666666666666)],8,0.08736083079129457,0.07331179827451706,0.001,0.0,0.0
24,[8],[np.float64(0.16666666666666666)],8,0.0734084576368332,0.056097179651260376,0.001,0.0,0.0
25,[10],[np.float64(0.16666666666666669)],10,0.057843202725052834,0.04398557171225548,0.001,0.0,0.0
26,[5],[np.float64(0.16666666666666666)],5,0.04648761693388224,0.035211846232414246,0.001,0.0,0.0
27,[6],[np.float64(0.16666666666666666)],6,0.03924480564892292,0.028160378336906433,0.001,0.0,0.0
28,[6],[np.float64(0.16666666666666666)],6,0.03387325345538557,0.022473663091659546,0.001,0.0,0.0
29,[6],[np.float64(0.16666666666666666)],6,0.02944550570100546,0.017818447202444077,0.001,0.0,0.0
30,[6],[np.float64(0.16666666666666666)],6,0.025949696032330393,0.013964123092591763,0.001,0.0,0.0
31,[6],[np.float64(0.16666666666666666)],6,0.023074980871751905,0.010839558206498623,0.001,0.0,0.0
32,[7],[np.float64(0.16666666666666666)],7,0.02086759964004159,0.008337043225765228,0.001,0.0,0.0
33,[7],[np.float64(0.16666666666666666)],7,0.01911990703083575,0.006333742290735245,0.001,0.0,0.0
34,[7],[np.float64(0.16666666666666666)],7,0.017764889216050506,0.004762914497405291,0.001,0.0,0.0
35,[8],[np.float64(0.16666666666666666)],8,0.0167150410823524,0.0035658113192766905,0.001,0.0,0.0
36,[8],[np.float64(0.16666666666666666)],8,0.015906385821290316,0.002665008185431361,0.001,0.0,0.0
37,[8],[np.float64(0.16666666666666666)],8,0.01528858095407486,0.0019585066474974155,0.001,0.0,0.0
38,[8],[np.float64(0.16666666666666666)],8,0.014823322976008057,0.0014474880881607533,0.001,0.0,0.0
39,[8],[np.float64(0.16666666666666666)],8,0.014496409194543957,0.001055629923939705,0.001,0.0,0.0
40,[8],[np.float64(0.16666666666666666)],8,0.014256546483375132,0.0007712756050750613,0.001,0.0,0.0
41,[8],[np.float64(0.16666666666666666)],8,0.01407828857190907,0.0005628598155453801,0.001,0.0,0.0
42,[8],[np.float64(0.16666666666666666)],8,0.013948309607803822,0.0004191936459392309,0.001,0.0,0.0
43,[8],[np.float64(0.16666666666666666)],8,0.0138529347255826,0.000303245207760483,0.001,0.0,0.0
44,[8],[np.float64(0.16666666666666666)],8,0.013781274249777199,0.00022586384147871286,0.001,0.0,0.0
45,[8],[np.float64(0.16666666666666666)],8,0.013730154046788812,0.00016796715499367565,0.001,0.0,0.0
46,[8],[np.float64(0.16666666666666666)],8,0.01368748329114169,0.00012833616347052157,0.001,0.0,0.0
47,[8],[np.float64(0.16666666666666666)],8,0.013656333484686912,9.787963790586218e-05,0.001,0.0,0.0
48,[8],[np.float64(0.16666666666666666)],8,0.013629716751165689,7.745820767013356e-05,0.001,0.0,0.0
49,[8],[np.float64(0.16666666666666666)],8,0.013608650164678692,6.241791561478749e-05,0.001,0.0,0.0
50,[8],[np.float64(0.16666666666666666)],8,0.013590949145145715,5.149442222318612e-05,0.001,0.0,0.0
51,[8],[np.float64(0.16666666666666666)],8,0.013575317012146116,4.4686265027849004e-05,0.001,0.0,0.0
52,[8],[np.float64(0.16666666666666666)],8,0.013562210183590651,4.3201256630709395e-05,0.001,0.0,0.0
53,[8],[np.float64(0.16666666666666666)],8,0.013550220616161823,4.270049248589203e-05,0.001,0.0,0.0
54,[8],[np.float64(0.16666666666666666)],8,0.013539671152830123,4.2611954995663837e-05,0.001,0.0,0.0
55,[8],[np.float64(0.16666666666666666)],8,0.013531941059045493,4.1974271880462766e-05,0.001,0.0,0.0
56,[8],[np.float64(0.16666666666666666)],8,0.013524189661256968,4.301434455555864e-05,0.001,0.0,0.0
57,[8],[np.float64(0.16666666666666666)],8,0.013516584178432822,4.2650786781450734e-05,0.001,0.0,0.0
58,[8],[np.float64(0.16666666666666666)],8,0.013508599996566773,4.351197276264429e-05,0.001,0.0,0.0
59,[8],[np.float64(0.16666666666666666)],8,0.013501384621486067,4.328995055402629e-05,0.001,0.0,0.0
60,[8],[np.float64(0.16666666666666666)],8,0.013492318009957672,4.275216633686796e-05,0.001,0.0,0.0
61,[8],[np.float64(0.16666666666666666)],8,0.013484202092513442,4.2342275264672935e-05,0.001,0.0,0.0
62,[8],[np.float64(0.16666666666666666)],8,0.013475417834706604,4.138677832088433e-05,0.001,0.0,0.0
63,[8],[np.float64(0.16666666666666666)],8,0.013466520048677922,4.1387276723980904e-05,0.001,0.0,0.0
64,[8],[np.float64(0.16666666666666666)],8,0.013457523449324072,4.132067260798067e-05,0.001,0.0,0.0
65,[8],[np.float64(0.16666666666666666)],8,0.013448206940665841,4.0919589082477614e-05,0.001,0.0,0.0
66,[8],[np.float64(0.16666666666666666)],8,0.013438976160250604,4.0991053538164124e-05,0.001,0.0,0.0
67,[8],[np.float64(0.16666666666666666)],8,0.013429177645593881,4.0906692447606474e-05,0.001,0.0,0.0
68,[8],[np.float64(0.16666666666666666)],8,0.013419363950379192,4.097565761185251e-05,0.001,0.0,0.0
69,[8],[np.float64(0.16666666666666666)],8,0.013409983436577021,4.0749728213995695e-05,0.001,0.0,0.0
70,[8],[np.float64(0.16666666666666666)],8,0.013399895071052015,4.064489621669054e-05,0.001,0.0,0.0
71,[8],[np.float64(0.16666666666666666)],8,0.013389342860318721,4.107222048332915e-05,0.001,0.0,0.0
72,[8],[np.float64(0.16666666666666666)],8,0.013378612999804317,4.0314214857062325e-05,0.001,0.0,0.0
73,[8],[np.float64(0.16666666666666666)],8,0.013368136435747146,4.129164153710008e-05,0.001,0.0,0.0
74,[8],[np.float64(0.16666666666666666)],8,0.013358927424997091,4.146275023231283e-05,0.001,0.0,0.0
75,[8],[np.float64(0.16666666666666666)],8,0.0133493548957631,4.2335508624091744e-05,0.001,0.0,0.0
76,[8],[np.float64(0.16666666666666666)],8,0.01333984425291419,4.1040424548555166e-05,0.001,0.0,0.0
77,[8],[np.float64(0.16666666666666666)],8,0.013330032397061587,4.0787206671666354e-05,0.001,0.0,0.0
78,[8],[np.float64(0.16666666666666666)],8,0.013320001680403948,4.1772538679651916e-05,0.001,0.0,0.0
79,[8],[np.float64(0.16666666666666666)],8,0.013309233891777694,4.043436638312414e-05,0.001,0.0,0.0
80,[8],[np.float64(0.16666666666666666)],8,0.013299151486717165,4.087530032848008e-05,0.001,0.0,0.0
81,[8],[np.float64(0.16666666666666666)],8,0.013288477389141917,4.1374314605491236e-05,0.001,0.0,0.0
82,[8],[np.float64(0.16666666666666666)],8,0.013277390808798372,4.2213669075863436e-05,0.001,0.0,0.0
83,[8],[np.float64(0.16666666666666666)],8,0.013266246067360044,4.176739093963988e-05,0.001,0.0,0.0
