epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8903462439775467,0.7602357268333435,0.001,0.0,0.0
2,[0],[0.0],0,0.7548040539026261,0.637961745262146,0.001,0.0,0.0
3,[0],[0.0],0,0.6350507102906704,0.5213003158569336,0.001,0.0,0.0
4,[0],[0.0],0,0.5024753354489804,0.39480042457580566,0.001,0.0,0.0
5,[0],[0.0],0,0.3844530642032623,0.31007814407348633,0.001,0.0,0.0
6,[0],[0.0],0,0.31614997833967207,0.27473708987236023,0.001,0.0,0.0
7,[0],[0.0],0,0.28942726776003835,0.2656960189342499,0.001,0.0,0.0
8,[0],[0.0],0,0.2802668459713459,0.26209360361099243,0.001,0.0,0.0
9,[0],[0.0],0,0.27503823712468145,0.2587134540081024,0.001,0.0,0.0
10,[0],[0.0],0,0.27086967080831525,0.2562270164489746,0.001,0.0,0.0
11,[0],[0.0],0,0.26681170575320723,0.2517891228199005,0.001,0.0,0.0
12,[0],[0.0],0,0.2592321205884218,0.24356745183467865,0.001,0.0,0.0
13,[0],[0.0],0,0.24907636530697347,0.23391297459602356,0.001,0.0,0.0
14,[0],[0.0],0,0.2378623727709055,0.22376994788646698,0.001,0.0,0.0
15,[54],[np.float64(0.19135802469135793)],54,0.22625492699444294,0.2131863683462143,0.001,0.0,0.0
16,[73],[np.float64(0.1894977168949772)],73,0.21484110243618487,0.2029271423816681,0.001,0.0,0.0
17,[85],[np.float64(0.18823529411764703)],85,0.20343394614756108,0.19204764068126678,0.001,0.0,0.0
18,[85],[np.float64(0.18823529411764703)],85,0.19245804883539677,0.1819945126771927,0.001,0.0,0.0
19,[81],[np.float64(0.18930041152263374)],81,0.18184023313224315,0.1721167415380478,0.001,0.0,0.0
20,[81],[np.float64(0.18930041152263374)],81,0.1720969583839178,0.16296274960041046,0.001,0.0,0.0
21,[81],[np.float64(0.18930041152263374)],81,0.16291139796376228,0.15420055389404297,0.001,0.0,0.0
22,[81],[np.float64(0.18930041152263374)],81,0.15412592887878418,0.14530649781227112,0.001,0.0,0.0
23,[85],[np.float64(0.18823529411764703)],85,0.1455188699066639,0.13684919476509094,0.001,0.0,0.0
24,[85],[np.float64(0.18823529411764703)],85,0.13702205009758472,0.12804293632507324,0.001,0.0,0.0
25,[85],[np.float64(0.18823529411764703)],85,0.1284109393134713,0.11908378452062607,0.001,0.0,0.0
26,[85],[np.float64(0.18823529411764703)],85,0.11962221283465624,0.10983734577894211,0.001,0.0,0.0
27,[85],[np.float64(0.18823529411764703)],85,0.1104798274114728,0.100196972489357,0.001,0.0,0.0
28,[85],[np.float64(0.18823529411764703)],85,0.10098333619534969,0.09029089659452438,0.001,0.0,0.0
29,[85],[np.float64(0.18823529411764703)],85,0.09119704831391573,0.07982039451599121,0.001,0.0,0.0
30,[85],[np.float64(0.18823529411764703)],85,0.08107639737427234,0.06870531290769577,0.001,0.0,0.0
31,[85],[np.float64(0.18823529411764703)],85,0.06885293470695615,0.05503061041235924,0.001,0.0,0.0
32,[85],[np.float64(0.18823529411764703)],85,0.05615854971110821,0.042518019676208496,0.001,0.0,0.0
33,[85],[np.float64(0.18823529411764703)],85,0.044813825469464066,0.03150003403425217,0.001,0.0,0.0
34,[85],[np.float64(0.18823529411764703)],85,0.03499476881697774,0.022078130394220352,0.001,0.0,0.0
35,[85],[np.float64(0.18823529411764703)],85,0.026901882141828537,0.014594894833862782,0.001,0.0,0.0
36,[85],[np.float64(0.18823529411764703)],85,0.02071524178609252,0.009085836820304394,0.001,0.0,0.0
37,[85],[np.float64(0.18823529411764703)],85,0.016325186961330472,0.005342843942344189,0.001,0.0,0.0
38,[85],[np.float64(0.18823529411764703)],85,0.013446468184702099,0.0029808618128299713,0.001,0.0,0.0
39,[85],[np.float64(0.18823529411764703)],85,0.011691700760275125,0.0015849642222747207,0.001,0.0,0.0
40,[85],[np.float64(0.18823529411764703)],85,0.01068959543481469,0.0008130683563649654,0.001,0.0,0.0
41,[85],[np.float64(0.18823529411764703)],85,0.010143297724425793,0.00041020201751962304,0.001,0.0,0.0
42,[85],[np.float64(0.18823529411764703)],85,0.009851661277934909,0.0002085892774630338,0.001,0.0,0.0
