epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.40163046419620513,0.3361678123474121,0.001,0.0,0.0
2,[0],[0.0],0,0.3222903683781624,0.2792462408542633,0.001,0.0,0.0
3,[0],[0.0],0,0.28793767020106315,0.2633698284626007,0.001,0.0,0.0
4,[0],[0.0],0,0.2762801140546799,0.25726690888404846,0.001,0.0,0.0
5,[0],[0.0],0,0.26881451830267905,0.2515340745449066,0.001,0.0,0.0
6,[0],[0.0],0,0.2606761932373047,0.24530029296875,0.001,0.0,0.0
7,[0],[0.0],0,0.25142968967556956,0.2388431578874588,0.001,0.0,0.0
8,[0],[0.0],0,0.24190250746905803,0.23210680484771729,0.001,0.0,0.0
9,[0],[0.0],0,0.23200569078326225,0.22509346902370453,0.001,0.0,0.0
10,[0],[0.0],0,0.22193694114685059,0.21813257038593292,0.001,0.0,0.0
11,[0],[0.0],0,0.21183729059994222,0.21095995604991913,0.001,0.0,0.0
12,[0],[0.0],0,0.2020180184394121,0.20378699898719788,0.001,0.0,0.0
13,[0],[0.0],0,0.19229863286018373,0.19659414887428284,0.001,0.0,0.0
14,[0],[0.0],0,0.18243388794362544,0.18842743337154388,0.001,0.0,0.0
15,[0],[0.0],0,0.17239861078560353,0.17922082543373108,0.001,0.0,0.0
16,[0],[0.0],0,0.16145114786922932,0.16773013770580292,0.001,0.0,0.0
17,[3],[np.float64(0.16666666666666666)],3,0.14896973073482514,0.15300336480140686,0.001,0.0,0.0
18,[4],[np.float64(0.16666666666666666)],4,0.13631983678787946,0.1398058980703354,0.001,0.0,0.0
19,[38],[np.float64(0.1754385964912281)],38,0.12390961591154337,0.125079944729805,0.001,0.0,0.0
20,[41],[np.float64(0.17886178861788618)],41,0.11104359608143569,0.109422467648983,0.001,0.0,0.0
21,[41],[np.float64(0.17886178861788618)],41,0.09760771133005619,0.09365317970514297,0.001,0.0,0.0
22,[26],[np.float64(0.16666666666666669)],26,0.08484517522156239,0.07802882045507431,0.001,0.0,0.0
23,[58],[np.float64(0.17241379310344823)],58,0.07254428481683135,0.06299975514411926,0.001,0.0,0.0
24,[56],[np.float64(0.17261904761904762)],56,0.06053177071735263,0.04899948835372925,0.001,0.0,0.0
25,[54],[np.float64(0.1728395061728394)],54,0.04947115397080779,0.03648432716727257,0.001,0.0,0.0
26,[54],[np.float64(0.1728395061728394)],54,0.04005376435816288,0.026173830032348633,0.001,0.0,0.0
27,[54],[np.float64(0.1728395061728394)],54,0.03222316140308976,0.017947951331734657,0.001,0.0,0.0
28,[64],[np.float64(0.17708333333333331)],64,0.026070973416790367,0.011760435067117214,0.001,0.0,0.0
29,[62],[np.float64(0.17741935483870963)],62,0.021503687789663672,0.007334814872592688,0.001,0.0,0.0
30,[66],[np.float64(0.17676767676767674)],66,0.01835081190802157,0.004373069386929274,0.001,0.0,0.0
31,[66],[np.float64(0.17676767676767674)],66,0.01630243209656328,0.00251505384221673,0.001,0.0,0.0
32,[66],[np.float64(0.17676767676767674)],66,0.01508659329265356,0.001427390263415873,0.001,0.0,0.0
33,[66],[np.float64(0.17676767676767674)],66,0.014381027524359524,0.0008011797326616943,0.001,0.0,0.0
34,[66],[np.float64(0.17676767676767674)],66,0.013979925215244294,0.0004447762039490044,0.001,0.0,0.0
35,[66],[np.float64(0.17676767676767674)],66,0.013757199118845164,0.0002537882246542722,0.001,0.0,0.0
36,[66],[np.float64(0.17676767676767674)],66,0.013637170218862594,0.00015540972526650876,0.001,0.0,0.0
37,[66],[np.float64(0.17676767676767674)],66,0.0135713524883613,0.00010246189776808023,0.001,0.0,0.0
38,[66],[np.float64(0.17676767676767674)],66,0.013526356779038906,7.379423186648637e-05,0.001,0.0,0.0
39,[66],[np.float64(0.17676767676767674)],66,0.013491155533120035,5.7368422858417034e-05,0.001,0.0,0.0
40,[66],[np.float64(0.17676767676767674)],66,0.013461813447065651,4.815508145838976e-05,0.001,0.0,0.0
41,[66],[np.float64(0.17676767676767674)],66,0.013437826768495142,4.2356572521384805e-05,0.001,0.0,0.0
42,[66],[np.float64(0.17676767676767674)],66,0.013414744241163134,3.8430218410212547e-05,0.001,0.0,0.0
43,[66],[np.float64(0.17676767676767674)],66,0.013391692191362381,3.6757828638656065e-05,0.001,0.0,0.0
44,[66],[np.float64(0.17676767676767674)],66,0.013368513225577772,3.5205561289330944e-05,0.001,0.0,0.0
45,[66],[np.float64(0.17676767676767674)],66,0.013345052395015955,3.403684968361631e-05,0.001,0.0,0.0
46,[66],[np.float64(0.17676767676767674)],66,0.013320560078136623,3.133270001853816e-05,0.001,0.0,0.0
47,[66],[np.float64(0.17676767676767674)],66,0.013290674262680113,2.7435418815002777e-05,0.001,0.0,0.0
48,[66],[np.float64(0.17676767676767674)],66,0.013259074883535504,2.5842446120805107e-05,0.001,0.0,0.0
