epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.1582758858799935,1.156252145767212,0.001,0.0,0.0
2,[0],[0.0],0,0.9828690335154533,0.9818996787071228,0.001,0.0,0.0
3,[0],[0.0],0,0.8273107796907425,0.8262631297111511,0.001,0.0,0.0
4,[0],[0.0],0,0.6921121031045914,0.6945964097976685,0.001,0.0,0.0
5,[0],[0.0],0,0.5799457736313343,0.5833539366722107,0.001,0.0,0.0
6,[0],[0.0],0,0.4871575780212879,0.49086275696754456,0.001,0.0,0.0
7,[0],[0.0],0,0.412161136418581,0.41532236337661743,0.001,0.0,0.0
8,[0],[0.0],0,0.3538590773940086,0.3571780323982239,0.001,0.0,0.0
9,[0],[0.0],0,0.311812749132514,0.31455808877944946,0.001,0.0,0.0
10,[0],[0.0],0,0.28409059531986713,0.2865992784500122,0.001,0.0,0.0
11,[0],[0.0],0,0.2679983083158731,0.2699533998966217,0.001,0.0,0.0
12,[0],[0.0],0,0.2597648497670889,0.26086482405662537,0.001,0.0,0.0
13,[0],[0.0],0,0.2562181156128645,0.2556926906108856,0.001,0.0,0.0
14,[0],[0.0],0,0.2548497814685106,0.2532053589820862,0.001,0.0,0.0
15,[0],[0.0],0,0.25432246960699556,0.2522387206554413,0.001,0.0,0.0
16,[0],[0.0],0,0.25411559268832207,0.25168943405151367,0.001,0.0,0.0
17,[0],[0.0],0,0.2540303759276867,0.2512284219264984,0.001,0.0,0.0
18,[0],[0.0],0,0.25393676236271856,0.2512993812561035,0.001,0.0,0.0
19,[0],[0.0],0,0.2538737691938877,0.25121647119522095,0.001,0.0,0.0
20,[0],[0.0],0,0.2538098614662886,0.2512683570384979,0.001,0.0,0.0
21,[0],[0.0],0,0.25374087765812875,0.2511729598045349,0.001,0.0,0.0
22,[0],[0.0],0,0.2536737620830536,0.25112876296043396,0.001,0.0,0.0
23,[0],[0.0],0,0.2536405842751265,0.2509356439113617,0.001,0.0,0.0
24,[0],[0.0],0,0.25354483537375927,0.2512475848197937,0.001,0.0,0.0
25,[0],[0.0],0,0.2534203317016363,0.25095996260643005,0.001,0.0,0.0
26,[0],[0.0],0,0.2531982336193323,0.250789076089859,0.001,0.0,0.0
27,[0],[0.0],0,0.2530510853976011,0.25038060545921326,0.001,0.0,0.0
28,[0],[0.0],0,0.25271718539297583,0.25015774369239807,0.001,0.0,0.0
