epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2744437023997307,0.2677899897098541,0.001,0.0,0.0
2,[0],[0.0],0,0.2604431476444006,0.25830087065696716,0.001,0.0,0.0
3,[0],[0.0],0,0.25582847744226456,0.25377145409584045,0.001,0.0,0.0
4,[0],[0.0],0,0.2523073174059391,0.24952177703380585,0.001,0.0,0.0
5,[0],[0.0],0,0.2489679254591465,0.24536524713039398,0.001,0.0,0.0
6,[0],[0.0],0,0.24553845189511775,0.24189023673534393,0.001,0.0,0.0
7,[0],[0.0],0,0.24152761772274972,0.23546743392944336,0.001,0.0,0.0
8,[0],[0.0],0,0.23684654012322426,0.2302531749010086,0.001,0.0,0.0
9,[0],[0.0],0,0.23082181364297866,0.2229238599538803,0.001,0.0,0.0
10,[0],[0.0],0,0.22424525544047355,0.21690039336681366,0.001,0.0,0.0
11,[0],[0.0],0,0.2185175407677889,0.21075697243213654,0.001,0.0,0.0
12,[0],[0.0],0,0.21246102675795556,0.20517830550670624,0.001,0.0,0.0
13,[0],[0.0],0,0.20621461533010005,0.1984817236661911,0.001,0.0,0.0
14,[0],[0.0],0,0.20000618733465672,0.1919836401939392,0.001,0.0,0.0
15,[0],[0.0],0,0.19373467341065406,0.18568214774131775,0.001,0.0,0.0
16,[0],[0.0],0,0.1875136736780405,0.17917604744434357,0.001,0.0,0.0
17,[0],[0.0],0,0.18098134286701678,0.1715756505727768,0.001,0.0,0.0
18,[0],[0.0],0,0.1729254223406315,0.16291721165180206,0.001,0.0,0.0
19,[0],[0.0],0,0.16124408952891828,0.14778660237789154,0.001,0.0,0.0
20,[40],[np.float64(0.19999999999999998)],40,0.1442995097488165,0.12804128229618073,0.001,0.0,0.0
21,[137],[np.float64(0.18491484184914844)],137,0.12216329835355282,0.1036999449133873,0.001,0.0,0.0
22,[115],[np.float64(0.1855072463768116)],115,0.09566473476588726,0.0740048959851265,0.001,0.0,0.0
23,[107],[np.float64(0.18691588785046728)],107,0.06701740017160773,0.044369038194417953,0.001,0.0,0.0
24,[85],[np.float64(0.18823529411764703)],85,0.04129228591918945,0.020885968580842018,0.001,0.0,0.0
25,[107],[np.float64(0.18691588785046728)],107,0.023674055095762016,0.007526029832661152,0.001,0.0,0.0
26,[103],[np.float64(0.18770226537216833)],103,0.015587942907586694,0.002560871187597513,0.001,0.0,0.0
27,[99],[np.float64(0.18855218855218855)],99,0.012793516484089195,0.0008240513852797449,0.001,0.0,0.0
28,[99],[np.float64(0.18855218855218855)],99,0.011862691841088235,0.0002675165596883744,0.001,0.0,0.0
29,[99],[np.float64(0.18855218855218855)],99,0.011576261022128165,0.00010686407767934725,0.001,0.0,0.0
30,[99],[np.float64(0.18855218855218855)],99,0.011474366998299956,5.513465657713823e-05,0.001,0.0,0.0
31,[99],[np.float64(0.18855218855218855)],99,0.011417806195095182,3.765564542845823e-05,0.001,0.0,0.0
32,[99],[np.float64(0.18855218855218855)],99,0.011370954988524317,3.167666363879107e-05,0.001,0.0,0.0
33,[99],[np.float64(0.18855218855218855)],99,0.011326037626713515,2.9524404453695752e-05,0.001,0.0,0.0
34,[89],[np.float64(0.1891385767790262)],89,0.011280761077068746,2.9010678190388717e-05,0.001,0.0,0.0
35,[85],[np.float64(0.18823529411764703)],85,0.011234904592856764,2.8059352189302444e-05,0.001,0.0,0.0
36,[85],[np.float64(0.18823529411764703)],85,0.011187883722595871,2.7734187824535184e-05,0.001,0.0,0.0
