epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9315724760293961,0.9576188921928406,0.001,0.0,0.0
2,[0],[0.0],0,0.8122028186917305,0.7844280004501343,0.001,0.0,0.0
3,[0],[0.0],0,0.6194638215005398,0.5434522032737732,0.001,0.0,0.0
4,[0],[0.0],0,0.43424662500619887,0.3702565133571625,0.001,0.0,0.0
5,[0],[0.0],0,0.3468171127140522,0.3031594157218933,0.001,0.0,0.0
6,[0],[0.0],0,0.320777352899313,0.2832876145839691,0.001,0.0,0.0
7,[0],[0.0],0,0.30771758034825325,0.27209338545799255,0.001,0.0,0.0
8,[0],[0.0],0,0.2976017363369465,0.2639862298965454,0.001,0.0,0.0
9,[0],[0.0],0,0.2895829536020756,0.25804492831230164,0.001,0.0,0.0
10,[0],[0.0],0,0.28267916962504386,0.2536422908306122,0.001,0.0,0.0
11,[0],[0.0],0,0.2770951759070158,0.24994032084941864,0.001,0.0,0.0
12,[0],[0.0],0,0.2726395342499018,0.24821452796459198,0.001,0.0,0.0
13,[0],[0.0],0,0.2684840280562639,0.24473030865192413,0.001,0.0,0.0
14,[0],[0.0],0,0.2652607742697001,0.24368377029895782,0.001,0.0,0.0
15,[0],[0.0],0,0.26240239366889,0.24279966950416565,0.001,0.0,0.0
16,[0],[0.0],0,0.25995277613401413,0.24172519147396088,0.001,0.0,0.0
17,[0],[0.0],0,0.2576976176351309,0.24167437851428986,0.001,0.0,0.0
18,[0],[0.0],0,0.2554366338998079,0.23896275460720062,0.001,0.0,0.0
19,[0],[0.0],0,0.25317812487483027,0.23874735832214355,0.001,0.0,0.0
20,[0],[0.0],0,0.24923035837709903,0.2342134565114975,0.001,0.0,0.0
21,[0],[0.0],0,0.24022106714546682,0.22371123731136322,0.001,0.0,0.0
22,[0],[0.0],0,0.22583696953952312,0.21045401692390442,0.001,0.0,0.0
23,[0],[0.0],0,0.20930089615285397,0.19423574209213257,0.001,0.0,0.0
24,[0],[0.0],0,0.19165762029588224,0.1781514436006546,0.001,0.0,0.0
25,[0],[0.0],0,0.17441452331840993,0.16259095072746277,0.001,0.0,0.0
26,[0],[0.0],0,0.1583895243704319,0.147873193025589,0.001,0.0,0.0
27,[0],[0.0],0,0.1436849694699049,0.13350379467010498,0.001,0.0,0.0
28,[0],[0.0],0,0.13033758625388145,0.12008736282587051,0.001,0.0,0.0
29,[0],[0.0],0,0.11805591695010662,0.10796612501144409,0.001,0.0,0.0
30,[10],[np.float64(0.16666666666666669)],10,0.10664148516952991,0.09610109031200409,0.001,0.0,0.0
31,[10],[np.float64(0.16666666666666669)],10,0.09586013834923506,0.08528991043567657,0.001,0.0,0.0
