epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4343557856976986,0.3143216669559479,0.001,0.0,0.0
2,[0],[0.0],0,0.349995256960392,0.2515265941619873,0.001,0.0,0.0
3,[0],[0.0],0,0.2762730110436678,0.23154793679714203,0.001,0.0,0.0
4,[0],[0.0],0,0.24568820111453532,0.23267817497253418,0.001,0.0,0.0
5,[0],[0.0],0,0.235092094540596,0.23098841309547424,0.001,0.0,0.0
6,[0],[0.0],0,0.22809274531900883,0.2238905429840088,0.001,0.0,0.0
7,[0],[0.0],0,0.2207370162010193,0.21574489772319794,0.001,0.0,0.0
8,[15],[np.float64(0.17777777777777773)],15,0.21257383674383162,0.20674581825733185,0.001,0.0,0.0
9,[30],[np.float64(0.17777777777777784)],30,0.203490524366498,0.19586524367332458,0.001,0.0,0.0
10,[30],[np.float64(0.17777777777777784)],30,0.19339128956198692,0.18368226289749146,0.001,0.0,0.0
11,[30],[np.float64(0.17777777777777784)],30,0.1823230806738138,0.17278572916984558,0.001,0.0,0.0
12,[30],[np.float64(0.17777777777777784)],30,0.1711984597146511,0.15953706204891205,0.001,0.0,0.0
13,[30],[np.float64(0.17777777777777784)],30,0.1597790688276291,0.14733819663524628,0.001,0.0,0.0
14,[45],[np.float64(0.17777777777777778)],45,0.1478907849639654,0.13410913944244385,0.001,0.0,0.0
15,[45],[np.float64(0.17777777777777778)],45,0.13552229702472687,0.12076029926538467,0.001,0.0,0.0
16,[45],[np.float64(0.17777777777777778)],45,0.12265326958149672,0.10660099983215332,0.001,0.0,0.0
17,[45],[np.float64(0.17777777777777778)],45,0.10942432843148708,0.0924256220459938,0.001,0.0,0.0
18,[45],[np.float64(0.17777777777777778)],45,0.09595158137381077,0.07938122749328613,0.001,0.0,0.0
19,[45],[np.float64(0.17777777777777778)],45,0.08237352948635816,0.06650109589099884,0.001,0.0,0.0
20,[45],[np.float64(0.17777777777777778)],45,0.06874035932123661,0.051794737577438354,0.001,0.0,0.0
21,[45],[np.float64(0.17777777777777778)],45,0.05397830093279481,0.03703093156218529,0.001,0.0,0.0
22,[45],[np.float64(0.17777777777777778)],45,0.03863921640440822,0.021085012704133987,0.001,0.0,0.0
23,[45],[np.float64(0.17777777777777778)],45,0.02606372581794858,0.011528597213327885,0.001,0.0,0.0
24,[45],[np.float64(0.17777777777777778)],45,0.01817751433700323,0.006099287420511246,0.001,0.0,0.0
25,[45],[np.float64(0.17777777777777778)],45,0.014478450291790068,0.003822626546025276,0.001,0.0,0.0
26,[45],[np.float64(0.17777777777777778)],45,0.013131248648278415,0.0026312440168112516,0.001,0.0,0.0
27,[45],[np.float64(0.17777777777777778)],45,0.012313057691790164,0.0017999522387981415,0.001,0.0,0.0
28,[45],[np.float64(0.17777777777777778)],45,0.011746240151114761,0.0012219634372740984,0.001,0.0,0.0
29,[45],[np.float64(0.17777777777777778)],45,0.011359513807110488,0.0008257820154540241,0.001,0.0,0.0
30,[70],[np.float64(0.18571428571428567)],70,0.011090663913637399,0.0005525306914933026,0.001,0.0,0.0
31,[70],[np.float64(0.18571428571428567)],70,0.010909172636456788,0.0003722569963429123,0.001,0.0,0.0
32,[70],[np.float64(0.18571428571428567)],70,0.010783853731118143,0.00024987649521790445,0.001,0.0,0.0
33,[70],[np.float64(0.18571428571428567)],70,0.010696587525308133,0.00016922764189075679,0.001,0.0,0.0
34,[70],[np.float64(0.18571428571428567)],70,0.010635947645641863,0.00011742690548999235,0.001,0.0,0.0
35,[70],[np.float64(0.18571428571428567)],70,0.01059093044605106,8.091222116490826e-05,0.001,0.0,0.0
36,[70],[np.float64(0.18571428571428567)],70,0.010557324229739606,5.7536817621439695e-05,0.001,0.0,0.0
37,[70],[np.float64(0.18571428571428567)],70,0.010529892891645432,4.225429074722342e-05,0.001,0.0,0.0
38,[70],[np.float64(0.18571428571428567)],70,0.01050654761493206,3.230895890737884e-05,0.001,0.0,0.0
39,[70],[np.float64(0.18571428571428567)],70,0.010485914000310004,2.5898660169332288e-05,0.001,0.0,0.0
40,[70],[np.float64(0.18571428571428567)],70,0.010466483514755964,2.236547152278945e-05,0.001,0.0,0.0
41,[71],[np.float64(0.1854460093896713)],71,0.01044748448766768,2.1628204194712453e-05,0.001,0.0,0.0
42,[73],[np.float64(0.18493150684931506)],73,0.010428446740843356,2.0745277652167715e-05,0.001,0.0,0.0
43,[73],[np.float64(0.18493150684931506)],73,0.01040870842989534,2.102084363286849e-05,0.001,0.0,0.0
44,[73],[np.float64(0.18493150684931506)],73,0.010388668533414603,2.0563837097142823e-05,0.001,0.0,0.0
45,[73],[np.float64(0.18493150684931506)],73,0.010368178691715002,2.043735730694607e-05,0.001,0.0,0.0
46,[73],[np.float64(0.18493150684931506)],73,0.010347066866233944,2.004498128371779e-05,0.001,0.0,0.0
47,[73],[np.float64(0.18493150684931506)],73,0.010325943562202155,2.1501662558875978e-05,0.001,0.0,0.0
48,[73],[np.float64(0.18493150684931506)],73,0.010305205034092069,2.118131669703871e-05,0.001,0.0,0.0
49,[73],[np.float64(0.18493150684931506)],73,0.010284452536143362,2.1609523173538037e-05,0.001,0.0,0.0
50,[73],[np.float64(0.18493150684931506)],73,0.010263234190642834,2.183237847930286e-05,0.001,0.0,0.0
51,[73],[np.float64(0.18493150684931506)],73,0.010241476283408702,2.178316753997933e-05,0.001,0.0,0.0
52,[73],[np.float64(0.18493150684931506)],73,0.010219217115081846,2.2280748453340493e-05,0.001,0.0,0.0
53,[73],[np.float64(0.18493150684931506)],73,0.010196583135984838,2.1246260075713508e-05,0.001,0.0,0.0
54,[73],[np.float64(0.18493150684931506)],73,0.010173276835121214,2.1760617528343573e-05,0.001,0.0,0.0
55,[77],[np.float64(0.18614718614718612)],77,0.010149404290132225,2.125416722265072e-05,0.001,0.0,0.0
56,[85],[np.float64(0.18823529411764703)],85,0.010125086759217083,2.202110226789955e-05,0.001,0.0,0.0
57,[85],[np.float64(0.18823529411764703)],85,0.010100085497833788,2.286056951561477e-05,0.001,0.0,0.0
58,[85],[np.float64(0.18823529411764703)],85,0.010074486583471298,2.1832411221112125e-05,0.001,0.0,0.0
59,[85],[np.float64(0.18823529411764703)],85,0.010048168804496526,2.286345261381939e-05,0.001,0.0,0.0
60,[85],[np.float64(0.18823529411764703)],85,0.010021256608888507,2.1826779629918747e-05,0.001,0.0,0.0
61,[85],[np.float64(0.18823529411764703)],85,0.00999365437310189,2.262139787490014e-05,0.001,0.0,0.0
