epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.44791036918759347,0.45968756079673767,0.001,0.0,0.0
2,[0],[0.0],0,0.3773443326354027,0.39167580008506775,0.001,0.0,0.0
3,[0],[0.0],0,0.32900300361216067,0.34251323342323303,0.001,0.0,0.0
4,[0],[0.0],0,0.2937715590000153,0.3040411174297333,0.001,0.0,0.0
5,[0],[0.0],0,0.26798709481954575,0.28326889872550964,0.001,0.0,0.0
6,[0],[0.0],0,0.2508619803935289,0.2656191885471344,0.001,0.0,0.0
7,[0],[0.0],0,0.23499559760093688,0.2489561140537262,0.001,0.0,0.0
8,[0],[0.0],0,0.2200564906001091,0.23378872871398926,0.001,0.0,0.0
9,[0],[0.0],0,0.20644483603537084,0.21984325349330902,0.001,0.0,0.0
10,[0],[0.0],0,0.19410267621278762,0.20681357383728027,0.001,0.0,0.0
11,[0],[0.0],0,0.182590613886714,0.19406446814537048,0.001,0.0,0.0
12,[25],[np.float64(0.16666666666666669)],25,0.17136819064617156,0.18117256462574005,0.001,0.0,0.0
13,[12],[np.float64(0.18055555555555555)],12,0.16058700308203697,0.16886375844478607,0.001,0.0,0.0
14,[36],[np.float64(0.18518518518518523)],36,0.14994874335825442,0.15623657405376434,0.001,0.0,0.0
15,[44],[np.float64(0.18181818181818182)],44,0.13907200191169977,0.1428467035293579,0.001,0.0,0.0
16,[44],[np.float64(0.18181818181818182)],44,0.12736114282160999,0.12862442433834076,0.001,0.0,0.0
17,[44],[np.float64(0.18181818181818182)],44,0.11521596238017082,0.1137353926897049,0.001,0.0,0.0
18,[44],[np.float64(0.18181818181818182)],44,0.10259501766413451,0.09874886274337769,0.001,0.0,0.0
19,[50],[np.float64(0.17999999999999997)],50,0.09007195103913546,0.08396841585636139,0.001,0.0,0.0
20,[53],[np.float64(0.17924528301886786)],53,0.0782159773632884,0.07068236917257309,0.001,0.0,0.0
21,[48],[np.float64(0.18055555555555555)],48,0.06756064351648092,0.05855599045753479,0.001,0.0,0.0
22,[76],[np.float64(0.17543859649122806)],76,0.0582195051945746,0.048339709639549255,0.001,0.0,0.0
23,[76],[np.float64(0.17543859649122806)],76,0.05037860907614231,0.039696104824543,0.001,0.0,0.0
24,[71],[np.float64(0.17605633802816895)],71,0.04379777805879712,0.03249841183423996,0.001,0.0,0.0
25,[60],[np.float64(0.17499999999999993)],60,0.038330867514014245,0.02658768929541111,0.001,0.0,0.0
26,[47],[np.float64(0.17730496453900707)],47,0.033765976410359146,0.021589694544672966,0.001,0.0,0.0
27,[47],[np.float64(0.17730496453900707)],47,0.02999197319149971,0.017451900988817215,0.001,0.0,0.0
28,[47],[np.float64(0.17730496453900707)],47,0.026862567756325006,0.014125406742095947,0.001,0.0,0.0
29,[47],[np.float64(0.17730496453900707)],47,0.02429460152052343,0.011297705583274364,0.001,0.0,0.0
30,[47],[np.float64(0.17730496453900707)],47,0.02218796331435442,0.009058212861418724,0.001,0.0,0.0
31,[47],[np.float64(0.17730496453900707)],47,0.020466603292152285,0.007242520339787006,0.001,0.0,0.0
32,[47],[np.float64(0.17730496453900707)],47,0.019036754313856364,0.0058014062233269215,0.001,0.0,0.0
33,[47],[np.float64(0.17730496453900707)],47,0.017875606706365944,0.004639701917767525,0.001,0.0,0.0
34,[46],[np.float64(0.17753623188405795)],46,0.016896153148263694,0.0037258719094097614,0.001,0.0,0.0
35,[45],[np.float64(0.17777777777777778)],45,0.0160703249508515,0.0029821896459907293,0.001,0.0,0.0
36,[47],[np.float64(0.17730496453900707)],47,0.015379919297993183,0.002376255579292774,0.001,0.0,0.0
37,[47],[np.float64(0.17730496453900707)],47,0.014820418669842184,0.0018850723281502724,0.001,0.0,0.0
38,[47],[np.float64(0.17730496453900707)],47,0.014350361982360482,0.0014938318636268377,0.001,0.0,0.0
39,[47],[np.float64(0.17730496453900707)],47,0.013948386651463807,0.001180304097943008,0.001,0.0,0.0
40,[49],[np.float64(0.1768707482993197)],49,0.013602800946682692,0.000936988100875169,0.001,0.0,0.0
41,[51],[np.float64(0.1797385620915032)],51,0.013302827347069978,0.0007450931589119136,0.001,0.0,0.0
42,[51],[np.float64(0.1797385620915032)],51,0.013040613709017634,0.0005865609273314476,0.001,0.0,0.0
43,[57],[np.float64(0.1783625730994152)],57,0.012806373205967248,0.00046221009688451886,0.001,0.0,0.0
44,[56],[np.float64(0.17857142857142858)],56,0.01259577488526702,0.0003676929627545178,0.001,0.0,0.0
45,[56],[np.float64(0.17857142857142858)],56,0.012406927184201777,0.0002919763792306185,0.001,0.0,0.0
46,[55],[np.float64(0.1787878787878787)],55,0.012249204586260021,0.0002330271527171135,0.001,0.0,0.0
47,[54],[np.float64(0.17901234567901228)],54,0.012143706111237407,0.00018744981207419187,0.001,0.0,0.0
48,[54],[np.float64(0.17901234567901228)],54,0.012088988022878767,0.00015183431969489902,0.001,0.0,0.0
49,[50],[np.float64(0.17666666666666664)],50,0.01205763176549226,0.00012492907990235835,0.001,0.0,0.0
50,[49],[np.float64(0.1768707482993197)],49,0.012032131012529135,0.00010407453373773023,0.001,0.0,0.0
51,[49],[np.float64(0.1768707482993197)],49,0.012010864750482141,8.882661495590582e-05,0.001,0.0,0.0
52,[49],[np.float64(0.1768707482993197)],49,0.011992486286908388,7.63080533943139e-05,0.001,0.0,0.0
53,[49],[np.float64(0.1768707482993197)],49,0.011975424410775305,6.73037429805845e-05,0.001,0.0,0.0
54,[49],[np.float64(0.1768707482993197)],49,0.011959661240689456,5.9827754739671946e-05,0.001,0.0,0.0
55,[49],[np.float64(0.1768707482993197)],49,0.011944995447993278,5.3679053962696344e-05,0.001,0.0,0.0
56,[43],[np.float64(0.17829457364341086)],43,0.011930307419970632,4.9228710850002244e-05,0.001,0.0,0.0
57,[43],[np.float64(0.17829457364341086)],43,0.011916405078954995,4.590705066220835e-05,0.001,0.0,0.0
58,[43],[np.float64(0.17829457364341086)],43,0.011902420106343925,4.26997103204485e-05,0.001,0.0,0.0
59,[43],[np.float64(0.17829457364341086)],43,0.011888470337726175,4.038303086417727e-05,0.001,0.0,0.0
60,[43],[np.float64(0.17829457364341086)],43,0.011874532396905123,3.895023473887704e-05,0.001,0.0,0.0
61,[43],[np.float64(0.17829457364341086)],43,0.011860495060682296,3.689721415867098e-05,0.001,0.0,0.0
62,[43],[np.float64(0.17829457364341086)],43,0.011846204241737723,3.629576531238854e-05,0.001,0.0,0.0
63,[43],[np.float64(0.17829457364341086)],43,0.011831906018778681,3.4939930628752336e-05,0.001,0.0,0.0
64,[43],[np.float64(0.17829457364341086)],43,0.011817464977502823,3.4033328120131046e-05,0.001,0.0,0.0
65,[43],[np.float64(0.17829457364341086)],43,0.011802398855797947,3.3417123631807044e-05,0.001,0.0,0.0
66,[43],[np.float64(0.17829457364341086)],43,0.011787582584656776,3.266807834734209e-05,0.001,0.0,0.0
67,[43],[np.float64(0.17829457364341086)],43,0.011772094597108661,3.227313936804421e-05,0.001,0.0,0.0
68,[43],[np.float64(0.17829457364341086)],43,0.011756573361344636,3.173108780174516e-05,0.001,0.0,0.0
69,[43],[np.float64(0.17829457364341086)],43,0.011740711517632008,3.1618950742995366e-05,0.001,0.0,0.0
70,[43],[np.float64(0.17829457364341086)],43,0.011724562011659145,3.133080463157967e-05,0.001,0.0,0.0
71,[43],[np.float64(0.17829457364341086)],43,0.011707988660782575,3.059517985093407e-05,0.001,0.0,0.0
72,[43],[np.float64(0.17829457364341086)],43,0.0116912926081568,3.0260207495302893e-05,0.001,0.0,0.0
73,[43],[np.float64(0.17829457364341086)],43,0.0116742659593001,3.0153290936141275e-05,0.001,0.0,0.0
74,[43],[np.float64(0.17829457364341086)],43,0.011657055513933302,2.9404254746623337e-05,0.001,0.0,0.0
75,[43],[np.float64(0.17829457364341086)],43,0.011639793822541832,2.977019721583929e-05,0.001,0.0,0.0
76,[43],[np.float64(0.17829457364341086)],43,0.011622636229731143,2.9237196940812282e-05,0.001,0.0,0.0
77,[43],[np.float64(0.17829457364341086)],43,0.01160471246112138,2.8936197850271128e-05,0.001,0.0,0.0
78,[43],[np.float64(0.17829457364341086)],43,0.011586969997733832,2.913951175287366e-05,0.001,0.0,0.0
79,[43],[np.float64(0.17829457364341086)],43,0.011568929557688535,2.8438733352231793e-05,0.001,0.0,0.0
80,[43],[np.float64(0.17829457364341086)],43,0.011549707897938789,2.8312393624219112e-05,0.001,0.0,0.0
81,[43],[np.float64(0.17829457364341086)],43,0.011530577577650547,2.7509200663189404e-05,0.001,0.0,0.0
82,[43],[np.float64(0.17829457364341086)],43,0.01151119633577764,2.86284921457991e-05,0.001,0.0,0.0
83,[51],[np.float64(0.18300653594771235)],51,0.01149170333519578,2.7343265173840337e-05,0.001,0.0,0.0
84,[51],[np.float64(0.18300653594771235)],51,0.011470904131419957,2.8012547772959806e-05,0.001,0.0,0.0
85,[51],[np.float64(0.18300653594771235)],51,0.011450397502630948,2.7198202587896958e-05,0.001,0.0,0.0
86,[51],[np.float64(0.18300653594771235)],51,0.011429227842018008,2.7215946829528548e-05,0.001,0.0,0.0
87,[51],[np.float64(0.18300653594771235)],51,0.011407798621803522,2.6966328732669353e-05,0.001,0.0,0.0
88,[51],[np.float64(0.18300653594771235)],51,0.011385837686248124,2.736364876909647e-05,0.001,0.0,0.0
89,[51],[np.float64(0.18300653594771235)],51,0.011363671836443245,2.6298750526621006e-05,0.001,0.0,0.0
90,[51],[np.float64(0.18300653594771235)],51,0.01134079429320991,2.586671689641662e-05,0.001,0.0,0.0
91,[51],[np.float64(0.18300653594771235)],51,0.011317444150336087,2.6938960218103603e-05,0.001,0.0,0.0
92,[51],[np.float64(0.18300653594771235)],51,0.011293689836747944,2.5274648578488268e-05,0.001,0.0,0.0
93,[51],[np.float64(0.18300653594771235)],51,0.01126957058440894,2.567863884905819e-05,0.001,0.0,0.0
94,[51],[np.float64(0.18300653594771235)],51,0.011248479620553553,2.689512439246755e-05,0.001,0.0,0.0
95,[51],[np.float64(0.18300653594771235)],51,0.011234374390915037,2.6174428057856858e-05,0.001,0.0,0.0
96,[51],[np.float64(0.18300653594771235)],51,0.01122079328633845,2.6924919438897632e-05,0.001,0.0,0.0
97,[51],[np.float64(0.18300653594771235)],51,0.011207508808001875,2.607025635370519e-05,0.001,0.0,0.0
98,[51],[np.float64(0.18300653594771235)],51,0.011193798272870481,2.63428646576358e-05,0.001,0.0,0.0
99,[51],[np.float64(0.18300653594771235)],51,0.011179825570434333,2.633350777614396e-05,0.001,0.0,0.0
100,[51],[np.float64(0.18300653594771235)],51,0.011165823531337082,2.564181704656221e-05,0.001,0.0,0.0
101,[51],[np.float64(0.18300653594771235)],51,0.011151647754013538,2.579359534138348e-05,0.001,0.0,0.0
102,[51],[np.float64(0.18300653594771235)],51,0.011137340473942459,2.527964534237981e-05,0.001,0.0,0.0
103,[51],[np.float64(0.18300653594771235)],51,0.011122297472320497,2.641781793499831e-05,0.001,0.0,0.0
104,[51],[np.float64(0.18300653594771235)],51,0.011107383901253343,2.574001337052323e-05,0.001,0.0,0.0
105,[51],[np.float64(0.18300653594771235)],51,0.011092180223204195,2.6023237296612933e-05,0.001,0.0,0.0
106,[37],[np.float64(0.1801801801801802)],37,0.011077124997973442,2.5207695216522552e-05,0.001,0.0,0.0
107,[37],[np.float64(0.1801801801801802)],37,0.011061646696180105,2.509061960154213e-05,0.001,0.0,0.0
108,[37],[np.float64(0.1801801801801802)],37,0.01104548224247992,2.554204002080951e-05,0.001,0.0,0.0
