epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.7019364893436432,0.5035322308540344,0.001,0.0,0.0
2,[0],[0.0],0,0.5544935628771782,0.384356826543808,0.001,0.0,0.0
3,[0],[0.0],0,0.41798209547996523,0.297952800989151,0.001,0.0,0.0
4,[0],[0.0],0,0.32649723440408707,0.25962480902671814,0.001,0.0,0.0
5,[0],[0.0],0,0.2835149973630905,0.2545291483402252,0.001,0.0,0.0
6,[0],[0.0],0,0.2697863258421421,0.25877219438552856,0.001,0.0,0.0
7,[0],[0.0],0,0.2665022801607847,0.261251300573349,0.001,0.0,0.0
8,[0],[0.0],0,0.2650573067367077,0.26072680950164795,0.001,0.0,0.0
9,[0],[0.0],0,0.26392219252884386,0.2601216733455658,0.001,0.0,0.0
10,[0],[0.0],0,0.262785042449832,0.260172039270401,0.001,0.0,0.0
11,[0],[0.0],0,0.2618174239993095,0.25953540205955505,0.001,0.0,0.0
12,[0],[0.0],0,0.2609255474060774,0.25856661796569824,0.001,0.0,0.0
13,[0],[0.0],0,0.2601916268467903,0.2584012746810913,0.001,0.0,0.0
14,[0],[0.0],0,0.2593202695250511,0.25617536902427673,0.001,0.0,0.0
15,[0],[0.0],0,0.25459855049848557,0.248820498585701,0.001,0.0,0.0
16,[0],[0.0],0,0.2431058768182993,0.23591935634613037,0.001,0.0,0.0
17,[0],[0.0],0,0.23057528100907804,0.22353146970272064,0.001,0.0,0.0
18,[0],[0.0],0,0.21878374107182025,0.2108011543750763,0.001,0.0,0.0
19,[0],[0.0],0,0.20831596441566944,0.19998052716255188,0.001,0.0,0.0
20,[0],[0.0],0,0.1994869589805603,0.19108644127845764,0.001,0.0,0.0
21,[0],[0.0],0,0.19231885261833667,0.1834978312253952,0.001,0.0,0.0
22,[0],[0.0],0,0.18648090697824954,0.17736884951591492,0.001,0.0,0.0
23,[0],[0.0],0,0.1818649150431156,0.17257654666900635,0.001,0.0,0.0
24,[0],[0.0],0,0.1782529719173908,0.16847948729991913,0.001,0.0,0.0
