epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8742991924285889,0.8596680760383606,0.001,0.0,0.0
2,[0],[0.0],0,0.6967817947268486,0.6852697730064392,0.001,0.0,0.0
3,[0],[0.0],0,0.536823534220457,0.5295159816741943,0.001,0.0,0.0
4,[0],[0.0],0,0.4056595332920551,0.3908282518386841,0.001,0.0,0.0
5,[0],[0.0],0,0.3007090911269188,0.2923756539821625,0.001,0.0,0.0
6,[0],[0.0],0,0.2594835117459297,0.2585165202617645,0.001,0.0,0.0
7,[0],[0.0],0,0.2481045488268137,0.24383728206157684,0.001,0.0,0.0
8,[0],[0.0],0,0.24049537256360054,0.23389855027198792,0.001,0.0,0.0
9,[0],[0.0],0,0.2331548012793064,0.2234826534986496,0.001,0.0,0.0
10,[0],[0.0],0,0.2259018775075674,0.21416988968849182,0.001,0.0,0.0
11,[0],[0.0],0,0.21843446381390094,0.20447440445423126,0.001,0.0,0.0
12,[2],[np.float64(0.16666666666666666)],2,0.2105340354144573,0.19442223012447357,0.001,0.0,0.0
13,[4],[np.float64(0.16666666666666666)],4,0.20211078599095345,0.1843564361333847,0.001,0.0,0.0
14,[4],[np.float64(0.16666666666666666)],4,0.19308468289673328,0.17323201894760132,0.001,0.0,0.0
15,[9],[np.float64(0.16666666666666666)],9,0.183393782004714,0.1620338410139084,0.001,0.0,0.0
16,[10],[np.float64(0.16666666666666669)],10,0.17272177785634996,0.15060530602931976,0.001,0.0,0.0
17,[20],[np.float64(0.16666666666666663)],20,0.16107693128287792,0.136867955327034,0.001,0.0,0.0
18,[26],[np.float64(0.16666666666666669)],26,0.148192023858428,0.12332882732152939,0.001,0.0,0.0
19,[36],[np.float64(0.16666666666666669)],36,0.13441929146647452,0.10908955335617065,0.001,0.0,0.0
20,[40],[np.float64(0.16666666666666666)],40,0.11901515126228332,0.09266113489866257,0.001,0.0,0.0
21,[44],[np.float64(0.16666666666666669)],44,0.10145458653569221,0.07469586282968521,0.001,0.0,0.0
22,[44],[np.float64(0.16666666666666669)],44,0.08576362282037735,0.05955640226602554,0.001,0.0,0.0
23,[44],[np.float64(0.16666666666666669)],44,0.07101749796420335,0.045849498361349106,0.001,0.0,0.0
24,[47],[np.float64(0.16666666666666669)],47,0.0576302825473249,0.03389618918299675,0.001,0.0,0.0
25,[48],[np.float64(0.16666666666666666)],48,0.045968183781951666,0.023958221077919006,0.001,0.0,0.0
26,[47],[np.float64(0.17730496453900707)],47,0.03731361795216799,0.016902701929211617,0.001,0.0,0.0
27,[53],[np.float64(0.17610062893081754)],53,0.03174757799133658,0.012485470622777939,0.001,0.0,0.0
28,[58],[np.float64(0.17528735632183903)],58,0.027587665477767587,0.009246011264622211,0.001,0.0,0.0
29,[68],[np.float64(0.17401960784313722)],68,0.02438424094580114,0.006716704461723566,0.001,0.0,0.0
30,[64],[np.float64(0.17447916666666666)],64,0.0218771459069103,0.004851907026022673,0.001,0.0,0.0
31,[64],[np.float64(0.17447916666666666)],64,0.019981431076303124,0.003451933851465583,0.001,0.0,0.0
32,[64],[np.float64(0.17447916666666666)],64,0.018548631574958563,0.002438922645524144,0.001,0.0,0.0
33,[64],[np.float64(0.17447916666666666)],64,0.017513068905100227,0.0016891362611204386,0.001,0.0,0.0
34,[64],[np.float64(0.17447916666666666)],64,0.016758341668173672,0.001154255005531013,0.001,0.0,0.0
35,[64],[np.float64(0.17447916666666666)],64,0.016231307946145534,0.0007884775404818356,0.001,0.0,0.0
36,[62],[np.float64(0.17473118279569885)],62,0.01586344395764172,0.000535146682523191,0.001,0.0,0.0
37,[62],[np.float64(0.17473118279569885)],62,0.01560699576511979,0.0003645145916379988,0.001,0.0,0.0
38,[62],[np.float64(0.17473118279569885)],62,0.015431294240988791,0.0002534973609726876,0.001,0.0,0.0
39,[62],[np.float64(0.17473118279569885)],62,0.01530708852224052,0.00017867423593997955,0.001,0.0,0.0
40,[62],[np.float64(0.17473118279569885)],62,0.015215650200843811,0.00012835877714678645,0.001,0.0,0.0
41,[56],[np.float64(0.17559523809523808)],56,0.015146683412604034,9.661896910984069e-05,0.001,0.0,0.0
42,[56],[np.float64(0.17559523809523808)],56,0.015090592391788959,7.582756370538846e-05,0.001,0.0,0.0
43,[56],[np.float64(0.17559523809523808)],56,0.015042819292284548,6.193898298079148e-05,0.001,0.0,0.0
44,[56],[np.float64(0.17559523809523808)],56,0.014999459870159626,5.1817823987221345e-05,0.001,0.0,0.0
