epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9733991697430611,0.9842527508735657,0.001,0.0,0.0
2,[0],[0.0],0,0.8752046152949333,0.8895441293716431,0.001,0.0,0.0
3,[0],[0.0],0,0.7918893322348595,0.8088181614875793,0.001,0.0,0.0
4,[0],[0.0],0,0.7244877889752388,0.7487198710441589,0.001,0.0,0.0
5,[0],[0.0],0,0.6729734808206558,0.6973245739936829,0.001,0.0,0.0
6,[0],[0.0],0,0.6265205919742585,0.6501607894897461,0.001,0.0,0.0
7,[0],[0.0],0,0.582422436773777,0.6024673581123352,0.001,0.0,0.0
8,[0],[0.0],0,0.5408179126679897,0.5631633996963501,0.001,0.0,0.0
9,[0],[0.0],0,0.5071618765592575,0.5290007591247559,0.001,0.0,0.0
10,[0],[0.0],0,0.4769592314958572,0.4974803030490875,0.001,0.0,0.0
11,[0],[0.0],0,0.4495190605521202,0.4687511920928955,0.001,0.0,0.0
12,[0],[0.0],0,0.4247229129076004,0.44286400079727173,0.001,0.0,0.0
13,[0],[0.0],0,0.4024402029812336,0.4194481074810028,0.001,0.0,0.0
14,[0],[0.0],0,0.3823882021009922,0.39860033988952637,0.001,0.0,0.0
15,[0],[0.0],0,0.36070885956287385,0.36087289452552795,0.001,0.0,0.0
16,[0],[0.0],0,0.31059099584817884,0.28999409079551697,0.001,0.0,0.0
17,[0],[0.0],0,0.26265944764018057,0.24431829154491425,0.001,0.0,0.0
18,[0],[0.0],0,0.2402465157210827,0.2256355732679367,0.001,0.0,0.0
19,[0],[0.0],0,0.2300048902630806,0.21540437638759613,0.001,0.0,0.0
20,[0],[0.0],0,0.2202472161501646,0.20606887340545654,0.001,0.0,0.0
21,[0],[0.0],0,0.2102993570268154,0.19648337364196777,0.001,0.0,0.0
22,[0],[0.0],0,0.200653824955225,0.18762409687042236,0.001,0.0,0.0
23,[0],[0.0],0,0.19146099500358105,0.17965218424797058,0.001,0.0,0.0
24,[0],[0.0],0,0.1832746397703886,0.17222188413143158,0.001,0.0,0.0
25,[0],[0.0],0,0.17571828477084636,0.16571791470050812,0.001,0.0,0.0
26,[0],[0.0],0,0.16841321997344494,0.158269003033638,0.001,0.0,0.0
27,[0],[0.0],0,0.16024734526872636,0.14878563582897186,0.001,0.0,0.0
28,[0],[0.0],0,0.14786297045648097,0.13392393290996552,0.001,0.0,0.0
29,[42],[np.float64(0.17857142857142858)],42,0.1302957721054554,0.11409058421850204,0.001,0.0,0.0
30,[85],[np.float64(0.18823529411764703)],85,0.10731614846736193,0.08861446380615234,0.001,0.0,0.0
31,[85],[np.float64(0.18823529411764703)],85,0.08074363656342029,0.061174388974905014,0.001,0.0,0.0
32,[85],[np.float64(0.18823529411764703)],85,0.055471453536301854,0.03647184371948242,0.001,0.0,0.0
33,[85],[np.float64(0.18823529411764703)],85,0.03555960142984986,0.019384142011404037,0.001,0.0,0.0
34,[85],[np.float64(0.18823529411764703)],85,0.024509583692997695,0.011958458460867405,0.001,0.0,0.0
35,[85],[np.float64(0.18823529411764703)],85,0.01975930561311543,0.008830945938825607,0.001,0.0,0.0
36,[85],[np.float64(0.18823529411764703)],85,0.017357173282653092,0.007057468872517347,0.001,0.0,0.0
37,[85],[np.float64(0.18823529411764703)],85,0.01567328062374145,0.005738922394812107,0.001,0.0,0.0
38,[85],[np.float64(0.18823529411764703)],85,0.014294868614524604,0.004615649115294218,0.001,0.0,0.0
39,[85],[np.float64(0.18823529411764703)],85,0.013094997918233275,0.0036955089308321476,0.001,0.0,0.0
40,[85],[np.float64(0.18823529411764703)],85,0.01210016233380884,0.002900015562772751,0.001,0.0,0.0
41,[85],[np.float64(0.18823529411764703)],85,0.011285577551461756,0.0022499156184494495,0.001,0.0,0.0
42,[85],[np.float64(0.18823529411764703)],85,0.010622862773016096,0.0017342421924695373,0.001,0.0,0.0
43,[85],[np.float64(0.18823529411764703)],85,0.010095568071119488,0.0013272082433104515,0.001,0.0,0.0
44,[85],[np.float64(0.18823529411764703)],85,0.009679017309099435,0.0010078222258016467,0.001,0.0,0.0
