epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8889411434531211,0.7777108550071716,0.001,0.0,0.0
2,[0],[0.0],0,0.6977725520730018,0.5766381621360779,0.001,0.0,0.0
3,[0],[0.0],0,0.5136972598731517,0.3990691602230072,0.001,0.0,0.0
4,[0],[0.0],0,0.3685778960585594,0.27863216400146484,0.001,0.0,0.0
5,[0],[0.0],0,0.2807387709617615,0.21774950623512268,0.001,0.0,0.0
6,[0],[0.0],0,0.2374973189085722,0.19255287945270538,0.001,0.0,0.0
7,[0],[0.0],0,0.21645188443362712,0.17834043502807617,0.001,0.0,0.0
8,[0],[0.0],0,0.20234424546360968,0.16727547347545624,0.001,0.0,0.0
9,[0],[0.0],0,0.19050998315215112,0.15697073936462402,0.001,0.0,0.0
10,[19],[np.float64(0.17543859649122803)],19,0.17919835709035398,0.14671169221401215,0.001,0.0,0.0
11,[26],[np.float64(0.1794871794871795)],26,0.16957089379429818,0.13853006064891815,0.001,0.0,0.0
12,[26],[np.float64(0.1794871794871795)],26,0.16257974095642566,0.1310909241437912,0.001,0.0,0.0
13,[26],[np.float64(0.1794871794871795)],26,0.15643839724361897,0.12461232393980026,0.001,0.0,0.0
14,[26],[np.float64(0.1794871794871795)],26,0.15049381814897062,0.11833453178405762,0.001,0.0,0.0
15,[26],[np.float64(0.1794871794871795)],26,0.14457290545105933,0.1122119203209877,0.001,0.0,0.0
16,[26],[np.float64(0.1794871794871795)],26,0.13858562521636486,0.10641654580831528,0.001,0.0,0.0
17,[26],[np.float64(0.1794871794871795)],26,0.13247096464037894,0.1007118970155716,0.001,0.0,0.0
18,[26],[np.float64(0.1794871794871795)],26,0.12624858412891626,0.09495455771684647,0.001,0.0,0.0
19,[26],[np.float64(0.1794871794871795)],26,0.1198916332796216,0.08907313644886017,0.001,0.0,0.0
20,[26],[np.float64(0.1794871794871795)],26,0.11325769349932671,0.08341138809919357,0.001,0.0,0.0
21,[26],[np.float64(0.1794871794871795)],26,0.10649609249085187,0.07790613174438477,0.001,0.0,0.0
22,[26],[np.float64(0.1794871794871795)],26,0.09943704828619956,0.07194236665964127,0.001,0.0,0.0
23,[26],[np.float64(0.1794871794871795)],26,0.09194443691521884,0.06443353742361069,0.001,0.0,0.0
24,[26],[np.float64(0.1794871794871795)],26,0.08213578574359418,0.05513876676559448,0.001,0.0,0.0
25,[26],[np.float64(0.1794871794871795)],26,0.07227254211902619,0.047349654138088226,0.001,0.0,0.0
26,[26],[np.float64(0.1794871794871795)],26,0.06291450448334217,0.039933498948812485,0.001,0.0,0.0
27,[26],[np.float64(0.1794871794871795)],26,0.05411671362817287,0.03312944993376732,0.001,0.0,0.0
28,[26],[np.float64(0.1794871794871795)],26,0.04604773111641407,0.027033841237425804,0.001,0.0,0.0
29,[26],[np.float64(0.1794871794871795)],26,0.03875127425417304,0.021557804197072983,0.001,0.0,0.0
30,[45],[np.float64(0.17777777777777778)],45,0.032388606807217,0.016774816438555717,0.001,0.0,0.0
31,[45],[np.float64(0.17777777777777778)],45,0.027022306621074677,0.012762263417243958,0.001,0.0,0.0
32,[45],[np.float64(0.17777777777777778)],45,0.022590156458318234,0.009408432990312576,0.001,0.0,0.0
33,[45],[np.float64(0.17777777777777778)],45,0.019060340849682687,0.006799336522817612,0.001,0.0,0.0
34,[45],[np.float64(0.17777777777777778)],45,0.016355527122505008,0.004801739007234573,0.001,0.0,0.0
35,[45],[np.float64(0.17777777777777778)],45,0.014335822616703808,0.0033058561384677887,0.001,0.0,0.0
36,[45],[np.float64(0.17777777777777778)],45,0.012856965512037277,0.002186697907745838,0.001,0.0,0.0
37,[45],[np.float64(0.17777777777777778)],45,0.011809088848531246,0.0014267320511862636,0.001,0.0,0.0
38,[45],[np.float64(0.17777777777777778)],45,0.011089440202340484,0.0009093784028664231,0.001,0.0,0.0
39,[45],[np.float64(0.17777777777777778)],45,0.01060687955468893,0.0005689159152098,0.001,0.0,0.0
40,[45],[np.float64(0.17777777777777778)],45,0.010299395956099033,0.00035070921876467764,0.001,0.0,0.0
41,[45],[np.float64(0.17777777777777778)],45,0.010104526416398585,0.00021594307327177376,0.001,0.0,0.0
42,[45],[np.float64(0.17777777777777778)],45,0.009981676540337502,0.0001330356317339465,0.001,0.0,0.0
