epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9203600391745568,0.6604233980178833,0.001,0.0,0.0
2,[0],[0.0],0,0.6865275539457798,0.4862075746059418,0.001,0.0,0.0
3,[0],[0.0],0,0.512842632085085,0.359778493642807,0.001,0.0,0.0
4,[0],[0.0],0,0.3854459263384342,0.27031204104423523,0.001,0.0,0.0
5,[0],[0.0],0,0.3005265835672617,0.21922814846038818,0.001,0.0,0.0
6,[0],[0.0],0,0.25269985422492025,0.19271868467330933,0.001,0.0,0.0
7,[0],[0.0],0,0.22532903961837292,0.17652973532676697,0.001,0.0,0.0
8,[2],[np.float64(0.16666666666666666)],2,0.20401895195245742,0.16106055676937103,0.001,0.0,0.0
9,[4],[np.float64(0.16666666666666666)],4,0.1832125075161457,0.14760105311870575,0.001,0.0,0.0
10,[4],[np.float64(0.16666666666666666)],4,0.1659937333315611,0.1356767863035202,0.001,0.0,0.0
11,[4],[np.float64(0.16666666666666666)],4,0.1497525881975889,0.12397314608097076,0.001,0.0,0.0
12,[4],[np.float64(0.16666666666666666)],4,0.13444487564265728,0.11288441717624664,0.001,0.0,0.0
13,[4],[np.float64(0.16666666666666666)],4,0.12020597029477358,0.10279720276594162,0.001,0.0,0.0
14,[9],[np.float64(0.16666666666666666)],9,0.10716058276593685,0.09334821999073029,0.001,0.0,0.0
15,[10],[np.float64(0.16666666666666669)],10,0.09554804991930724,0.08475150167942047,0.001,0.0,0.0
16,[11],[np.float64(0.16666666666666669)],11,0.08519994728267193,0.07658695429563522,0.001,0.0,0.0
17,[11],[np.float64(0.16666666666666669)],11,0.07608853485435248,0.06873351335525513,0.001,0.0,0.0
18,[26],[np.float64(0.19230769230769232)],26,0.0680311605334282,0.061295926570892334,0.001,0.0,0.0
19,[35],[np.float64(0.18571428571428575)],35,0.060793235152959826,0.05439949780702591,0.001,0.0,0.0
20,[45],[np.float64(0.19259259259259254)],45,0.05425098417326808,0.04741528257727623,0.001,0.0,0.0
21,[48],[np.float64(0.19444444444444442)],48,0.04831323577091098,0.04080774262547493,0.001,0.0,0.0
22,[49],[np.float64(0.19387755102040813)],49,0.04290701579302549,0.03432556241750717,0.001,0.0,0.0
23,[54],[np.float64(0.19135802469135793)],54,0.038001821003854276,0.028719741851091385,0.001,0.0,0.0
24,[56],[np.float64(0.19047619047619047)],56,0.03367819590494037,0.023490946739912033,0.001,0.0,0.0
25,[55],[np.float64(0.1909090909090908)],55,0.02987168193794787,0.018775835633277893,0.001,0.0,0.0
26,[52],[np.float64(0.19230769230769224)],52,0.026583180436864494,0.014823011122643948,0.001,0.0,0.0
27,[49],[np.float64(0.19047619047619047)],49,0.023829240724444388,0.01146334782242775,0.001,0.0,0.0
28,[45],[np.float64(0.18888888888888886)],45,0.021568881487473844,0.008696245960891247,0.001,0.0,0.0
29,[45],[np.float64(0.18888888888888886)],45,0.01972973342053592,0.006501021329313517,0.001,0.0,0.0
30,[45],[np.float64(0.18888888888888886)],45,0.018287747539579867,0.004794291686266661,0.001,0.0,0.0
31,[45],[np.float64(0.18888888888888886)],45,0.017180995596572757,0.0034753449726849794,0.001,0.0,0.0
32,[42],[np.float64(0.1865079365079365)],42,0.016330415895208717,0.0024890750646591187,0.001,0.0,0.0
33,[39],[np.float64(0.18803418803418806)],39,0.01571748065762222,0.0017925602151080966,0.001,0.0,0.0
34,[39],[np.float64(0.18803418803418806)],39,0.015286368085071445,0.0012926008785143495,0.001,0.0,0.0
35,[39],[np.float64(0.18803418803418806)],39,0.014971947995945811,0.0009360268013551831,0.001,0.0,0.0
36,[39],[np.float64(0.18803418803418806)],39,0.014745326805859804,0.0006709549343213439,0.001,0.0,0.0
37,[39],[np.float64(0.18803418803418806)],39,0.014578087418340147,0.0004868903197348118,0.001,0.0,0.0
38,[39],[np.float64(0.18803418803418806)],39,0.014454143983311952,0.00035422734799794853,0.001,0.0,0.0
39,[39],[np.float64(0.18803418803418806)],39,0.014361122879199684,0.00026046994025819004,0.001,0.0,0.0
40,[39],[np.float64(0.18803418803418806)],39,0.014288149191997945,0.0001967033458640799,0.001,0.0,0.0
41,[39],[np.float64(0.18803418803418806)],39,0.01422754165250808,0.00013404912897385657,0.001,0.0,0.0
42,[39],[np.float64(0.18803418803418806)],39,0.014144518226385117,6.633104203501716e-05,0.001,0.0,0.0
43,[39],[np.float64(0.18803418803418806)],39,0.014113895106129348,5.9886358940275386e-05,0.001,0.0,0.0
44,[39],[np.float64(0.18803418803418806)],39,0.014097213582135736,5.6737266277195886e-05,0.001,0.0,0.0
45,[39],[np.float64(0.18803418803418806)],39,0.014081365265883505,5.207606591284275e-05,0.001,0.0,0.0
46,[39],[np.float64(0.18803418803418806)],39,0.014066989556886256,4.7360601456603035e-05,0.001,0.0,0.0
47,[39],[np.float64(0.18803418803418806)],39,0.014054334815591573,4.377439836389385e-05,0.001,0.0,0.0
48,[39],[np.float64(0.18803418803418806)],39,0.014042095909826458,4.1015631722984836e-05,0.001,0.0,0.0
49,[39],[np.float64(0.18803418803418806)],39,0.014029905339702964,3.895569534506649e-05,0.001,0.0,0.0
50,[39],[np.float64(0.18803418803418806)],39,0.014017597935162485,3.816829848801717e-05,0.001,0.0,0.0
51,[39],[np.float64(0.18803418803418806)],39,0.01400528580415994,3.6773064493900165e-05,0.001,0.0,0.0
52,[39],[np.float64(0.18803418803418806)],39,0.013992830971255898,3.636790279415436e-05,0.001,0.0,0.0
53,[39],[np.float64(0.18803418803418806)],39,0.013980258069932461,3.58669894922059e-05,0.001,0.0,0.0
54,[39],[np.float64(0.18803418803418806)],39,0.013967529311776162,3.489233131404035e-05,0.001,0.0,0.0
