epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.286090187728405,0.2711133062839508,0.001,0.0,0.0
2,[0],[0.0],0,0.26151694282889365,0.25434139370918274,0.001,0.0,0.0
3,[0],[0.0],0,0.25641384944319723,0.24965499341487885,0.001,0.0,0.0
4,[0],[0.0],0,0.25506891310214996,0.24773143231868744,0.001,0.0,0.0
5,[0],[0.0],0,0.2533975336700678,0.2453971952199936,0.001,0.0,0.0
6,[0],[0.0],0,0.2506383717060089,0.24228711426258087,0.001,0.0,0.0
7,[0],[0.0],0,0.24656652435660362,0.23786285519599915,0.001,0.0,0.0
8,[0],[0.0],0,0.24162365980446338,0.23285512626171112,0.001,0.0,0.0
9,[0],[0.0],0,0.2355952825397253,0.22652840614318848,0.001,0.0,0.0
10,[0],[0.0],0,0.22949586138129235,0.22286728024482727,0.001,0.0,0.0
11,[0],[0.0],0,0.22397551834583282,0.21827784180641174,0.001,0.0,0.0
12,[0],[0.0],0,0.2184501726180315,0.2135148048400879,0.001,0.0,0.0
13,[0],[0.0],0,0.2127939060330391,0.2084091454744339,0.001,0.0,0.0
14,[0],[0.0],0,0.20691187120974064,0.20294435322284698,0.001,0.0,0.0
15,[0],[0.0],0,0.20090324692428113,0.19743643701076508,0.001,0.0,0.0
16,[0],[0.0],0,0.19480507411062717,0.19240133464336395,0.001,0.0,0.0
17,[0],[0.0],0,0.18914457522332667,0.18701307475566864,0.001,0.0,0.0
18,[0],[0.0],0,0.1831877775490284,0.18143367767333984,0.001,0.0,0.0
19,[0],[0.0],0,0.17671941854059697,0.17457716166973114,0.001,0.0,0.0
20,[0],[0.0],0,0.16971831545233726,0.16753189265727997,0.001,0.0,0.0
21,[0],[0.0],0,0.16250873282551764,0.1601243019104004,0.001,0.0,0.0
22,[0],[0.0],0,0.15565691590309144,0.15312469005584717,0.001,0.0,0.0
23,[0],[0.0],0,0.14954994414001704,0.14682941138744354,0.001,0.0,0.0
24,[0],[0.0],0,0.14458161145448684,0.14161960780620575,0.001,0.0,0.0
25,[0],[0.0],0,0.1409605287015438,0.137719988822937,0.001,0.0,0.0
26,[0],[0.0],0,0.1385375564917922,0.13511507213115692,0.001,0.0,0.0
27,[0],[0.0],0,0.13707042448222637,0.13340866565704346,0.001,0.0,0.0
28,[0],[0.0],0,0.13623790964484214,0.13209809362888336,0.001,0.0,0.0
29,[0],[0.0],0,0.1358036607503891,0.1313660591840744,0.001,0.0,0.0
30,[0],[0.0],0,0.13559413589537145,0.13134200870990753,0.001,0.0,0.0
31,[0],[0.0],0,0.1354150740429759,0.1308445781469345,0.001,0.0,0.0
32,[0],[0.0],0,0.1352950969710946,0.1304471790790558,0.001,0.0,0.0
33,[0],[0.0],0,0.135209677554667,0.13069546222686768,0.001,0.0,0.0
34,[0],[0.0],0,0.13511179555207492,0.1304260790348053,0.001,0.0,0.0
35,[0],[0.0],0,0.13505868762731552,0.1306196004152298,0.001,0.0,0.0
36,[0],[0.0],0,0.13494199384003877,0.1307203471660614,0.001,0.0,0.0
37,[0],[0.0],0,0.1348863298073411,0.13064409792423248,0.001,0.0,0.0
38,[0],[0.0],0,0.13483535703271626,0.13060735166072845,0.001,0.0,0.0
39,[0],[0.0],0,0.13479553889483215,0.13054101169109344,0.001,0.0,0.0
40,[0],[0.0],0,0.13478951416909696,0.13062433898448944,0.001,0.0,0.0
41,[0],[0.0],0,0.13471137788146734,0.13056178390979767,0.001,0.0,0.0
42,[0],[0.0],0,0.13455085195600985,0.1307460367679596,0.001,0.0,0.0
43,[0],[0.0],0,0.1345329497009516,0.13057194650173187,0.001,0.0,0.0
44,[0],[0.0],0,0.13446487225592135,0.1309066116809845,0.001,0.0,0.0
45,[0],[0.0],0,0.13437987938523294,0.13085786998271942,0.001,0.0,0.0
46,[0],[0.0],0,0.1342980893328786,0.1305115669965744,0.001,0.0,0.0
47,[0],[0.0],0,0.134258515201509,0.13064709305763245,0.001,0.0,0.0
48,[0],[0.0],0,0.13422346916049718,0.1307777613401413,0.001,0.0,0.0
49,[0],[0.0],0,0.1341292655095458,0.1307750791311264,0.001,0.0,0.0
50,[0],[0.0],0,0.1340422397479415,0.13068610429763794,0.001,0.0,0.0
51,[0],[0.0],0,0.13397209402173757,0.13060303032398224,0.001,0.0,0.0
52,[0],[0.0],0,0.13397356569767,0.13084547221660614,0.001,0.0,0.0
53,[0],[0.0],0,0.13381088599562646,0.1300661414861679,0.001,0.0,0.0
54,[0],[0.0],0,0.1284681810066104,0.11171400547027588,0.001,0.0,0.0
55,[72],[np.float64(0.16666666666666666)],72,0.09904670137912035,0.0684213936328888,0.001,0.0,0.0
56,[36],[np.float64(0.17592592592592593)],36,0.058668336179107425,0.029996609315276146,0.001,0.0,0.0
57,[34],[np.float64(0.17647058823529413)],34,0.030814736476168038,0.010300124064087868,0.001,0.0,0.0
58,[34],[np.float64(0.17647058823529413)],34,0.018603132385760546,0.00303072202950716,0.001,0.0,0.0
59,[34],[np.float64(0.17647058823529413)],34,0.014729171758517623,0.0011177535634487867,0.001,0.0,0.0
60,[34],[np.float64(0.17647058823529413)],34,0.013712191209197044,0.0005726522649638355,0.001,0.0,0.0
61,[34],[np.float64(0.17647058823529413)],34,0.013369491440244019,0.00031612702878192067,0.001,0.0,0.0
62,[34],[np.float64(0.17647058823529413)],34,0.01320068456698209,0.00018090836238116026,0.001,0.0,0.0
63,[34],[np.float64(0.17647058823529413)],34,0.01310259101446718,0.00011338014155626297,0.001,0.0,0.0
64,[34],[np.float64(0.17647058823529413)],34,0.013040076172910631,7.647200982319191e-05,0.001,0.0,0.0
65,[34],[np.float64(0.17647058823529413)],34,0.012993116816505789,5.701627742382698e-05,0.001,0.0,0.0
66,[34],[np.float64(0.17647058823529413)],34,0.012952634925022721,4.8643436457496136e-05,0.001,0.0,0.0
67,[34],[np.float64(0.17647058823529413)],34,0.01291438287589699,4.4484670070232823e-05,0.001,0.0,0.0
68,[34],[np.float64(0.17647058823529413)],34,0.012877174932509661,4.13635243603494e-05,0.001,0.0,0.0
69,[34],[np.float64(0.17647058823529413)],34,0.012840153183788061,3.922852556570433e-05,0.001,0.0,0.0
70,[34],[np.float64(0.17647058823529413)],34,0.012802972528152167,3.8321893953252584e-05,0.001,0.0,0.0
71,[34],[np.float64(0.17647058823529413)],34,0.012765713362023234,3.828984699794091e-05,0.001,0.0,0.0
72,[34],[np.float64(0.17647058823529413)],34,0.01272781789302826,3.827267937595025e-05,0.001,0.0,0.0
73,[34],[np.float64(0.17647058823529413)],34,0.012689426634460687,3.745673529920168e-05,0.001,0.0,0.0
74,[34],[np.float64(0.17647058823529413)],34,0.012650397140532732,3.887714774464257e-05,0.001,0.0,0.0
75,[30],[np.float64(0.17777777777777784)],30,0.012610980425961316,3.868678322760388e-05,0.001,0.0,0.0
76,[30],[np.float64(0.17777777777777784)],30,0.01257069264538586,3.856683542835526e-05,0.001,0.0,0.0
77,[30],[np.float64(0.17777777777777784)],30,0.012529933289624751,3.876493428833783e-05,0.001,0.0,0.0
78,[30],[np.float64(0.17777777777777784)],30,0.012488604802638293,4.009737313026562e-05,0.001,0.0,0.0
79,[30],[np.float64(0.17777777777777784)],30,0.012447531358338893,4.0037277358351275e-05,0.001,0.0,0.0
80,[30],[np.float64(0.17777777777777784)],30,0.012405147845856845,3.9880378608359024e-05,0.001,0.0,0.0
81,[30],[np.float64(0.17777777777777784)],30,0.012362166098318994,3.925876444554888e-05,0.001,0.0,0.0
82,[30],[np.float64(0.17777777777777784)],30,0.012318692915141583,4.0124614315573126e-05,0.001,0.0,0.0
83,[30],[np.float64(0.17777777777777784)],30,0.012275149603374303,3.7979621993144974e-05,0.001,0.0,0.0
84,[30],[np.float64(0.17777777777777784)],30,0.012235635565593839,3.832018774119206e-05,0.001,0.0,0.0
85,[30],[np.float64(0.17777777777777784)],30,0.012197310570627451,3.758389357244596e-05,0.001,0.0,0.0
86,[30],[np.float64(0.17777777777777784)],30,0.01215861774981022,3.662864401121624e-05,0.001,0.0,0.0
87,[30],[np.float64(0.17777777777777784)],30,0.012119191279634834,3.672426100820303e-05,0.001,0.0,0.0
88,[30],[np.float64(0.17777777777777784)],30,0.01207910468801856,3.767007729038596e-05,0.001,0.0,0.0
89,[30],[np.float64(0.17777777777777784)],30,0.012038590898737312,3.642908632173203e-05,0.001,0.0,0.0
90,[30],[np.float64(0.17777777777777784)],30,0.011997049348428846,3.791701965383254e-05,0.001,0.0,0.0
91,[30],[np.float64(0.17777777777777784)],30,0.011954921414144337,3.703081893036142e-05,0.001,0.0,0.0
92,[30],[np.float64(0.17777777777777784)],30,0.011911724996753036,3.653486055554822e-05,0.001,0.0,0.0
93,[30],[np.float64(0.17777777777777784)],30,0.011867821589112282,3.689602090162225e-05,0.001,0.0,0.0
94,[30],[np.float64(0.17777777777777784)],30,0.011823077546432614,3.687638309202157e-05,0.001,0.0,0.0
95,[30],[np.float64(0.17777777777777784)],30,0.01177782602608204,3.814938827417791e-05,0.001,0.0,0.0
96,[30],[np.float64(0.17777777777777784)],30,0.011731443996541201,3.6779554648092017e-05,0.001,0.0,0.0
97,[30],[np.float64(0.17777777777777784)],30,0.011683725519105792,3.5027380363317207e-05,0.001,0.0,0.0
98,[30],[np.float64(0.17777777777777784)],30,0.011643812386319041,3.480222221696749e-05,0.001,0.0,0.0
99,[30],[np.float64(0.17777777777777784)],30,0.011605992401018738,3.322839256725274e-05,0.001,0.0,0.0
100,[30],[np.float64(0.17777777777777784)],30,0.011568304919637739,3.411942088860087e-05,0.001,0.0,0.0
101,[30],[np.float64(0.17777777777777784)],30,0.01152950378600508,3.4119842894142494e-05,0.001,0.0,0.0
102,[30],[np.float64(0.17777777777777784)],30,0.011489248415455223,3.3955835533561185e-05,0.001,0.0,0.0
103,[30],[np.float64(0.17777777777777784)],30,0.011448370246216654,3.413052036194131e-05,0.001,0.0,0.0
104,[30],[np.float64(0.17777777777777784)],30,0.011406206851825118,3.53444047505036e-05,0.001,0.0,0.0
105,[30],[np.float64(0.17777777777777784)],30,0.011362696043215692,3.290695167379454e-05,0.001,0.0,0.0
106,[30],[np.float64(0.17777777777777784)],30,0.011317481100559235,3.323696364532225e-05,0.001,0.0,0.0
107,[30],[np.float64(0.17777777777777784)],30,0.011271063424646854,3.319416646263562e-05,0.001,0.0,0.0
108,[30],[np.float64(0.17777777777777784)],30,0.011223277472890914,3.3627748052822426e-05,0.001,0.0,0.0
109,[30],[np.float64(0.17777777777777784)],30,0.011174386600032449,3.672754974104464e-05,0.001,0.0,0.0
110,[30],[np.float64(0.17777777777777784)],30,0.011123522138223051,3.309313615318388e-05,0.001,0.0,0.0
111,[30],[np.float64(0.17777777777777784)],30,0.011070798127911985,3.3497832191642374e-05,0.001,0.0,0.0
112,[30],[np.float64(0.17777777777777784)],30,0.011016546143218875,3.345892400830053e-05,0.001,0.0,0.0
113,[30],[np.float64(0.17777777777777784)],30,0.010960787325166166,3.308594386908226e-05,0.001,0.0,0.0
114,[30],[np.float64(0.17777777777777784)],30,0.010902271093800663,3.363629730301909e-05,0.001,0.0,0.0
115,[30],[np.float64(0.17777777777777784)],30,0.010842040227726103,3.2968226150842384e-05,0.001,0.0,0.0
116,[30],[np.float64(0.17777777777777784)],30,0.010779431299306452,3.687330899992958e-05,0.001,0.0,0.0
117,[30],[np.float64(0.17777777777777784)],30,0.010714804101735354,3.4242180845467374e-05,0.001,0.0,0.0
118,[30],[np.float64(0.17777777777777784)],30,0.010651677101850509,2.4832454073475674e-05,0.001,0.0,0.0
119,[30],[np.float64(0.17777777777777784)],30,0.01059823043178767,2.1966441636322998e-05,0.001,0.0,0.0
120,[30],[np.float64(0.17777777777777784)],30,0.010547502804547549,2.1691164874937385e-05,0.001,0.0,0.0
121,[30],[np.float64(0.17777777777777784)],30,0.010500582586973905,2.1215622837189585e-05,0.001,0.0,0.0
122,[30],[np.float64(0.17777777777777784)],30,0.010453798226080835,2.1237327018752694e-05,0.001,0.0,0.0
123,[30],[np.float64(0.17777777777777784)],30,0.010407044598832727,2.1313870092853904e-05,0.001,0.0,0.0
124,[30],[np.float64(0.17777777777777784)],30,0.010366733046248555,2.351405237277504e-05,0.001,0.0,0.0
125,[30],[np.float64(0.17777777777777784)],30,0.010327152931131423,2.4321789169334807e-05,0.001,0.0,0.0
126,[30],[np.float64(0.17777777777777784)],30,0.010286538628861308,2.2555990653927438e-05,0.001,0.0,0.0
127,[30],[np.float64(0.17777777777777784)],30,0.010244234651327132,2.2899175746715628e-05,0.001,0.0,0.0
128,[30],[np.float64(0.17777777777777784)],30,0.010201693628914654,2.222689909103792e-05,0.001,0.0,0.0
129,[30],[np.float64(0.17777777777777784)],30,0.010156656592153012,2.213051266153343e-05,0.001,0.0,0.0
130,[30],[np.float64(0.17777777777777784)],30,0.010111044254153967,2.2950456695980392e-05,0.001,0.0,0.0
131,[30],[np.float64(0.17777777777777784)],30,0.010063823196105659,2.3651424271520227e-05,0.001,0.0,0.0
