epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4115617051720619,0.28425154089927673,0.001,0.0,0.0
2,[0],[0.0],0,0.316875533759594,0.23961709439754486,0.001,0.0,0.0
3,[0],[0.0],0,0.2759213473647833,0.22767756879329681,0.001,0.0,0.0
4,[0],[0.0],0,0.26076148115098474,0.2238178700208664,0.001,0.0,0.0
5,[0],[0.0],0,0.2531598281115294,0.22040052711963654,0.001,0.0,0.0
6,[0],[0.0],0,0.24750731475651264,0.21596351265907288,0.001,0.0,0.0
7,[0],[0.0],0,0.2417572595179081,0.21010379493236542,0.001,0.0,0.0
8,[0],[0.0],0,0.23599999248981476,0.20391979813575745,0.001,0.0,0.0
9,[0],[0.0],0,0.23007130175828933,0.19742624461650848,0.001,0.0,0.0
10,[0],[0.0],0,0.22384708561003208,0.1912430375814438,0.001,0.0,0.0
11,[0],[0.0],0,0.21730939596891402,0.183717280626297,0.001,0.0,0.0
12,[0],[0.0],0,0.20961926281452178,0.17386554181575775,0.001,0.0,0.0
13,[0],[0.0],0,0.20103294178843498,0.1633051484823227,0.001,0.0,0.0
14,[0],[0.0],0,0.19307595863938332,0.1553221046924591,0.001,0.0,0.0
15,[0],[0.0],0,0.18592808172106742,0.14593803882598877,0.001,0.0,0.0
16,[0],[0.0],0,0.17958069331943988,0.14036127924919128,0.001,0.0,0.0
17,[0],[0.0],0,0.1741457875818014,0.13501501083374023,0.001,0.0,0.0
18,[0],[0.0],0,0.16923624500632287,0.12983070313930511,0.001,0.0,0.0
19,[0],[0.0],0,0.16450578831136226,0.12556473910808563,0.001,0.0,0.0
20,[0],[0.0],0,0.15970015302300453,0.12139064073562622,0.001,0.0,0.0
21,[0],[0.0],0,0.1545911207795143,0.11628282070159912,0.001,0.0,0.0
22,[0],[0.0],0,0.1490588378161192,0.112847700715065,0.001,0.0,0.0
23,[0],[0.0],0,0.14295591358095408,0.10688972473144531,0.001,0.0,0.0
24,[0],[0.0],0,0.13603836447000503,0.10091330111026764,0.001,0.0,0.0
25,[5],[np.float64(0.16666666666666666)],5,0.12811416927725078,0.09471368044614792,0.001,0.0,0.0
26,[5],[np.float64(0.16666666666666666)],5,0.11912725456058978,0.08702641725540161,0.001,0.0,0.0
27,[15],[np.float64(0.17777777777777773)],15,0.10901803653687239,0.07701966911554337,0.001,0.0,0.0
28,[16],[np.float64(0.17708333333333331)],16,0.09768026955425739,0.06738897413015366,0.001,0.0,0.0
29,[24],[np.float64(0.18055555555555555)],24,0.08550609387457371,0.057284582406282425,0.001,0.0,0.0
30,[22],[np.float64(0.18181818181818177)],22,0.07273263474926353,0.04576316475868225,0.001,0.0,0.0
31,[32],[np.float64(0.18229166666666666)],32,0.05981382457539439,0.03509267792105675,0.001,0.0,0.0
32,[42],[np.float64(0.18253968253968253)],42,0.04751080824062228,0.02410893142223358,0.001,0.0,0.0
33,[42],[np.float64(0.18253968253968253)],42,0.036154203675687314,0.015118494629859924,0.001,0.0,0.0
34,[42],[np.float64(0.18253968253968253)],42,0.02709792125970125,0.008590285666286945,0.001,0.0,0.0
35,[42],[np.float64(0.18253968253968253)],42,0.02081806566566229,0.0044664680026471615,0.001,0.0,0.0
36,[42],[np.float64(0.18253968253968253)],42,0.01698386073112488,0.0020718236919492483,0.001,0.0,0.0
37,[43],[np.float64(0.18604651162790697)],43,0.014957091235555709,0.0009148482349701226,0.001,0.0,0.0
38,[45],[np.float64(0.19629629629629622)],45,0.014003106974996626,0.0003661887312773615,0.001,0.0,0.0
39,[45],[np.float64(0.19629629629629622)],45,0.013593863742426038,0.00015057560813147575,0.001,0.0,0.0
40,[45],[np.float64(0.19629629629629622)],45,0.013420229847542941,6.740056414855644e-05,0.001,0.0,0.0
41,[45],[np.float64(0.19629629629629622)],45,0.013341468526050448,3.743743945960887e-05,0.001,0.0,0.0
42,[45],[np.float64(0.19629629629629622)],45,0.01329589334782213,2.4319268050021492e-05,0.001,0.0,0.0
43,[45],[np.float64(0.19629629629629622)],45,0.013261400465853512,1.8464143067831174e-05,0.001,0.0,0.0
44,[45],[np.float64(0.19629629629629622)],45,0.013230464630760252,1.6499869161634706e-05,0.001,0.0,0.0
45,[45],[np.float64(0.19629629629629622)],45,0.01320022123400122,1.5067334061313886e-05,0.001,0.0,0.0
46,[45],[np.float64(0.19629629629629622)],45,0.01316973278298974,1.4609096069762018e-05,0.001,0.0,0.0
47,[45],[np.float64(0.19629629629629622)],45,0.013138758693821728,1.4434676813834812e-05,0.001,0.0,0.0
48,[45],[np.float64(0.19629629629629622)],45,0.01310720422770828,1.4527961866406258e-05,0.001,0.0,0.0
49,[45],[np.float64(0.19629629629629622)],45,0.013074738904833794,1.3601368664239999e-05,0.001,0.0,0.0
50,[45],[np.float64(0.19629629629629622)],45,0.013041700469329953,1.341220377071295e-05,0.001,0.0,0.0
51,[45],[np.float64(0.19629629629629622)],45,0.013011813629418612,1.2282110219530296e-05,0.001,0.0,0.0
52,[45],[np.float64(0.19629629629629622)],45,0.012986106262542308,1.152291770267766e-05,0.001,0.0,0.0
53,[45],[np.float64(0.19629629629629622)],45,0.012959733116440475,1.159408475359669e-05,0.001,0.0,0.0
54,[45],[np.float64(0.19629629629629622)],45,0.012932998733595014,1.1981934221694246e-05,0.001,0.0,0.0
55,[45],[np.float64(0.19629629629629622)],45,0.012905504903756082,1.1483590242278297e-05,0.001,0.0,0.0
56,[48],[np.float64(0.19444444444444442)],48,0.012877548160031439,1.14643553388305e-05,0.001,0.0,0.0
57,[48],[np.float64(0.19444444444444442)],48,0.01284897979348898,1.1276252735115122e-05,0.001,0.0,0.0
58,[48],[np.float64(0.19444444444444442)],48,0.012819694867357612,1.115980830945773e-05,0.001,0.0,0.0
59,[48],[np.float64(0.19444444444444442)],48,0.012789852591231466,1.0833303349500056e-05,0.001,0.0,0.0
60,[48],[np.float64(0.19444444444444442)],48,0.012759209284558893,1.0879509318328928e-05,0.001,0.0,0.0
61,[48],[np.float64(0.19444444444444442)],48,0.012727920641191303,1.0913382539001759e-05,0.001,0.0,0.0
62,[48],[np.float64(0.19444444444444442)],48,0.012696101726032794,1.0820668649103027e-05,0.001,0.0,0.0
63,[48],[np.float64(0.19444444444444442)],48,0.012663344061002136,1.1023417755495757e-05,0.001,0.0,0.0
64,[58],[np.float64(0.19252873563218387)],58,0.012629962153732776,1.0923674381047022e-05,0.001,0.0,0.0
65,[58],[np.float64(0.19252873563218387)],58,0.012595768691971898,1.1280303624516819e-05,0.001,0.0,0.0
66,[58],[np.float64(0.19252873563218387)],58,0.012560903490521014,1.1005769010807853e-05,0.001,0.0,0.0
67,[58],[np.float64(0.19252873563218387)],58,0.012525309761986136,1.1364748388587032e-05,0.001,0.0,0.0
68,[58],[np.float64(0.19252873563218387)],58,0.01248873071745038,1.0668102731870022e-05,0.001,0.0,0.0
69,[58],[np.float64(0.19252873563218387)],58,0.012451592134311795,1.059505211742362e-05,0.001,0.0,0.0
70,[58],[np.float64(0.19252873563218387)],58,0.012413313752040267,1.0499205927771982e-05,0.001,0.0,0.0
71,[62],[np.float64(0.19086021505376335)],62,0.012374445050954818,1.033922399074072e-05,0.001,0.0,0.0
72,[64],[np.float64(0.19010416666666669)],64,0.012334632012061775,1.0677521459001582e-05,0.001,0.0,0.0
73,[64],[np.float64(0.19010416666666669)],64,0.012293757032603025,1.0631626537360717e-05,0.001,0.0,0.0
74,[64],[np.float64(0.19010416666666669)],64,0.012252305820584296,9.846688044490293e-06,0.001,0.0,0.0
75,[64],[np.float64(0.19010416666666669)],64,0.012209480325691403,1.0334911166864913e-05,0.001,0.0,0.0
76,[64],[np.float64(0.19010416666666669)],64,0.012165779038332403,1.0015814950747881e-05,0.001,0.0,0.0
77,[64],[np.float64(0.19010416666666669)],64,0.01212124596349895,1.0449289220559876e-05,0.001,0.0,0.0
78,[64],[np.float64(0.19010416666666669)],64,0.01207558480091393,1.0368620678491425e-05,0.001,0.0,0.0
79,[64],[np.float64(0.19010416666666669)],64,0.012028812826611102,9.837210200203117e-06,0.001,0.0,0.0
80,[64],[np.float64(0.19010416666666669)],64,0.011981096002273262,1.0132561328646261e-05,0.001,0.0,0.0
81,[64],[np.float64(0.19010416666666669)],64,0.011932196863926946,9.728192708280403e-06,0.001,0.0,0.0
82,[64],[np.float64(0.19010416666666669)],64,0.011882088892161847,1.0105554792971816e-05,0.001,0.0,0.0
83,[64],[np.float64(0.19010416666666669)],64,0.011830899259075522,1.003508714347845e-05,0.001,0.0,0.0
84,[64],[np.float64(0.19010416666666669)],64,0.011778391362167896,1.0417576959298458e-05,0.001,0.0,0.0
85,[64],[np.float64(0.19010416666666669)],64,0.011724672629497945,1.0236345588054974e-05,0.001,0.0,0.0
86,[77],[np.float64(0.1883116883116883)],77,0.0116697110934183,9.745354873302858e-06,0.001,0.0,0.0
87,[77],[np.float64(0.1883116883116883)],77,0.011613285588100552,9.99670010060072e-06,0.001,0.0,0.0
88,[81],[np.float64(0.18724279835390945)],81,0.011555583868175744,9.918539944919758e-06,0.001,0.0,0.0
89,[83],[np.float64(0.18674698795180722)],83,0.011496378155425192,9.223864253726788e-06,0.001,0.0,0.0
90,[83],[np.float64(0.18674698795180722)],83,0.011435745283961296,9.624399353924673e-06,0.001,0.0,0.0
91,[83],[np.float64(0.18674698795180722)],83,0.011373469326645135,9.505397429165896e-06,0.001,0.0,0.0
92,[83],[np.float64(0.18674698795180722)],83,0.011309841135516762,9.438606866751797e-06,0.001,0.0,0.0
93,[83],[np.float64(0.18674698795180722)],83,0.011244483175687492,9.677828529675025e-06,0.001,0.0,0.0
94,[83],[np.float64(0.18674698795180722)],83,0.011177117540501057,9.687053534435108e-06,0.001,0.0,0.0
95,[83],[np.float64(0.18674698795180722)],83,0.011108266445808113,9.061182936420664e-06,0.001,0.0,0.0
96,[83],[np.float64(0.18674698795180722)],83,0.01103756674565375,9.895662515191361e-06,0.001,0.0,0.0
97,[84],[np.float64(0.18650793650793648)],84,0.01096503301523626,9.371859050588682e-06,0.001,0.0,0.0
98,[85],[np.float64(0.18823529411764703)],85,0.01089041840750724,9.14055544853909e-06,0.001,0.0,0.0
99,[85],[np.float64(0.18823529411764703)],85,0.010813735076226294,9.291598871641327e-06,0.001,0.0,0.0
100,[85],[np.float64(0.18823529411764703)],85,0.010734757664613426,8.887705917004496e-06,0.001,0.0,0.0
101,[85],[np.float64(0.18823529411764703)],85,0.010653802799060941,8.43122415972175e-06,0.001,0.0,0.0
102,[85],[np.float64(0.18823529411764703)],85,0.010570159275084734,8.896501640265342e-06,0.001,0.0,0.0
103,[85],[np.float64(0.18823529411764703)],85,0.010484292497858405,8.76085050549591e-06,0.001,0.0,0.0
104,[85],[np.float64(0.18823529411764703)],85,0.010395851358771325,8.448873813904356e-06,0.001,0.0,0.0
105,[85],[np.float64(0.18823529411764703)],85,0.010304530686698853,9.037592462846078e-06,0.001,0.0,0.0
106,[85],[np.float64(0.18823529411764703)],85,0.010210457863286138,8.521415111317765e-06,0.001,0.0,0.0
107,[85],[np.float64(0.18823529411764703)],85,0.010113429836928844,8.721197445993312e-06,0.001,0.0,0.0
108,[85],[np.float64(0.18823529411764703)],85,0.010013420367613435,8.900968168745749e-06,0.001,0.0,0.0
109,[85],[np.float64(0.18823529411764703)],85,0.009910034481436014,8.46022339828778e-06,0.001,0.0,0.0
