epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3971342802047729,0.30095434188842773,0.001,0.0,0.0
2,[0],[0.0],0,0.3211472161114216,0.25088196992874146,0.001,0.0,0.0
3,[0],[0.0],0,0.26931885331869126,0.2213383913040161,0.001,0.0,0.0
4,[0],[0.0],0,0.23881992287933826,0.2061174213886261,0.001,0.0,0.0
5,[0],[0.0],0,0.22218115329742433,0.19588491320610046,0.001,0.0,0.0
6,[0],[0.0],0,0.21271694414317607,0.1873330920934677,0.001,0.0,0.0
7,[0],[0.0],0,0.20532607138156891,0.1777503341436386,0.001,0.0,0.0
8,[0],[0.0],0,0.1988995186984539,0.1690516620874405,0.001,0.0,0.0
9,[0],[0.0],0,0.19331965856254102,0.16079819202423096,0.001,0.0,0.0
10,[0],[0.0],0,0.18855235800147058,0.15210752189159393,0.001,0.0,0.0
11,[0],[0.0],0,0.18149888068437575,0.13929963111877441,0.001,0.0,0.0
12,[0],[0.0],0,0.1708228189498186,0.1261196881532669,0.001,0.0,0.0
13,[0],[0.0],0,0.16136124171316624,0.11598151177167892,0.001,0.0,0.0
14,[0],[0.0],0,0.15406245905905963,0.10965602844953537,0.001,0.0,0.0
15,[0],[0.0],0,0.14865364786237478,0.10519380867481232,0.001,0.0,0.0
16,[0],[0.0],0,0.14216873627156018,0.09888287633657455,0.001,0.0,0.0
17,[18],[np.float64(0.16666666666666663)],18,0.12539984695613385,0.0861821174621582,0.001,0.0,0.0
18,[23],[np.float64(0.1666666666666666)],23,0.10295503605157137,0.0711708590388298,0.001,0.0,0.0
19,[33],[np.float64(0.17676767676767677)],33,0.08196260705590248,0.05646984651684761,0.001,0.0,0.0
20,[30],[np.float64(0.17777777777777784)],30,0.06462835771963,0.04385757073760033,0.001,0.0,0.0
21,[39],[np.float64(0.1837606837606838)],39,0.05124707790091634,0.03309669345617294,0.001,0.0,0.0
22,[39],[np.float64(0.1837606837606838)],39,0.04129929784685373,0.025265712291002274,0.001,0.0,0.0
23,[41],[np.float64(0.18292682926829265)],41,0.03405611217021942,0.01883845031261444,0.001,0.0,0.0
24,[35],[np.float64(0.18095238095238098)],35,0.028571524750441314,0.013754861429333687,0.001,0.0,0.0
25,[35],[np.float64(0.18095238095238098)],35,0.02435358320362866,0.009723409079015255,0.001,0.0,0.0
26,[29],[np.float64(0.17816091954022992)],29,0.021185984695330264,0.0066977934911847115,0.001,0.0,0.0
27,[29],[np.float64(0.17816091954022992)],29,0.0188369139097631,0.0045281401835381985,0.001,0.0,0.0
28,[28],[np.float64(0.1785714285714286)],28,0.01717883674427867,0.002970741596072912,0.001,0.0,0.0
29,[28],[np.float64(0.1785714285714286)],28,0.016015765164047478,0.0018905882025137544,0.001,0.0,0.0
30,[25],[np.float64(0.18)],25,0.015204848302528263,0.0011982255382463336,0.001,0.0,0.0
31,[27],[np.float64(0.17901234567901236)],27,0.014671263797208667,0.0007409850950352848,0.001,0.0,0.0
32,[27],[np.float64(0.17901234567901236)],27,0.014322704542428255,0.0004490572027862072,0.001,0.0,0.0
33,[27],[np.float64(0.17901234567901236)],27,0.014085704740136862,0.0002700226323213428,0.001,0.0,0.0
34,[27],[np.float64(0.17901234567901236)],27,0.013930898904800416,0.00016369152581319213,0.001,0.0,0.0
35,[27],[np.float64(0.17901234567901236)],27,0.013824006146751344,9.9172793852631e-05,0.001,0.0,0.0
36,[27],[np.float64(0.17901234567901236)],27,0.013745184731669724,6.229311838978902e-05,0.001,0.0,0.0
37,[27],[np.float64(0.17901234567901236)],27,0.013683715416118503,4.092316157766618e-05,0.001,0.0,0.0
38,[28],[np.float64(0.1785714285714286)],28,0.013632039749063551,2.8198050131322816e-05,0.001,0.0,0.0
39,[28],[np.float64(0.1785714285714286)],28,0.01358504150994122,2.173899338231422e-05,0.001,0.0,0.0
40,[28],[np.float64(0.1785714285714286)],28,0.013540709135122597,1.777369834599085e-05,0.001,0.0,0.0
41,[28],[np.float64(0.1785714285714286)],28,0.013497294834814965,1.5802483176230453e-05,0.001,0.0,0.0
42,[28],[np.float64(0.1785714285714286)],28,0.013453981163911522,1.403886290063383e-05,0.001,0.0,0.0
43,[28],[np.float64(0.1785714285714286)],28,0.013410379481501877,1.339305890724063e-05,0.001,0.0,0.0
44,[28],[np.float64(0.1785714285714286)],28,0.013366257469169796,1.326006167801097e-05,0.001,0.0,0.0
45,[28],[np.float64(0.1785714285714286)],28,0.013321395008824765,1.2977567166672088e-05,0.001,0.0,0.0
46,[28],[np.float64(0.1785714285714286)],28,0.01327559647615999,1.308264927502023e-05,0.001,0.0,0.0
47,[28],[np.float64(0.1785714285714286)],28,0.013229010556824506,1.3033944014750887e-05,0.001,0.0,0.0
48,[29],[np.float64(0.17816091954022992)],29,0.01318148800637573,1.293184504902456e-05,0.001,0.0,0.0
49,[29],[np.float64(0.17816091954022992)],29,0.013133086659945548,1.2914443686895538e-05,0.001,0.0,0.0
50,[29],[np.float64(0.17816091954022992)],29,0.013083773525431752,1.3021322047279682e-05,0.001,0.0,0.0
51,[29],[np.float64(0.17816091954022992)],29,0.013033538032323122,1.3152997780707665e-05,0.001,0.0,0.0
52,[29],[np.float64(0.17816091954022992)],29,0.012982363812625408,1.2958051229361445e-05,0.001,0.0,0.0
53,[29],[np.float64(0.17816091954022992)],29,0.01293026797939092,1.2848216101701837e-05,0.001,0.0,0.0
54,[29],[np.float64(0.17816091954022992)],29,0.01287718394305557,1.2981176041648723e-05,0.001,0.0,0.0
55,[29],[np.float64(0.17816091954022992)],29,0.012823148793540896,1.2995663382753264e-05,0.001,0.0,0.0
56,[29],[np.float64(0.17816091954022992)],29,0.012768138316459954,1.2849088307120837e-05,0.001,0.0,0.0
57,[29],[np.float64(0.17816091954022992)],29,0.012712159589864314,1.271831297344761e-05,0.001,0.0,0.0
58,[29],[np.float64(0.17816091954022992)],29,0.012655103392899037,1.3520720131054986e-05,0.001,0.0,0.0
59,[36],[np.float64(0.18055555555555558)],36,0.012597055430524052,1.3082751138426829e-05,0.001,0.0,0.0
60,[36],[np.float64(0.18055555555555558)],36,0.012538004945963622,1.2672906450461596e-05,0.001,0.0,0.0
61,[36],[np.float64(0.18055555555555558)],36,0.012477785837836564,1.304767829424236e-05,0.001,0.0,0.0
62,[36],[np.float64(0.18055555555555558)],36,0.012416572612710296,1.2878461348009296e-05,0.001,0.0,0.0
63,[40],[np.float64(0.1833333333333333)],40,0.01235422226600349,1.2967203474545386e-05,0.001,0.0,0.0
64,[40],[np.float64(0.1833333333333333)],40,0.012290776008740067,1.3020844562561251e-05,0.001,0.0,0.0
65,[39],[np.float64(0.1837606837606838)],39,0.012226128205657005,1.2855339264206123e-05,0.001,0.0,0.0
66,[38],[np.float64(0.18421052631578952)],38,0.012160305515863001,1.2538631381175946e-05,0.001,0.0,0.0
67,[38],[np.float64(0.18421052631578952)],38,0.012095891567878426,1.1213324796699453e-05,0.001,0.0,0.0
68,[38],[np.float64(0.18421052631578952)],38,0.012040238128975034,1.163530396297574e-05,0.001,0.0,0.0
69,[38],[np.float64(0.18421052631578952)],38,0.011985275149345397,1.0906121133302804e-05,0.001,0.0,0.0
70,[38],[np.float64(0.18421052631578952)],38,0.01192933190613985,1.111713208956644e-05,0.001,0.0,0.0
71,[38],[np.float64(0.18421052631578952)],38,0.011872412078082562,1.1155595529999118e-05,0.001,0.0,0.0
72,[39],[np.float64(0.1837606837606838)],39,0.011814442230388522,1.095937295758631e-05,0.001,0.0,0.0
73,[40],[np.float64(0.1833333333333333)],40,0.011755206831730902,1.0982607818732504e-05,0.001,0.0,0.0
74,[40],[np.float64(0.1833333333333333)],40,0.011698094522580504,1.069228437700076e-05,0.001,0.0,0.0
75,[40],[np.float64(0.1833333333333333)],40,0.011643939185887575,1.1382183402020019e-05,0.001,0.0,0.0
76,[40],[np.float64(0.1833333333333333)],40,0.011589039023965597,1.0750959518190939e-05,0.001,0.0,0.0
77,[40],[np.float64(0.1833333333333333)],40,0.011533050192520022,1.132777106249705e-05,0.001,0.0,0.0
78,[40],[np.float64(0.1833333333333333)],40,0.01147600607946515,1.1233802979404572e-05,0.001,0.0,0.0
79,[40],[np.float64(0.1833333333333333)],40,0.01141774074640125,1.069263271347154e-05,0.001,0.0,0.0
80,[40],[np.float64(0.1833333333333333)],40,0.01135851547587663,1.0900223969656508e-05,0.001,0.0,0.0
81,[41],[np.float64(0.18292682926829265)],41,0.011297958507202565,1.0382349501014687e-05,0.001,0.0,0.0
82,[41],[np.float64(0.18292682926829265)],41,0.011236031772568822,1.0926149116130546e-05,0.001,0.0,0.0
83,[41],[np.float64(0.18292682926829265)],41,0.011173038906417788,1.0841714356502052e-05,0.001,0.0,0.0
84,[44],[np.float64(0.18181818181818182)],44,0.011108436645008624,1.0558993380982429e-05,0.001,0.0,0.0
85,[51],[np.float64(0.18300653594771235)],51,0.011042375955730677,1.1041460311389528e-05,0.001,0.0,0.0
86,[52],[np.float64(0.18269230769230763)],52,0.010974832950159908,1.0666585694707464e-05,0.001,0.0,0.0
87,[52],[np.float64(0.18269230769230763)],52,0.010905464692041279,1.0961494808725547e-05,0.001,0.0,0.0
88,[52],[np.float64(0.18269230769230763)],52,0.01083428836427629,1.1724674550350755e-05,0.001,0.0,0.0
89,[56],[np.float64(0.18154761904761904)],56,0.01076109914574772,1.1403486496419646e-05,0.001,0.0,0.0
90,[56],[np.float64(0.18154761904761904)],56,0.010685756406746804,1.0737931006588042e-05,0.001,0.0,0.0
91,[56],[np.float64(0.18154761904761904)],56,0.010607997723855078,1.0403162377770059e-05,0.001,0.0,0.0
92,[58],[np.float64(0.18103448275862066)],58,0.010528072691522538,1.0881421076192055e-05,0.001,0.0,0.0
93,[74],[np.float64(0.1891891891891892)],74,0.01044788386207074,1.0924251000687946e-05,0.001,0.0,0.0
94,[78],[np.float64(0.188034188034188)],78,0.010365525167435408,1.1382408956706058e-05,0.001,0.0,0.0
95,[78],[np.float64(0.188034188034188)],78,0.010279798391275108,1.0293631021340843e-05,0.001,0.0,0.0
96,[78],[np.float64(0.188034188034188)],78,0.010190055007115006,1.0328468306397554e-05,0.001,0.0,0.0
97,[78],[np.float64(0.188034188034188)],78,0.01009601152036339,1.014673489407869e-05,0.001,0.0,0.0
98,[79],[np.float64(0.18776371308016873)],79,0.009997351304627955,1.1122497198812198e-05,0.001,0.0,0.0
