epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3243570327758789,0.2770852744579315,0.0,0.0,0.01
2,[0],[0.0],0,0.2884869735687971,0.2500845789909363,0.0,0.0,0.01
3,[0],[0.0],0,0.26110911667346953,0.2349814474582672,0.0,0.0,0.01
4,[0],[0.0],0,0.24313555359840394,0.22064819931983948,0.0,0.0,0.01
5,[0],[0.0],0,0.2267050787806511,0.2081705778837204,0.0,0.0,0.01
6,[0],[0.0],0,0.21180865578353406,0.19503775238990784,0.0,0.0,0.01
7,[0],[0.0],0,0.19674744233489036,0.18042442202568054,0.0,0.0,0.01
8,[0],[0.0],0,0.18205289766192437,0.16695702075958252,0.0,0.0,0.01
9,[0],[0.0],0,0.16783796474337578,0.153928741812706,0.0,0.0,0.01
10,[0],[0.0],0,0.1553608912974596,0.14259576797485352,0.0,0.0,0.01
11,[0],[0.0],0,0.14542182683944702,0.13371403515338898,0.0,0.0,0.01
12,[0],[0.0],0,0.1384179562330246,0.12748387455940247,0.0,0.0,0.01
13,[0],[0.0],0,0.13344094082713126,0.12348184734582901,0.0,0.0,0.01
14,[0],[0.0],0,0.13108628578484058,0.12144400924444199,0.0,0.0,0.01
15,[0],[0.0],0,0.12934528961777686,0.12047427147626877,0.0,0.0,0.01
16,[0],[0.0],0,0.12898074444383384,0.12011575698852539,0.0,0.0,0.01
17,[0],[0.0],0,0.1285950316116214,0.1198730394244194,0.0,0.0,0.01
18,[0],[0.0],0,0.12994698248803616,0.11983408033847809,0.0,0.0,0.01
19,[0],[0.0],0,0.1297606026753783,0.1198548823595047,0.0,0.0,0.01
20,[0],[0.0],0,0.12814846113324166,0.11985231935977936,0.0,0.0,0.01
21,[0],[0.0],0,0.12917129397392274,0.11991304159164429,0.0,0.0,0.01
22,[0],[0.0],0,0.12869251258671283,0.11988423019647598,0.0,0.0,0.01
23,[0],[0.0],0,0.12801254503428935,0.11989066749811172,0.0,0.0,0.01
24,[0],[0.0],0,0.12853686194866895,0.11992742121219635,0.0,0.0,0.01
25,[0],[0.0],0,0.12851377334445716,0.11993620544672012,0.0,0.0,0.01
26,[0],[0.0],0,0.12853775545954704,0.11999361962080002,0.0,0.0,0.01
27,[0],[0.0],0,0.1288566028699279,0.11997740715742111,0.0,0.0,0.01
28,[0],[0.0],0,0.12880591582506895,0.11999144405126572,0.0,0.0,0.01
29,[0],[0.0],0,0.12829488553106785,0.11997824162244797,0.0,0.0,0.01
30,[0],[0.0],0,0.1283609326928854,0.11996439844369888,0.0,0.0,0.01
31,[0],[0.0],0,0.12869648803025485,0.11996795982122421,0.0,0.0,0.01
32,[0],[0.0],0,0.12811845485121012,0.11993978172540665,0.0,0.0,0.01
33,[0],[0.0],0,0.12811740767210722,0.11996567249298096,0.0,0.0,0.01
34,[0],[0.0],0,0.1293782688677311,0.11993616074323654,0.0,0.0,0.01
35,[0],[0.0],0,0.12836341150105,0.11991174519062042,0.0,0.0,0.01
36,[0],[0.0],0,0.12855515368282794,0.11989414691925049,0.0,0.0,0.01
37,[0],[0.0],0,0.12813770063221455,0.11990759521722794,0.0,0.0,0.01
38,[0],[0.0],0,0.12746131531894206,0.11985106766223907,0.0,0.0,0.01
39,[0],[0.0],0,0.12700432296842337,0.11974795162677765,0.0,0.0,0.01
40,[0],[0.0],0,0.1277271008118987,0.11963104456663132,0.0,0.0,0.01
41,[0],[0.0],0,0.12759104929864407,0.11957327276468277,0.0,0.0,0.01
42,[0],[0.0],0,0.12751113064587116,0.11955263465642929,0.0,0.0,0.01
43,[0],[0.0],0,0.1273487476631999,0.11949964612722397,0.0,0.0,0.01
44,[0],[0.0],0,0.12830870654433965,0.1194462701678276,0.0,0.0,0.01
45,[0],[0.0],0,0.12746287938207387,0.11933362483978271,0.0,0.0,0.01
46,[0],[0.0],0,0.127589463442564,0.11933059990406036,0.0,0.0,0.01
47,[0],[0.0],0,0.12762301005423068,0.11929776519536972,0.0,0.0,0.01
48,[0],[0.0],0,0.12722701001912357,0.11911671608686447,0.0,0.0,0.01
49,[0],[0.0],0,0.12640852238982916,0.11908838897943497,0.0,0.0,0.01
50,[0],[0.0],0,0.12697956003248692,0.11891251057386398,0.0,0.0,0.01
51,[0],[0.0],0,0.12659534756094218,0.11883699148893356,0.0,0.0,0.01
52,[0],[0.0],0,0.1265335874632001,0.11869744211435318,0.0,0.0,0.01
53,[0],[0.0],0,0.12655904572457075,0.11852245777845383,0.0,0.0,0.01
54,[0],[0.0],0,0.12604273129254578,0.11833661049604416,0.0,0.0,0.01
55,[0],[0.0],0,0.12672911770641804,0.11821307986974716,0.0,0.0,0.01
56,[0],[0.0],0,0.1253021763637662,0.11810217052698135,0.0,0.0,0.01
57,[0],[0.0],0,0.12633078694343566,0.11789394915103912,0.0,0.0,0.01
58,[0],[0.0],0,0.12510695327073335,0.11775169521570206,0.0,0.0,0.01
59,[0],[0.0],0,0.12539137601852418,0.11756046116352081,0.0,0.0,0.01
60,[0],[0.0],0,0.1251404620707035,0.11737386137247086,0.0,0.0,0.01
61,[0],[0.0],0,0.1252987187355757,0.1171736940741539,0.0,0.0,0.01
62,[0],[0.0],0,0.12486097235232592,0.11685159057378769,0.0,0.0,0.01
63,[0],[0.0],0,0.12433101683855056,0.11665687710046768,0.0,0.0,0.01
64,[0],[0.0],0,0.12420428991317749,0.11626037210226059,0.0,0.0,0.01
65,[0],[0.0],0,0.1229137685149908,0.11616988480091095,0.0,0.0,0.01
66,[0],[0.0],0,0.12317583132535219,0.11567216366529465,0.0,0.0,0.01
67,[0],[0.0],0,0.12366899680346251,0.11529803276062012,0.0,0.0,0.01
68,[0],[0.0],0,0.12284867875277997,0.11493327468633652,0.0,0.0,0.01
69,[0],[0.0],0,0.12221382111310959,0.1145133376121521,0.0,0.0,0.01
70,[0],[0.0],0,0.12226637043058872,0.1143200621008873,0.0,0.0,0.01
71,[0],[0.0],0,0.1219138054177165,0.113663449883461,0.0,0.0,0.01
72,[0],[0.0],0,0.12063315361738206,0.11318860203027725,0.0,0.0,0.01
73,[10],[np.float64(0.16666666666666669)],10,0.12012085262686015,0.11280250549316406,0.0,0.0,0.01
74,[16],[np.float64(0.1875)],16,0.12017690371721983,0.1121906191110611,0.0,0.0,0.01
75,[36],[np.float64(0.18518518518518523)],36,0.10862911809235812,0.05408337339758873,0.0,0.0,0.01
76,[52],[np.float64(0.17948717948717943)],52,0.049585199914872646,0.03282869607210159,0.0,0.0,0.01
77,[52],[np.float64(0.17948717948717943)],52,0.034592342423275114,0.022239405661821365,0.0,0.0,0.01
78,[52],[np.float64(0.17948717948717943)],52,0.0247632653452456,0.015488973818719387,0.0,0.0,0.01
79,[52],[np.float64(0.17948717948717943)],52,0.020540284016169606,0.010922722518444061,0.0,0.0,0.01
80,[52],[np.float64(0.17948717948717943)],52,0.01542227725731209,0.008243359625339508,0.0,0.0,0.01
81,[52],[np.float64(0.17948717948717943)],52,0.013479195744730532,0.006465088110417128,0.0,0.0,0.01
82,[52],[np.float64(0.17948717948717943)],52,0.0129549257340841,0.004831103142350912,0.0,0.0,0.01
83,[52],[np.float64(0.17948717948717943)],52,0.011258663318585604,0.003895312314853072,0.0,0.0,0.01
84,[52],[np.float64(0.17948717948717943)],52,0.011438504193210974,0.0033688184339553118,0.0,0.0,0.01
85,[52],[np.float64(0.17948717948717943)],52,0.012079660187009723,0.002675166819244623,0.0,0.0,0.01
86,[52],[np.float64(0.17948717948717943)],52,0.010076570973615162,0.0023797587491571903,0.0,0.0,0.01
87,[52],[np.float64(0.17948717948717943)],52,0.009914429931086488,0.0020958560053259134,0.0,0.0,0.01
