epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.39428297281265257,0.33621135354042053,0.0,0.0,0.01
2,[0],[0.0],0,0.31488883346319196,0.27952122688293457,0.0,0.0,0.01
3,[0],[0.0],0,0.2817329052835703,0.26390647888183594,0.0,0.0,0.01
4,[0],[0.0],0,0.27092619352042674,0.2579540014266968,0.0,0.0,0.01
5,[0],[0.0],0,0.262960996851325,0.25255087018013,0.0,0.0,0.01
6,[0],[0.0],0,0.2568669106811285,0.24675285816192627,0.0,0.0,0.01
7,[0],[0.0],0,0.24575853832066058,0.23908840119838715,0.0,0.0,0.01
8,[0],[0.0],0,0.23367214612662793,0.2294643670320511,0.0,0.0,0.01
9,[0],[0.0],0,0.2177400417625904,0.21864084899425507,0.0,0.0,0.01
10,[0],[0.0],0,0.20305106937885284,0.20868681371212006,0.0,0.0,0.01
11,[0],[0.0],0,0.19021200947463512,0.2001718133687973,0.0,0.0,0.01
12,[0],[0.0],0,0.17936545759439468,0.19197310507297516,0.0,0.0,0.01
13,[0],[0.0],0,0.16879477053880693,0.18348762392997742,0.0,0.0,0.01
14,[0],[0.0],0,0.158078071475029,0.173177108168602,0.0,0.0,0.01
15,[0],[0.0],0,0.14726783260703086,0.1599387675523758,0.0,0.0,0.01
16,[6],[np.float64(0.16666666666666666)],6,0.13602875955402852,0.14608773589134216,0.0,0.0,0.01
17,[6],[np.float64(0.16666666666666666)],6,0.12342994194477797,0.13276098668575287,0.0,0.0,0.01
18,[41],[np.float64(0.17886178861788618)],41,0.11309550497680902,0.1185908243060112,0.0,0.0,0.01
19,[43],[np.float64(0.17829457364341086)],43,0.09956645034253597,0.10343819856643677,0.0,0.0,0.01
20,[32],[np.float64(0.16666666666666666)],32,0.08675027852877974,0.08839958161115646,0.0,0.0,0.01
21,[32],[np.float64(0.16666666666666666)],32,0.0774742268025875,0.07436342537403107,0.0,0.0,0.01
22,[32],[np.float64(0.16666666666666666)],32,0.06512165963649749,0.06052708625793457,0.0,0.0,0.01
23,[29],[np.float64(0.1666666666666667)],29,0.05252416841685772,0.04746241495013237,0.0,0.0,0.01
24,[29],[np.float64(0.1666666666666667)],29,0.044022988015785816,0.03649319335818291,0.0,0.0,0.01
25,[76],[np.float64(0.1776315789473684)],76,0.03580669313669205,0.026955915614962578,0.0,0.0,0.01
26,[71],[np.float64(0.17605633802816895)],71,0.02625264839734882,0.0191351231187582,0.0,0.0,0.01
27,[72],[np.float64(0.17592592592592593)],72,0.023307026573456825,0.01324171107262373,0.0,0.0,0.01
28,[72],[np.float64(0.17592592592592593)],72,0.019758507783990353,0.009008856490254402,0.0,0.0,0.01
29,[70],[np.float64(0.17619047619047612)],70,0.013369777123443782,0.005964532028883696,0.0,0.0,0.01
30,[70],[np.float64(0.17619047619047612)],70,0.01670227146241814,0.003909244667738676,0.0,0.0,0.01
31,[68],[np.float64(0.17647058823529407)],68,0.012090073735453188,0.0025618625804781914,0.0,0.0,0.01
32,[68],[np.float64(0.17647058823529407)],68,0.009573599803843535,0.0017984312726184726,0.0,0.0,0.01
