epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.1738798677921296,1.181031584739685,0.0,0.0,0.01
2,[0],[0.0],0,0.9080395728349686,0.9127645492553711,0.0,0.0,0.01
3,[0],[0.0],0,0.6949378728866578,0.6940111517906189,0.0,0.0,0.01
4,[0],[0.0],0,0.5283429630100727,0.5187597274780273,0.0,0.0,0.01
5,[0],[0.0],0,0.4035035468637943,0.38978224992752075,0.0,0.0,0.01
6,[0],[0.0],0,0.32044281139969827,0.30594396591186523,0.0,0.0,0.01
7,[0],[0.0],0,0.26991292759776114,0.2540266811847687,0.0,0.0,0.01
8,[0],[0.0],0,0.2337128795683384,0.21734154224395752,0.0,0.0,0.01
9,[0],[0.0],0,0.20664427429437637,0.18766777217388153,0.0,0.0,0.01
10,[0],[0.0],0,0.18352629877626897,0.16188476979732513,0.0,0.0,0.01
11,[0],[0.0],0,0.15798769816756247,0.1368112564086914,0.0,0.0,0.01
12,[26],[np.float64(0.16666666666666669)],26,0.13271968252956867,0.11599703133106232,0.0,0.0,0.01
13,[26],[np.float64(0.16666666666666669)],26,0.1170865323394537,0.10397142171859741,0.0,0.0,0.01
14,[24],[np.float64(0.16666666666666666)],24,0.10880219470709562,0.09590385854244232,0.0,0.0,0.01
15,[39],[np.float64(0.1666666666666667)],39,0.10052577555179595,0.08896859735250473,0.0,0.0,0.01
16,[64],[np.float64(0.16666666666666666)],64,0.0934886010363698,0.08187341690063477,0.0,0.0,0.01
17,[58],[np.float64(0.16666666666666663)],58,0.08778910133987665,0.07420690357685089,0.0,0.0,0.01
18,[58],[np.float64(0.16666666666666663)],58,0.08022936405614019,0.06593023240566254,0.0,0.0,0.01
19,[58],[np.float64(0.16666666666666663)],58,0.06929700840264559,0.057755012065172195,0.0,0.0,0.01
20,[58],[np.float64(0.16666666666666663)],58,0.06225441358983517,0.05106685310602188,0.0,0.0,0.01
21,[58],[np.float64(0.16666666666666663)],58,0.05695089949294925,0.045087721198797226,0.0,0.0,0.01
22,[58],[np.float64(0.16666666666666663)],58,0.0498134508728981,0.039829742163419724,0.0,0.0,0.01
23,[52],[np.float64(0.16666666666666663)],52,0.04707842022180557,0.03502149507403374,0.0,0.0,0.01
24,[52],[np.float64(0.16666666666666663)],52,0.04064316870644689,0.030650919303297997,0.0,0.0,0.01
25,[52],[np.float64(0.16666666666666663)],52,0.03766281642019749,0.026772409677505493,0.0,0.0,0.01
26,[48],[np.float64(0.16666666666666666)],48,0.033131356025114654,0.023244669660925865,0.0,0.0,0.01
27,[52],[np.float64(0.16666666666666663)],52,0.029136615945026277,0.02013002336025238,0.0,0.0,0.01
28,[59],[np.float64(0.16666666666666663)],59,0.027919812966138123,0.017321495339274406,0.0,0.0,0.01
29,[59],[np.float64(0.16666666666666663)],59,0.02535513767506927,0.01479986310005188,0.0,0.0,0.01
30,[58],[np.float64(0.16666666666666663)],58,0.021965300966985523,0.012577605433762074,0.0,0.0,0.01
31,[60],[np.float64(0.1666666666666666)],60,0.01980228554457426,0.010636220686137676,0.0,0.0,0.01
32,[44],[np.float64(0.16666666666666669)],44,0.01673840155126527,0.008920076303184032,0.0,0.0,0.01
33,[39],[np.float64(0.1666666666666667)],39,0.0187880173092708,0.0075482637621462345,0.0,0.0,0.01
34,[35],[np.float64(0.16666666666666669)],35,0.01668891963781789,0.0062868790701031685,0.0,0.0,0.01
35,[37],[np.float64(0.1711711711711712)],37,0.015579590271227062,0.005302751436829567,0.0,0.0,0.01
36,[39],[np.float64(0.17948717948717954)],39,0.013952554657589645,0.004398925695568323,0.0,0.0,0.01
37,[37],[np.float64(0.1801801801801802)],37,0.01394305435824208,0.0036341254599392414,0.0,0.0,0.01
38,[37],[np.float64(0.1801801801801802)],37,0.015808467735769226,0.003080307738855481,0.0,0.0,0.01
39,[37],[np.float64(0.1801801801801802)],37,0.012774153018835933,0.002569357631728053,0.0,0.0,0.01
40,[35],[np.float64(0.18095238095238098)],35,0.013099663078901359,0.002202336210757494,0.0,0.0,0.01
41,[35],[np.float64(0.18095238095238098)],35,0.013547420618124306,0.0018333226907998323,0.0,0.0,0.01
42,[33],[np.float64(0.18181818181818182)],33,0.010947146810940467,0.0015865378081798553,0.0,0.0,0.01
43,[33],[np.float64(0.18181818181818182)],33,0.009850670363812241,0.0013667555758729577,0.0,0.0,0.01
