epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8653188169002533,0.8504541516304016,0.0,0.0,0.01
2,[0],[0.0],0,0.745575001835823,0.7240170240402222,0.0,0.0,0.01
3,[0],[0.0],0,0.6243947595357895,0.5982056856155396,0.0,0.0,0.01
4,[0],[0.0],0,0.508903081715107,0.4749656617641449,0.0,0.0,0.01
5,[0],[0.0],0,0.4007336996495724,0.36627840995788574,0.0,0.0,0.01
6,[0],[0.0],0,0.3067760158330202,0.2829038202762604,0.0,0.0,0.01
7,[0],[0.0],0,0.24823730625212193,0.22844448685646057,0.0,0.0,0.01
8,[0],[0.0],0,0.20840542316436766,0.19202883541584015,0.0,0.0,0.01
9,[0],[0.0],0,0.1793721430003643,0.16829875111579895,0.0,0.0,0.01
10,[0],[0.0],0,0.1603631880134344,0.15116071701049805,0.0,0.0,0.01
11,[9],[np.float64(0.1851851851851852)],9,0.14219102822244167,0.13616164028644562,0.0,0.0,0.01
12,[26],[np.float64(0.16666666666666669)],26,0.13026983775198459,0.12180578708648682,0.0,0.0,0.01
13,[24],[np.float64(0.16666666666666666)],24,0.1178878614678979,0.10761871188879013,0.0,0.0,0.01
14,[24],[np.float64(0.16666666666666666)],24,0.10099880583584309,0.09313342720270157,0.0,0.0,0.01
15,[22],[np.float64(0.16666666666666663)],22,0.08796125054359435,0.07809976488351822,0.0,0.0,0.01
16,[36],[np.float64(0.16666666666666669)],36,0.07367089111357927,0.06250906735658646,0.0,0.0,0.01
17,[38],[np.float64(0.1666666666666667)],38,0.059865312464535234,0.04723990336060524,0.0,0.0,0.01
18,[30],[np.float64(0.1666666666666667)],30,0.04541073897853494,0.033101435750722885,0.0,0.0,0.01
19,[35],[np.float64(0.16666666666666669)],35,0.03278760495595634,0.021401645615696907,0.0,0.0,0.01
20,[35],[np.float64(0.16666666666666669)],35,0.02678070340771228,0.012993725948035717,0.0,0.0,0.01
21,[35],[np.float64(0.16666666666666669)],35,0.019029762060381473,0.009069978259503841,0.0,0.0,0.01
22,[35],[np.float64(0.16666666666666669)],35,0.017440161400008945,0.007257269229739904,0.0,0.0,0.01
23,[26],[np.float64(0.16666666666666669)],26,0.016746602160856126,0.006236290093511343,0.0,0.0,0.01
24,[26],[np.float64(0.16666666666666669)],26,0.014888290665112436,0.005417333450168371,0.0,0.0,0.01
25,[20],[np.float64(0.16666666666666663)],20,0.01595881418325007,0.004691632930189371,0.0,0.0,0.01
26,[20],[np.float64(0.16666666666666663)],20,0.011949493817519396,0.004050444345921278,0.0,0.0,0.01
27,[14],[np.float64(0.16666666666666666)],14,0.014391469053225591,0.0037002915050834417,0.0,0.0,0.01
28,[14],[np.float64(0.16666666666666666)],14,0.016435859363991768,0.0031631463207304478,0.0,0.0,0.01
29,[14],[np.float64(0.16666666666666666)],14,0.013697681337362155,0.0028834210243076086,0.0,0.0,0.01
30,[14],[np.float64(0.16666666666666666)],14,0.014858623046893626,0.0024578955490142107,0.0,0.0,0.01
31,[14],[np.float64(0.16666666666666666)],14,0.009905492552206852,0.002202336909249425,0.0,0.0,0.01
