epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3131378997117281,0.29979029297828674,0.0,0.0,0.01
2,[0],[0.0],0,0.27628916278481486,0.27434608340263367,0.0,0.0,0.01
3,[0],[0.0],0,0.24978973641991614,0.2576490342617035,0.0,0.0,0.01
4,[0],[0.0],0,0.2311837524175644,0.24494747817516327,0.0,0.0,0.01
5,[0],[0.0],0,0.21654958873987198,0.23156745731830597,0.0,0.0,0.01
6,[0],[0.0],0,0.20113554336130618,0.21741758286952972,0.0,0.0,0.01
7,[0],[0.0],0,0.18801566101610662,0.21005263924598694,0.0,0.0,0.01
8,[0],[0.0],0,0.18095286041498185,0.2059371918439865,0.0,0.0,0.01
9,[0],[0.0],0,0.17691184170544147,0.20384983718395233,0.0,0.0,0.01
10,[0],[0.0],0,0.175440326705575,0.20297840237617493,0.0,0.0,0.01
11,[0],[0.0],0,0.17297451421618462,0.20265750586986542,0.0,0.0,0.01
12,[0],[0.0],0,0.17344635389745236,0.202584370970726,0.0,0.0,0.01
13,[0],[0.0],0,0.1729320079088211,0.2024364024400711,0.0,0.0,0.01
14,[0],[0.0],0,0.17248143665492535,0.20255346596240997,0.0,0.0,0.01
15,[0],[0.0],0,0.17170317322015763,0.20266695320606232,0.0,0.0,0.01
16,[0],[0.0],0,0.1718541495501995,0.20265327394008636,0.0,0.0,0.01
17,[0],[0.0],0,0.1713702090084553,0.20278501510620117,0.0,0.0,0.01
18,[0],[0.0],0,0.17243464887142182,0.2026660293340683,0.0,0.0,0.01
19,[0],[0.0],0,0.17146455943584443,0.20244435966014862,0.0,0.0,0.01
20,[0],[0.0],0,0.17105910331010818,0.20242714881896973,0.0,0.0,0.01
21,[0],[0.0],0,0.17040432915091513,0.20210614800453186,0.0,0.0,0.01
22,[0],[0.0],0,0.16997696049511432,0.20190493762493134,0.0,0.0,0.01
23,[0],[0.0],0,0.17037309408187867,0.20143575966358185,0.0,0.0,0.01
24,[0],[0.0],0,0.1511165054515004,0.1679154336452484,0.0,0.0,0.01
25,[0],[0.0],0,0.13410359807312489,0.15942974388599396,0.0,0.0,0.01
26,[0],[0.0],0,0.13006477914750575,0.15423183143138885,0.0,0.0,0.01
27,[0],[0.0],0,0.12754033524543046,0.1504131406545639,0.0,0.0,0.01
28,[0],[0.0],0,0.1256555687636137,0.14760909974575043,0.0,0.0,0.01
29,[0],[0.0],0,0.12472473289817572,0.14552710950374603,0.0,0.0,0.01
30,[0],[0.0],0,0.12386085391044617,0.14404669404029846,0.0,0.0,0.01
31,[107],[np.float64(0.18691588785046728)],107,0.10570128913968801,0.08525611460208893,0.0,0.0,0.01
32,[105],[np.float64(0.18730158730158727)],105,0.05948938624933362,0.06288005411624908,0.0,0.0,0.01
33,[107],[np.float64(0.18691588785046728)],107,0.04781516655348241,0.049383558332920074,0.0,0.0,0.01
34,[107],[np.float64(0.18691588785046728)],107,0.03734064940363169,0.0389656238257885,0.0,0.0,0.01
35,[85],[np.float64(0.18823529411764703)],85,0.032419363781809804,0.030903667211532593,0.0,0.0,0.01
36,[85],[np.float64(0.18823529411764703)],85,0.02725876308977604,0.02463153935968876,0.0,0.0,0.01
37,[85],[np.float64(0.18823529411764703)],85,0.021569247636944056,0.019636977463960648,0.0,0.0,0.01
38,[85],[np.float64(0.18823529411764703)],85,0.018073002574965358,0.015813631936907768,0.0,0.0,0.01
39,[85],[np.float64(0.18823529411764703)],85,0.017584087839350105,0.012493408285081387,0.0,0.0,0.01
40,[85],[np.float64(0.18823529411764703)],85,0.014630982710514218,0.010087951086461544,0.0,0.0,0.01
41,[85],[np.float64(0.18823529411764703)],85,0.012400979804806412,0.008202040567994118,0.0,0.0,0.01
42,[85],[np.float64(0.18823529411764703)],85,0.012742725084535778,0.006594246719032526,0.0,0.0,0.01
43,[85],[np.float64(0.18823529411764703)],85,0.011705893877660856,0.00542416051030159,0.0,0.0,0.01
44,[85],[np.float64(0.18823529411764703)],85,0.011734177498146892,0.004511007573455572,0.0,0.0,0.01
45,[85],[np.float64(0.18823529411764703)],85,0.010825312742963434,0.003792162984609604,0.0,0.0,0.01
46,[85],[np.float64(0.18823529411764703)],85,0.00895723772700876,0.003076296066865325,0.0,0.0,0.01
