epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.6484381258487701,0.43270158767700195,0.0,0.0,0.01
2,[0],[0.0],0,0.508454691618681,0.34770140051841736,0.0,0.0,0.01
3,[0],[0.0],0,0.41240968331694605,0.29053959250450134,0.0,0.0,0.01
4,[0],[0.0],0,0.33737707808613776,0.2482154667377472,0.0,0.0,0.01
5,[0],[0.0],0,0.28435889109969137,0.21985545754432678,0.0,0.0,0.01
6,[0],[0.0],0,0.248361886292696,0.20095276832580566,0.0,0.0,0.01
7,[0],[0.0],0,0.22363956607878208,0.18811006844043732,0.0,0.0,0.01
8,[0],[0.0],0,0.20649798922240734,0.17740507423877716,0.0,0.0,0.01
9,[0],[0.0],0,0.19190092459321023,0.16694167256355286,0.0,0.0,0.01
10,[0],[0.0],0,0.17963717877864838,0.15678849816322327,0.0,0.0,0.01
11,[0],[0.0],0,0.168236717954278,0.14510203897953033,0.0,0.0,0.01
12,[59],[np.float64(0.18079096045197737)],59,0.1431838423013687,0.11777307093143463,0.0,0.0,0.01
13,[56],[np.float64(0.18154761904761904)],56,0.11602254118770361,0.096321702003479,0.0,0.0,0.01
14,[53],[np.float64(0.17924528301886786)],53,0.09913429468870164,0.07878579199314117,0.0,0.0,0.01
15,[30],[np.float64(0.17777777777777784)],30,0.08106599245220422,0.06268958002328873,0.0,0.0,0.01
16,[28],[np.float64(0.1785714285714286)],28,0.06569625176489353,0.0484086237847805,0.0,0.0,0.01
17,[24],[np.float64(0.17361111111111108)],24,0.05025236885994673,0.035761862993240356,0.0,0.0,0.01
18,[26],[np.float64(0.18589743589743593)],26,0.037387865409255025,0.025625139474868774,0.0,0.0,0.01
19,[72],[np.float64(0.1736111111111111)],72,0.028999392362311482,0.017492441460490227,0.0,0.0,0.01
20,[65],[np.float64(0.17435897435897435)],65,0.021154925390146673,0.01151557918637991,0.0,0.0,0.01
21,[63],[np.float64(0.1746031746031745)],63,0.01686606511939317,0.007318636868149042,0.0,0.0,0.01
22,[62],[np.float64(0.17473118279569885)],62,0.01319065805291757,0.00459829019382596,0.0,0.0,0.01
23,[50],[np.float64(0.17666666666666664)],50,0.010565364564536139,0.002823414048179984,0.0,0.0,0.01
24,[32],[np.float64(0.18229166666666666)],32,0.011738153611076996,0.001899031805805862,0.0,0.0,0.01
25,[32],[np.float64(0.18229166666666666)],32,0.009089575096732005,0.001277501112781465,0.0,0.0,0.01
