epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.36054771617054937,0.39428937435150146,0.0,0.0,0.01
2,[0],[0.0],0,0.3226020194590092,0.35289788246154785,0.0,0.0,0.01
3,[0],[0.0],0,0.295863039791584,0.3206465244293213,0.0,0.0,0.01
4,[0],[0.0],0,0.27003294229507446,0.2736497223377228,0.0,0.0,0.01
5,[0],[0.0],0,0.2297854196280241,0.23477010428905487,0.0,0.0,0.01
6,[0],[0.0],0,0.2103246007114649,0.21666927635669708,0.0,0.0,0.01
7,[0],[0.0],0,0.1997802745550871,0.205424502491951,0.0,0.0,0.01
8,[0],[0.0],0,0.19112682491540908,0.1992364376783371,0.0,0.0,0.01
9,[0],[0.0],0,0.18613992333412172,0.1950608342885971,0.0,0.0,0.01
10,[0],[0.0],0,0.18099573962390422,0.19233201444149017,0.0,0.0,0.01
11,[0],[0.0],0,0.17789257802069186,0.19112801551818848,0.0,0.0,0.01
12,[0],[0.0],0,0.17584086507558822,0.19060438871383667,0.0,0.0,0.01
13,[0],[0.0],0,0.17425867952406407,0.19031451642513275,0.0,0.0,0.01
14,[0],[0.0],0,0.17329943142831325,0.19016417860984802,0.0,0.0,0.01
15,[0],[0.0],0,0.1726178102195263,0.18986889719963074,0.0,0.0,0.01
16,[0],[0.0],0,0.17223289422690868,0.18981072306632996,0.0,0.0,0.01
17,[0],[0.0],0,0.17147414423525334,0.18969380855560303,0.0,0.0,0.01
18,[0],[0.0],0,0.17103829532861708,0.189537912607193,0.0,0.0,0.01
19,[0],[0.0],0,0.17115875966846944,0.18900732696056366,0.0,0.0,0.01
20,[0],[0.0],0,0.17132474407553672,0.18870273232460022,0.0,0.0,0.01
21,[0],[0.0],0,0.17050349041819574,0.18831542134284973,0.0,0.0,0.01
22,[0],[0.0],0,0.16968014724552632,0.18748724460601807,0.0,0.0,0.01
23,[0],[0.0],0,0.17019073367118837,0.1867651790380478,0.0,0.0,0.01
24,[0],[0.0],0,0.1686176687479019,0.18633070588111877,0.0,0.0,0.01
25,[0],[0.0],0,0.16843963414430618,0.18493105471134186,0.0,0.0,0.01
26,[0],[0.0],0,0.16660263910889625,0.18365970253944397,0.0,0.0,0.01
27,[0],[0.0],0,0.16609168015420436,0.18061046302318573,0.0,0.0,0.01
28,[0],[0.0],0,0.16259390488266945,0.17694120109081268,0.0,0.0,0.01
29,[0],[0.0],0,0.15704535078257323,0.17000029981136322,0.0,0.0,0.01
30,[0],[0.0],0,0.14965250492095947,0.15887708961963654,0.0,0.0,0.01
31,[0],[0.0],0,0.13758206591010094,0.14161160588264465,0.0,0.0,0.01
32,[40],[np.float64(0.1833333333333333)],40,0.11953511741012335,0.11728262156248093,0.0,0.0,0.01
33,[168],[np.float64(0.18551587301587302)],168,0.09738044142723083,0.0888620913028717,0.0,0.0,0.01
34,[154],[np.float64(0.18831168831168832)],154,0.0712009466253221,0.05768996477127075,0.0,0.0,0.01
35,[118],[np.float64(0.19067796610169493)],118,0.033032159227877854,0.005384724587202072,0.0,0.0,0.01
36,[127],[np.float64(0.18897637795275593)],127,0.010858577110047918,0.0005320069030858576,0.0,0.0,0.01
37,[127],[np.float64(0.18897637795275593)],127,0.011560819677106338,0.000411374494433403,0.0,0.0,0.01
38,[127],[np.float64(0.18897637795275593)],127,0.010516837335308083,0.00030397268710657954,0.0,0.0,0.01
39,[130],[np.float64(0.18846153846153846)],130,0.008546299953013658,0.00021246688265819103,0.0,0.0,0.01
