epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2640220545232296,0.2561398446559906,0.0,0.0,0.01
2,[0],[0.0],0,0.2571645375341177,0.2523030936717987,0.0,0.0,0.01
3,[0],[0.0],0,0.25336325243115426,0.2504640221595764,0.0,0.0,0.01
4,[0],[0.0],0,0.25135463289916515,0.24986687302589417,0.0,0.0,0.01
5,[0],[0.0],0,0.25043298825621607,0.24974806606769562,0.0,0.0,0.01
6,[0],[0.0],0,0.25005034618079663,0.24981503188610077,0.0,0.0,0.01
7,[0],[0.0],0,0.2498381357640028,0.24982666969299316,0.0,0.0,0.01
8,[0],[0.0],0,0.24974776543676852,0.24983063340187073,0.0,0.0,0.01
9,[0],[0.0],0,0.24964796639978887,0.24981828033924103,0.0,0.0,0.01
10,[0],[0.0],0,0.24947520084679126,0.2496759444475174,0.0,0.0,0.01
11,[0],[0.0],0,0.24929039590060711,0.2495308220386505,0.0,0.0,0.01
12,[0],[0.0],0,0.24906267412006855,0.2492760270833969,0.0,0.0,0.01
13,[0],[0.0],0,0.24870902597904204,0.24882379174232483,0.0,0.0,0.01
14,[0],[0.0],0,0.24829406552016736,0.24835972487926483,0.0,0.0,0.01
15,[0],[0.0],0,0.24778196439146996,0.24778532981872559,0.0,0.0,0.01
16,[0],[0.0],0,0.24712013825774193,0.24715323746204376,0.0,0.0,0.01
17,[0],[0.0],0,0.24629178382456302,0.2462015151977539,0.0,0.0,0.01
18,[0],[0.0],0,0.24525469839572905,0.24514293670654297,0.0,0.0,0.01
19,[0],[0.0],0,0.24403475262224675,0.24390320479869843,0.0,0.0,0.01
20,[0],[0.0],0,0.24266877360641956,0.242367222905159,0.0,0.0,0.01
21,[0],[0.0],0,0.2410737443715334,0.24073195457458496,0.0,0.0,0.01
22,[0],[0.0],0,0.2392143104225397,0.23870086669921875,0.0,0.0,0.01
23,[0],[0.0],0,0.2372432302683592,0.23664386570453644,0.0,0.0,0.01
24,[0],[0.0],0,0.2349793367087841,0.23436656594276428,0.0,0.0,0.01
25,[0],[0.0],0,0.2327103789895773,0.23197726905345917,0.0,0.0,0.01
26,[0],[0.0],0,0.23009896017611026,0.22943368554115295,0.0,0.0,0.01
27,[0],[0.0],0,0.22743291817605496,0.22673450410366058,0.0,0.0,0.01
28,[0],[0.0],0,0.22470176331698893,0.22385883331298828,0.0,0.0,0.01
29,[0],[0.0],0,0.22179048098623752,0.22093211114406586,0.0,0.0,0.01
30,[0],[0.0],0,0.2190317377448082,0.21809902787208557,0.0,0.0,0.01
31,[0],[0.0],0,0.215845238417387,0.2150392383337021,0.0,0.0,0.01
32,[0],[0.0],0,0.21295310445129872,0.2119613140821457,0.0,0.0,0.01
33,[0],[0.0],0,0.20989381559193135,0.20911847054958344,0.0,0.0,0.01
34,[0],[0.0],0,0.20714227557182313,0.20613113045692444,0.0,0.0,0.01
35,[0],[0.0],0,0.20388209372758864,0.20326411724090576,0.0,0.0,0.01
