epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.350522843003273,0.29958435893058777,0.0,0.0,0.01
2,[0],[0.0],0,0.2834009278565645,0.2564295530319214,0.0,0.0,0.01
3,[0],[0.0],0,0.2566584158688784,0.24687807261943817,0.0,0.0,0.01
4,[0],[0.0],0,0.24838471226394176,0.2420448362827301,0.0,0.0,0.01
5,[0],[0.0],0,0.24260207638144493,0.2369537651538849,0.0,0.0,0.01
6,[0],[0.0],0,0.23819415122270585,0.23198595643043518,0.0,0.0,0.01
7,[0],[0.0],0,0.23232125900685788,0.22624528408050537,0.0,0.0,0.01
8,[0],[0.0],0,0.22591065280139447,0.2193657010793686,0.0,0.0,0.01
9,[0],[0.0],0,0.21789256297051907,0.2112966626882553,0.0,0.0,0.01
10,[5],[np.float64(0.16666666666666666)],5,0.20956566520035266,0.20167699456214905,0.0,0.0,0.01
11,[9],[np.float64(0.16666666666666666)],9,0.1973166923969984,0.18969714641571045,0.0,0.0,0.01
12,[12],[np.float64(0.16666666666666666)],12,0.1865782517939806,0.177232027053833,0.0,0.0,0.01
13,[14],[np.float64(0.16666666666666666)],14,0.17245523557066916,0.16333702206611633,0.0,0.0,0.01
14,[14],[np.float64(0.16666666666666666)],14,0.1593631397932768,0.14867554605007172,0.0,0.0,0.01
15,[16],[np.float64(0.16666666666666666)],16,0.14462497383356093,0.13438168168067932,0.0,0.0,0.01
16,[20],[np.float64(0.16666666666666663)],20,0.13080828376114367,0.1190292164683342,0.0,0.0,0.01
17,[22],[np.float64(0.16666666666666663)],22,0.11397272441536188,0.09941935539245605,0.0,0.0,0.01
18,[19],[np.float64(0.16666666666666663)],19,0.09469098653644323,0.08326321095228195,0.0,0.0,0.01
19,[19],[np.float64(0.16666666666666663)],19,0.07911775521934032,0.06514924764633179,0.0,0.0,0.01
20,[16],[np.float64(0.16666666666666666)],16,0.06184856276959181,0.048124048858881,0.0,0.0,0.01
21,[16],[np.float64(0.16666666666666666)],16,0.04830313213169575,0.034424591809511185,0.0,0.0,0.01
22,[14],[np.float64(0.16666666666666666)],14,0.035527819953858855,0.023895209655165672,0.0,0.0,0.01
23,[10],[np.float64(0.16666666666666669)],10,0.026167459040880203,0.01624874211847782,0.0,0.0,0.01
24,[10],[np.float64(0.16666666666666669)],10,0.021448520908597855,0.010847373865544796,0.0,0.0,0.01
25,[10],[np.float64(0.16666666666666669)],10,0.018086408055387436,0.007101970259100199,0.0,0.0,0.01
26,[10],[np.float64(0.16666666666666669)],10,0.019429810385918244,0.004530145786702633,0.0,0.0,0.01
27,[10],[np.float64(0.16666666666666669)],10,0.01120800746139139,0.002861859742552042,0.0,0.0,0.01
28,[10],[np.float64(0.16666666666666669)],10,0.012912523301201873,0.0018849160987883806,0.0,0.0,0.01
29,[10],[np.float64(0.16666666666666669)],10,0.01212695630674716,0.0012783472193405032,0.0,0.0,0.01
30,[10],[np.float64(0.16666666666666669)],10,0.008304141503322171,0.0008589396602474153,0.0,0.0,0.01
