epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.882672855257988,0.7602168321609497,0.0,0.0,0.01
2,[0],[0.0],0,0.7475226402282715,0.6376451849937439,0.0,0.0,0.01
3,[0],[0.0],0,0.6273211799561977,0.5202479362487793,0.0,0.0,0.01
4,[0],[0.0],0,0.49490529522299764,0.39438948035240173,0.0,0.0,0.01
5,[0],[0.0],0,0.37997775822877883,0.3105781078338623,0.0,0.0,0.01
6,[0],[0.0],0,0.3115034312009811,0.27513980865478516,0.0,0.0,0.01
7,[0],[0.0],0,0.28640840798616407,0.2658368945121765,0.0,0.0,0.01
8,[0],[0.0],0,0.2761220209300518,0.26206275820732117,0.0,0.0,0.01
9,[0],[0.0],0,0.27343971431255343,0.2586771547794342,0.0,0.0,0.01
10,[0],[0.0],0,0.26884429790079595,0.2561456859111786,0.0,0.0,0.01
11,[0],[0.0],0,0.2655682250857353,0.2541312575340271,0.0,0.0,0.01
12,[0],[0.0],0,0.26372210308909416,0.25231945514678955,0.0,0.0,0.01
13,[0],[0.0],0,0.2607290282845497,0.25124460458755493,0.0,0.0,0.01
14,[0],[0.0],0,0.2592289861291647,0.2505280375480652,0.0,0.0,0.01
15,[0],[0.0],0,0.25899854563176633,0.24987463653087616,0.0,0.0,0.01
16,[0],[0.0],0,0.256932145729661,0.24969179928302765,0.0,0.0,0.01
17,[0],[0.0],0,0.25908324494957924,0.24877707660198212,0.0,0.0,0.01
18,[0],[0.0],0,0.2567642267793417,0.24871371686458588,0.0,0.0,0.01
19,[0],[0.0],0,0.25552961565554144,0.24861012399196625,0.0,0.0,0.01
20,[0],[0.0],0,0.25762747339904307,0.24831247329711914,0.0,0.0,0.01
21,[0],[0.0],0,0.25422835499048235,0.24839048087596893,0.0,0.0,0.01
22,[0],[0.0],0,0.25391049310564995,0.24822059273719788,0.0,0.0,0.01
23,[0],[0.0],0,0.2560541447252035,0.24836492538452148,0.0,0.0,0.01
24,[0],[0.0],0,0.25449411757290363,0.24835185706615448,0.0,0.0,0.01
25,[0],[0.0],0,0.2551788382232189,0.24818198382854462,0.0,0.0,0.01
26,[0],[0.0],0,0.25445461794734003,0.24815109372138977,0.0,0.0,0.01
27,[0],[0.0],0,0.2562871102243662,0.24827146530151367,0.0,0.0,0.01
28,[0],[0.0],0,0.2537743903696537,0.24854107201099396,0.0,0.0,0.01
29,[0],[0.0],0,0.2540029864758253,0.24830488860607147,0.0,0.0,0.01
30,[0],[0.0],0,0.2525788336992264,0.2484651654958725,0.0,0.0,0.01
