epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2590901985764503,0.23989887535572052,0.0,0.0,0.01
2,[0],[0.0],0,0.24557275362312794,0.23784494400024414,0.0,0.0,0.01
3,[0],[0.0],0,0.23923810198903084,0.23284700512886047,0.0,0.0,0.01
4,[0],[0.0],0,0.2321299400180578,0.22422826290130615,0.0,0.0,0.01
5,[0],[0.0],0,0.22391905412077903,0.21433739364147186,0.0,0.0,0.01
6,[0],[0.0],0,0.2147444099187851,0.2041889876127243,0.0,0.0,0.01
7,[0],[0.0],0,0.20385298393666745,0.19348697364330292,0.0,0.0,0.01
8,[0],[0.0],0,0.19303298220038415,0.18309734761714935,0.0,0.0,0.01
9,[0],[0.0],0,0.18240579031407833,0.17445175349712372,0.0,0.0,0.01
10,[0],[0.0],0,0.174985932931304,0.16781602799892426,0.0,0.0,0.01
11,[0],[0.0],0,0.16757714711129665,0.16254878044128418,0.0,0.0,0.01
12,[0],[0.0],0,0.15980151742696763,0.15607981383800507,0.0,0.0,0.01
13,[0],[0.0],0,0.15157815180718898,0.1478547751903534,0.0,0.0,0.01
14,[0],[0.0],0,0.1415440199896693,0.1369893103837967,0.0,0.0,0.01
15,[19],[np.float64(0.16666666666666663)],19,0.12774985749274492,0.12475239485502243,0.0,0.0,0.01
16,[17],[np.float64(0.16666666666666666)],17,0.11402685642242431,0.11118584871292114,0.0,0.0,0.01
17,[2],[np.float64(0.16666666666666666)],2,0.10244065448641777,0.09666509181261063,0.0,0.0,0.01
18,[5],[np.float64(0.16666666666666666)],5,0.0893552528694272,0.07937300950288773,0.0,0.0,0.01
19,[14],[np.float64(0.16666666666666666)],14,0.06876821452751755,0.05801453813910484,0.0,0.0,0.01
20,[22],[np.float64(0.1742424242424242)],22,0.05104278409853578,0.03934968635439873,0.0,0.0,0.01
21,[26],[np.float64(0.17307692307692307)],26,0.0350207251496613,0.024499673396348953,0.0,0.0,0.01
22,[20],[np.float64(0.17499999999999996)],20,0.0240076799178496,0.013691022992134094,0.0,0.0,0.01
23,[18],[np.float64(0.1759259259259259)],18,0.019068169116508216,0.006877712905406952,0.0,0.0,0.01
24,[31],[np.float64(0.17741935483870974)],31,0.013994002621620894,0.003411161480471492,0.0,0.0,0.01
25,[30],[np.float64(0.17777777777777784)],30,0.013062708187499083,0.0018318297807127237,0.0,0.0,0.01
26,[30],[np.float64(0.17777777777777784)],30,0.010362545202951878,0.0010215714573860168,0.0,0.0,0.01
27,[30],[np.float64(0.17777777777777784)],30,0.010705504802172073,0.0008511690539307892,0.0,0.0,0.01
28,[30],[np.float64(0.17777777777777784)],30,0.013572509535879362,0.0008340516942553222,0.0,0.0,0.01
29,[30],[np.float64(0.17777777777777784)],30,0.00909453837084584,0.0007080048671923578,0.0,0.0,0.01
