epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.24244811087846757,0.21654491126537323,0.0,0.0,0.01
2,[0],[0.0],0,0.23041907139122486,0.2106923609972,0.0,0.0,0.01
3,[0],[0.0],0,0.22183917351067067,0.20224885642528534,0.0,0.0,0.01
4,[0],[0.0],0,0.21259541101753712,0.19102418422698975,0.0,0.0,0.01
5,[1],[np.float64(0.16666666666666666)],1,0.20387196242809297,0.17993253469467163,0.0,0.0,0.01
6,[0],[0.0],0,0.19378227442502977,0.16858671605587006,0.0,0.0,0.01
7,[0],[0.0],0,0.18260191194713116,0.15701358020305634,0.0,0.0,0.01
8,[0],[0.0],0,0.17212362997233868,0.14420802891254425,0.0,0.0,0.01
9,[0],[0.0],0,0.16033887006342412,0.13333219289779663,0.0,0.0,0.01
10,[0],[0.0],0,0.1498828874900937,0.12340102344751358,0.0,0.0,0.01
11,[0],[0.0],0,0.14359066281467675,0.11582846939563751,0.0,0.0,0.01
12,[39],[np.float64(0.17948717948717954)],39,0.1362722370773554,0.10928451269865036,0.0,0.0,0.01
13,[39],[np.float64(0.17948717948717954)],39,0.12518242821097375,0.1039048582315445,0.0,0.0,0.01
14,[39],[np.float64(0.17948717948717954)],39,0.11998536977916956,0.09683587402105331,0.0,0.0,0.01
15,[39],[np.float64(0.17948717948717954)],39,0.11131415143609047,0.09091630578041077,0.0,0.0,0.01
16,[50],[np.float64(0.17666666666666664)],50,0.10372537616640329,0.08418580144643784,0.0,0.0,0.01
17,[97],[np.float64(0.17353951890034366)],97,0.0924962569028139,0.07707377523183823,0.0,0.0,0.01
18,[160],[np.float64(0.1875)],160,0.08398980293422938,0.07100220024585724,0.0,0.0,0.01
19,[167],[np.float64(0.18762475049900196)],167,0.07651541484519839,0.06401947885751724,0.0,0.0,0.01
20,[167],[np.float64(0.18762475049900196)],167,0.0694375998340547,0.05772782489657402,0.0,0.0,0.01
21,[167],[np.float64(0.18762475049900196)],167,0.06223561931401491,0.050517190247774124,0.0,0.0,0.01
22,[125],[np.float64(0.18666666666666665)],125,0.053838609252125025,0.04425406828522682,0.0,0.0,0.01
23,[87],[np.float64(0.17241379310344826)],87,0.04831467941403389,0.038235485553741455,0.0,0.0,0.01
24,[87],[np.float64(0.17241379310344826)],87,0.042866113828495145,0.03230355679988861,0.0,0.0,0.01
25,[87],[np.float64(0.17241379310344826)],87,0.0361008117441088,0.02721758559346199,0.0,0.0,0.01
26,[87],[np.float64(0.17241379310344826)],87,0.032461794279515746,0.022775983437895775,0.0,0.0,0.01
27,[87],[np.float64(0.17241379310344826)],87,0.0319706407841295,0.018933314830064774,0.0,0.0,0.01
28,[87],[np.float64(0.17241379310344826)],87,0.0252392896451056,0.015517915599048138,0.0,0.0,0.01
29,[87],[np.float64(0.17241379310344826)],87,0.01962698963470757,0.012444615364074707,0.0,0.0,0.01
30,[87],[np.float64(0.17241379310344826)],87,0.020151356398127974,0.010037240572273731,0.0,0.0,0.01
31,[87],[np.float64(0.17241379310344826)],87,0.02243122737854719,0.008166858926415443,0.0,0.0,0.01
32,[87],[np.float64(0.17241379310344826)],87,0.016282532562036066,0.006552679929882288,0.0,0.0,0.01
33,[87],[np.float64(0.17241379310344826)],87,0.01601215878035873,0.00523133622482419,0.0,0.0,0.01
34,[87],[np.float64(0.17241379310344826)],87,0.015314900665543973,0.004181728698313236,0.0,0.0,0.01
35,[87],[np.float64(0.17241379310344826)],87,0.016380668070632966,0.0034500614274293184,0.0,0.0,0.01
36,[87],[np.float64(0.17241379310344826)],87,0.017273449082858862,0.002897167345508933,0.0,0.0,0.01
37,[87],[np.float64(0.17241379310344826)],87,0.012732215508003719,0.002388918772339821,0.0,0.0,0.01
38,[87],[np.float64(0.17241379310344826)],87,0.015863206182257273,0.0020256636198610067,0.0,0.0,0.01
39,[87],[np.float64(0.17241379310344826)],87,0.017721403943141922,0.0017321062041446567,0.0,0.0,0.01
40,[87],[np.float64(0.17241379310344826)],87,0.0166552200273145,0.001618995564058423,0.0,0.0,0.01
41,[87],[np.float64(0.17241379310344826)],87,0.01843543041613884,0.0014787676045671105,0.0,0.0,0.01
42,[87],[np.float64(0.17241379310344826)],87,0.013346669594466221,0.001347436336800456,0.0,0.0,0.01
43,[87],[np.float64(0.17241379310344826)],87,0.013964127817598638,0.0012621323112398386,0.0,0.0,0.01
44,[87],[np.float64(0.17241379310344826)],87,0.011900625005364419,0.001093666534870863,0.0,0.0,0.01
45,[87],[np.float64(0.17241379310344826)],87,0.01405515329533955,0.0011264117201790214,0.0,0.0,0.01
46,[87],[np.float64(0.17241379310344826)],87,0.013406945220049237,0.000926947221159935,0.0,0.0,0.01
47,[87],[np.float64(0.17241379310344826)],87,0.013851941807661205,0.0009392463834956288,0.0,0.0,0.01
48,[87],[np.float64(0.17241379310344826)],87,0.012120003094605637,0.0008880509994924068,0.0,0.0,0.01
49,[87],[np.float64(0.17241379310344826)],87,0.01529571309365565,0.00080819521099329,0.0,0.0,0.01
50,[87],[np.float64(0.17241379310344826)],87,0.01049550891693798,0.0007615312933921814,0.0,0.0,0.01
51,[87],[np.float64(0.17241379310344826)],87,0.011485271946003194,0.0007036777096800506,0.0,0.0,0.01
52,[87],[np.float64(0.17241379310344826)],87,0.011426960395328933,0.0007368778460659087,0.0,0.0,0.01
53,[87],[np.float64(0.17241379310344826)],87,0.01436536732580862,0.0007624667487107217,0.0,0.0,0.01
54,[87],[np.float64(0.17241379310344826)],87,0.011641239481105004,0.0007344800396822393,0.0,0.0,0.01
55,[87],[np.float64(0.17241379310344826)],87,0.010407799830863951,0.0006911156815476716,0.0,0.0,0.01
56,[87],[np.float64(0.17241379310344826)],87,0.011243363520770799,0.000699139607604593,0.0,0.0,0.01
57,[87],[np.float64(0.17241379310344826)],87,0.011778862203209428,0.0006683145766146481,0.0,0.0,0.01
58,[87],[np.float64(0.17241379310344826)],87,0.010701573944970733,0.00066726392833516,0.0,0.0,0.01
59,[87],[np.float64(0.17241379310344826)],87,0.012750201463495614,0.0006583767244592309,0.0,0.0,0.01
60,[87],[np.float64(0.17241379310344826)],87,0.011406975305726519,0.0007648078608326614,0.0,0.0,0.01
61,[87],[np.float64(0.17241379310344826)],87,0.014747925654955907,0.0007313909009099007,0.0,0.0,0.01
62,[87],[np.float64(0.17241379310344826)],87,0.010512057049709256,0.0006522666662931442,0.0,0.0,0.01
63,[87],[np.float64(0.17241379310344826)],87,0.009309793519059894,0.000611260998994112,0.0,0.0,0.01
