epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.27942155972123145,0.27115732431411743,0.0,0.0,0.01
2,[0],[0.0],0,0.255068152025342,0.254349023103714,0.0,0.0,0.01
3,[0],[0.0],0,0.2501876883208752,0.2494465857744217,0.0,0.0,0.01
4,[0],[0.0],0,0.24833023361861706,0.2469063103199005,0.0,0.0,0.01
5,[0],[0.0],0,0.2459890976548195,0.24390922486782074,0.0,0.0,0.01
6,[0],[0.0],0,0.24268608093261718,0.240191251039505,0.0,0.0,0.01
7,[0],[0.0],0,0.23782328553497792,0.23487722873687744,0.0,0.0,0.01
8,[0],[0.0],0,0.23113872893154622,0.22842445969581604,0.0,0.0,0.01
9,[0],[0.0],0,0.22497926354408265,0.22394824028015137,0.0,0.0,0.01
10,[0],[0.0],0,0.21838656738400458,0.21916475892066956,0.0,0.0,0.01
11,[0],[0.0],0,0.21272959634661676,0.21345296502113342,0.0,0.0,0.01
12,[0],[0.0],0,0.20585256889462472,0.2075684815645218,0.0,0.0,0.01
13,[0],[0.0],0,0.19916312769055367,0.2014322578907013,0.0,0.0,0.01
14,[0],[0.0],0,0.19319116286933422,0.1958785504102707,0.0,0.0,0.01
15,[0],[0.0],0,0.1868324398994446,0.18982401490211487,0.0,0.0,0.01
16,[0],[0.0],0,0.18027559258043765,0.18376660346984863,0.0,0.0,0.01
17,[0],[0.0],0,0.1724106166511774,0.17660407721996307,0.0,0.0,0.01
18,[0],[0.0],0,0.1652721170336008,0.16912934184074402,0.0,0.0,0.01
19,[0],[0.0],0,0.1527609221637249,0.14230743050575256,0.0,0.0,0.01
20,[34],[np.float64(0.18137254901960786)],34,0.12135544680058956,0.10306979715824127,0.0,0.0,0.01
21,[56],[np.float64(0.1845238095238095)],56,0.08667416218668222,0.06929536908864975,0.0,0.0,0.01
22,[129],[np.float64(0.18604651162790697)],129,0.05666574938222766,0.042386144399642944,0.0,0.0,0.01
23,[131],[np.float64(0.18575063613231552)],131,0.036508609913289546,0.025289198383688927,0.0,0.0,0.01
24,[135],[np.float64(0.18518518518518515)],135,0.02450687880627811,0.01411469280719757,0.0,0.0,0.01
25,[129],[np.float64(0.1821705426356589)],129,0.016823128785472364,0.007435280364006758,0.0,0.0,0.01
26,[140],[np.float64(0.18214285714285713)],140,0.012670104147400708,0.0045175510458648205,0.0,0.0,0.01
27,[97],[np.float64(0.17869415807560135)],97,0.00830471979570575,0.0027453750371932983,0.0,0.0,0.01
