epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.26284314021468164,0.25718122720718384,0.0,0.0,0.01
2,[0],[0.0],0,0.2527870055288076,0.25300776958465576,0.0,0.0,0.01
3,[0],[0.0],0,0.25193251110613346,0.2521106004714966,0.0,0.0,0.01
4,[0],[0.0],0,0.2522218253463507,0.252752423286438,0.0,0.0,0.01
5,[0],[0.0],0,0.251427736133337,0.25238651037216187,0.0,0.0,0.01
6,[0],[0.0],0,0.25074390769004823,0.2517941892147064,0.0,0.0,0.01
7,[0],[0.0],0,0.2523267164826393,0.251813143491745,0.0,0.0,0.01
8,[0],[0.0],0,0.2516783967614174,0.2513280510902405,0.0,0.0,0.01
9,[0],[0.0],0,0.2518308740109205,0.2522829473018646,0.0,0.0,0.01
10,[0],[0.0],0,0.25138629488646985,0.25062182545661926,0.0,0.0,0.01
11,[0],[0.0],0,0.25115909054875374,0.2507990300655365,0.0,0.0,0.01
12,[0],[0.0],0,0.25198960229754447,0.2505161762237549,0.0,0.0,0.01
13,[0],[0.0],0,0.25105863958597185,0.25075170397758484,0.0,0.0,0.01
14,[0],[0.0],0,0.2510301638394594,0.2507389783859253,0.0,0.0,0.01
15,[0],[0.0],0,0.25171988904476167,0.2501353323459625,0.0,0.0,0.01
16,[0],[0.0],0,0.2512357201427221,0.2506594955921173,0.0,0.0,0.01
17,[0],[0.0],0,0.2514926206320524,0.25039708614349365,0.0,0.0,0.01
18,[0],[0.0],0,0.2503999851644039,0.2508135735988617,0.0,0.0,0.01
19,[0],[0.0],0,0.2510363791137934,0.25026100873947144,0.0,0.0,0.01
20,[0],[0.0],0,0.251142718270421,0.25043609738349915,0.0,0.0,0.01
21,[0],[0.0],0,0.25026899464428426,0.2504989802837372,0.0,0.0,0.01
22,[0],[0.0],0,0.2505063470453024,0.2506750524044037,0.0,0.0,0.01
23,[0],[0.0],0,0.25027209594845773,0.25009772181510925,0.0,0.0,0.01
24,[0],[0.0],0,0.25106121189892294,0.25069642066955566,0.0,0.0,0.01
25,[0],[0.0],0,0.2512340947985649,0.2514961063861847,0.0,0.0,0.01
26,[0],[0.0],0,0.2515361364930868,0.2507217824459076,0.0,0.0,0.01
27,[0],[0.0],0,0.2507035333663225,0.25045937299728394,0.0,0.0,0.01
28,[0],[0.0],0,0.2506051380187273,0.25073784589767456,0.0,0.0,0.01
29,[0],[0.0],0,0.2512371104210615,0.2504187524318695,0.0,0.0,0.01
30,[0],[0.0],0,0.25116325803101064,0.2501833438873291,0.0,0.0,0.01
31,[0],[0.0],0,0.25063393302261827,0.2505964934825897,0.0,0.0,0.01
32,[0],[0.0],0,0.25093575567007065,0.25014862418174744,0.0,0.0,0.01
33,[0],[0.0],0,0.2518720556050539,0.2498089075088501,0.0,0.0,0.01
34,[0],[0.0],0,0.2511855851858854,0.2498195618391037,0.0,0.0,0.01
35,[0],[0.0],0,0.25078878216445444,0.2505062222480774,0.0,0.0,0.01
36,[0],[0.0],0,0.25025118589401246,0.2507868707180023,0.0,0.0,0.01
37,[0],[0.0],0,0.25071342922747136,0.24986158311367035,0.0,0.0,0.01
38,[0],[0.0],0,0.2513927277177572,0.25107190012931824,0.0,0.0,0.01
39,[0],[0.0],0,0.2508029703050852,0.2496933490037918,0.0,0.0,0.01
40,[0],[0.0],0,0.25097851157188417,0.2513062655925751,0.0,0.0,0.01
