epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5528220169246196,0.5340719223022461,0.0,0.0,0.01
2,[0],[0.0],0,0.4912468545138836,0.4767128527164459,0.0,0.0,0.01
3,[0],[0.0],0,0.43835629895329475,0.42460209131240845,0.0,0.0,0.01
4,[0],[0.0],0,0.38956435546278956,0.3753614127635956,0.0,0.0,0.01
5,[0],[0.0],0,0.34391567632555964,0.3302256166934967,0.0,0.0,0.01
6,[0],[0.0],0,0.30501626059412956,0.29325637221336365,0.0,0.0,0.01
7,[0],[0.0],0,0.2761533159762621,0.26853689551353455,0.0,0.0,0.01
8,[0],[0.0],0,0.25916247479617593,0.25530850887298584,0.0,0.0,0.01
9,[0],[0.0],0,0.25161539763212204,0.24899546802043915,0.0,0.0,0.01
10,[0],[0.0],0,0.2483522083610296,0.24560952186584473,0.0,0.0,0.01
11,[0],[0.0],0,0.244958309084177,0.24217729270458221,0.0,0.0,0.01
12,[0],[0.0],0,0.24093406423926353,0.23888778686523438,0.0,0.0,0.01
13,[62],[np.float64(0.19086021505376335)],62,0.23867580369114877,0.23497600853443146,0.0,0.0,0.01
14,[85],[np.float64(0.18823529411764703)],85,0.23317547887563705,0.23079875111579895,0.0,0.0,0.01
15,[85],[np.float64(0.18823529411764703)],85,0.22970358654856682,0.22610345482826233,0.0,0.0,0.01
16,[85],[np.float64(0.18823529411764703)],85,0.22330604530870915,0.2210340052843094,0.0,0.0,0.01
17,[85],[np.float64(0.18823529411764703)],85,0.2198336310684681,0.2153092920780182,0.0,0.0,0.01
18,[85],[np.float64(0.18823529411764703)],85,0.21255257166922092,0.2091006487607956,0.0,0.0,0.01
19,[0],[0.0],0,0.20765306428074837,0.20238220691680908,0.0,0.0,0.01
20,[0],[0.0],0,0.2004815772175789,0.19544000923633575,0.0,0.0,0.01
21,[0],[0.0],0,0.1917387716472149,0.18797898292541504,0.0,0.0,0.01
22,[0],[0.0],0,0.1849417544901371,0.18014685809612274,0.0,0.0,0.01
23,[0],[0.0],0,0.17779295146465302,0.17240257561206818,0.0,0.0,0.01
24,[0],[0.0],0,0.16865262426435948,0.16415877640247345,0.0,0.0,0.01
25,[0],[0.0],0,0.16156307198107242,0.1557064801454544,0.0,0.0,0.01
26,[0],[0.0],0,0.15210804902017117,0.14691534638404846,0.0,0.0,0.01
27,[0],[0.0],0,0.14379433114081622,0.1377726048231125,0.0,0.0,0.01
28,[0],[0.0],0,0.134912820905447,0.1278330534696579,0.0,0.0,0.01
29,[0],[0.0],0,0.12521981447935104,0.11727950721979141,0.0,0.0,0.01
30,[85],[np.float64(0.18823529411764703)],85,0.11590424831956625,0.10601796209812164,0.0,0.0,0.01
31,[85],[np.float64(0.18823529411764703)],85,0.10447716750204564,0.09408820420503616,0.0,0.0,0.01
