epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9686598509550095,0.8742208480834961,0.0,0.0,0.01
2,[0],[0.0],0,0.8301717802882195,0.7555698752403259,0.0,0.0,0.01
3,[0],[0.0],0,0.7224005445837974,0.6596516966819763,0.0,0.0,0.01
4,[0],[0.0],0,0.6341995678842067,0.5800439119338989,0.0,0.0,0.01
5,[0],[0.0],0,0.5592369258403778,0.5090746283531189,0.0,0.0,0.01
6,[0],[0.0],0,0.47749077081680297,0.41586539149284363,0.0,0.0,0.01
7,[0],[0.0],0,0.3798898823559284,0.33010923862457275,0.0,0.0,0.01
8,[0],[0.0],0,0.30728237256407737,0.2725486159324646,0.0,0.0,0.01
9,[0],[0.0],0,0.26421778574585914,0.244304820895195,0.0,0.0,0.01
10,[0],[0.0],0,0.24357244856655597,0.23141713440418243,0.0,0.0,0.01
11,[0],[0.0],0,0.23207532204687595,0.2206716537475586,0.0,0.0,0.01
12,[0],[0.0],0,0.21895195208489895,0.21013987064361572,0.0,0.0,0.01
13,[0],[0.0],0,0.20967741645872592,0.20235447585582733,0.0,0.0,0.01
14,[0],[0.0],0,0.2019398059695959,0.1953301727771759,0.0,0.0,0.01
15,[0],[0.0],0,0.19405043162405491,0.18799996376037598,0.0,0.0,0.01
16,[0],[0.0],0,0.1853671833872795,0.18034055829048157,0.0,0.0,0.01
17,[0],[0.0],0,0.17687433287501336,0.17251484096050262,0.0,0.0,0.01
18,[0],[0.0],0,0.16920812241733074,0.1633756160736084,0.0,0.0,0.01
19,[1],[np.float64(0.16666666666666666)],1,0.1571264836937189,0.15304479002952576,0.0,0.0,0.01
20,[32],[np.float64(0.18229166666666666)],32,0.1469114750623703,0.14326508343219757,0.0,0.0,0.01
21,[42],[np.float64(0.20238095238095233)],42,0.1392721079289913,0.13332970440387726,0.0,0.0,0.01
22,[72],[np.float64(0.1875)],72,0.12749717384576797,0.1200605183839798,0.0,0.0,0.01
23,[74],[np.float64(0.19144144144144143)],74,0.11009421907365322,0.10293179750442505,0.0,0.0,0.01
24,[80],[np.float64(0.18958333333333335)],80,0.09657687731087208,0.08371444791555405,0.0,0.0,0.01
25,[97],[np.float64(0.1872852233676976)],97,0.0755155242048204,0.06341852247714996,0.0,0.0,0.01
26,[97],[np.float64(0.1872852233676976)],97,0.06036920351907611,0.04405704513192177,0.0,0.0,0.01
27,[101],[np.float64(0.18646864686468653)],101,0.03989275903441012,0.027745021507143974,0.0,0.0,0.01
28,[103],[np.float64(0.1860841423948221)],103,0.026155018922872843,0.015804380178451538,0.0,0.0,0.01
29,[103],[np.float64(0.1860841423948221)],103,0.01744085883256048,0.00816745962947607,0.0,0.0,0.01
30,[103],[np.float64(0.1860841423948221)],103,0.014031403895933181,0.004094727337360382,0.0,0.0,0.01
31,[103],[np.float64(0.1860841423948221)],103,0.013342064892640337,0.002266029128804803,0.0,0.0,0.01
32,[102],[np.float64(0.18627450980392163)],102,0.012352214140992145,0.0013761657755821943,0.0,0.0,0.01
33,[102],[np.float64(0.18627450980392163)],102,0.010621001241815975,0.0008870693272911012,0.0,0.0,0.01
34,[90],[np.float64(0.1851851851851852)],90,0.010166765286703594,0.0006094250711612403,0.0,0.0,0.01
35,[90],[np.float64(0.1851851851851852)],90,0.01093101404949266,0.00045911213965155184,0.0,0.0,0.01
36,[90],[np.float64(0.1851851851851852)],90,0.009396073900643388,0.0004015145532321185,0.0,0.0,0.01
