epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3834839783608913,0.3041323125362396,0.0,0.0,0.01
2,[0],[0.0],0,0.34269736930727956,0.28063786029815674,0.0,0.0,0.01
3,[0],[0.0],0,0.31416366435587406,0.26431265473365784,0.0,0.0,0.01
4,[0],[0.0],0,0.2933167040348053,0.25374314188957214,0.0,0.0,0.01
5,[0],[0.0],0,0.2792046330869198,0.2477933019399643,0.0,0.0,0.01
6,[0],[0.0],0,0.26991034112870693,0.24452248215675354,0.0,0.0,0.01
7,[0],[0.0],0,0.26310014389455316,0.24242396652698517,0.0,0.0,0.01
8,[0],[0.0],0,0.25794114805758,0.24129758775234222,0.0,0.0,0.01
9,[0],[0.0],0,0.2540843799710274,0.2409670203924179,0.0,0.0,0.01
10,[0],[0.0],0,0.2510568294674158,0.2409350425004959,0.0,0.0,0.01
11,[0],[0.0],0,0.24878199510276316,0.2409162074327469,0.0,0.0,0.01
12,[0],[0.0],0,0.24684977680444717,0.2409919947385788,0.0,0.0,0.01
13,[0],[0.0],0,0.2453378614038229,0.24070481956005096,0.0,0.0,0.01
14,[0],[0.0],0,0.24369480311870576,0.2401614934206009,0.0,0.0,0.01
15,[0],[0.0],0,0.24210499301552774,0.23925426602363586,0.0,0.0,0.01
16,[0],[0.0],0,0.2403664119541645,0.23781612515449524,0.0,0.0,0.01
17,[0],[0.0],0,0.238463244587183,0.23591990768909454,0.0,0.0,0.01
18,[0],[0.0],0,0.2360864669084549,0.2335045337677002,0.0,0.0,0.01
19,[0],[0.0],0,0.23365816287696362,0.23058846592903137,0.0,0.0,0.01
20,[0],[0.0],0,0.23035845570266247,0.2269010990858078,0.0,0.0,0.01
21,[0],[0.0],0,0.2271496631205082,0.22318868339061737,0.0,0.0,0.01
22,[0],[0.0],0,0.22362613305449486,0.21872177720069885,0.0,0.0,0.01
23,[0],[0.0],0,0.2195791754871607,0.2143380492925644,0.0,0.0,0.01
24,[0],[0.0],0,0.21562563627958298,0.20983080565929413,0.0,0.0,0.01
25,[0],[0.0],0,0.21147027239203453,0.2051781862974167,0.0,0.0,0.01
26,[0],[0.0],0,0.20707453265786172,0.2007438689470291,0.0,0.0,0.01
27,[0],[0.0],0,0.2031801201403141,0.19664335250854492,0.0,0.0,0.01
28,[0],[0.0],0,0.19803284741938115,0.1923467367887497,0.0,0.0,0.01
29,[0],[0.0],0,0.19505894295871257,0.1887577772140503,0.0,0.0,0.01
30,[0],[0.0],0,0.192931891977787,0.18280337750911713,0.0,0.0,0.01
31,[0],[0.0],0,0.18365567848086356,0.1718730926513672,0.0,0.0,0.01
32,[0],[0.0],0,0.17676476687192916,0.16928204894065857,0.0,0.0,0.01
33,[0],[0.0],0,0.1761112280189991,0.1688872128725052,0.0,0.0,0.01
34,[0],[0.0],0,0.1733141526579857,0.16877935826778412,0.0,0.0,0.01
35,[0],[0.0],0,0.17139729093760253,0.16875746846199036,0.0,0.0,0.01
36,[0],[0.0],0,0.1706427663564682,0.16834615170955658,0.0,0.0,0.01
37,[0],[0.0],0,0.170105117931962,0.1674514263868332,0.0,0.0,0.01
38,[0],[0.0],0,0.17019503489136695,0.16690240800380707,0.0,0.0,0.01
39,[0],[0.0],0,0.16697497777640818,0.16600655019283295,0.0,0.0,0.01
40,[0],[0.0],0,0.16748156882822512,0.16515104472637177,0.0,0.0,0.01
41,[0],[0.0],0,0.1659265872091055,0.1635873168706894,0.0,0.0,0.01
42,[0],[0.0],0,0.1622902572154999,0.16251641511917114,0.0,0.0,0.01
43,[0],[0.0],0,0.16139314863830806,0.16057658195495605,0.0,0.0,0.01
44,[0],[0.0],0,0.16126636527478694,0.15842704474925995,0.0,0.0,0.01
45,[0],[0.0],0,0.15740342084318398,0.15676727890968323,0.0,0.0,0.01
46,[175],[np.float64(0.18666666666666665)],175,0.09947999687865376,0.03806847333908081,0.0,0.0,0.01
47,[170],[np.float64(0.18725490196078431)],170,0.03973944350145757,0.022831439971923828,0.0,0.0,0.01
48,[156],[np.float64(0.188034188034188)],156,0.024320896086283027,0.01439211517572403,0.0,0.0,0.01
49,[134],[np.float64(0.18781094527363182)],134,0.01806761894840747,0.009721367619931698,0.0,0.0,0.01
50,[106],[np.float64(0.19025157232704404)],106,0.015385396161582321,0.0068314955569803715,0.0,0.0,0.01
51,[90],[np.float64(0.18148148148148152)],90,0.014036109601147474,0.005004722159355879,0.0,0.0,0.01
52,[87],[np.float64(0.1800766283524904)],87,0.010291034553665668,0.00410648575052619,0.0,0.0,0.01
53,[81],[np.float64(0.17901234567901234)],81,0.010969736549304799,0.003425321076065302,0.0,0.0,0.01
54,[80],[np.float64(0.17916666666666667)],80,0.011225620447658003,0.003004891099408269,0.0,0.0,0.01
55,[81],[np.float64(0.17901234567901234)],81,0.009011217777151614,0.0026640205178409815,0.0,0.0,0.01
