epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2684457816183567,0.25258365273475647,0.0,0.0,0.01
2,[0],[0.0],0,0.25333790518343446,0.2494817078113556,0.0,0.0,0.01
3,[0],[0.0],0,0.25054052881896494,0.24995975196361542,0.0,0.0,0.01
4,[0],[0.0],0,0.25010198876261713,0.2493172138929367,0.0,0.0,0.01
5,[0],[0.0],0,0.24991461932659148,0.24965696036815643,0.0,0.0,0.01
6,[0],[0.0],0,0.2503371063619852,0.2489326447248459,0.0,0.0,0.01
7,[0],[0.0],0,0.25024468526244165,0.2490750551223755,0.0,0.0,0.01
8,[0],[0.0],0,0.2501234844326973,0.24919743835926056,0.0,0.0,0.01
9,[0],[0.0],0,0.24985294677317144,0.24892239272594452,0.0,0.0,0.01
10,[0],[0.0],0,0.25023504719138145,0.24875383079051971,0.0,0.0,0.01
11,[0],[0.0],0,0.24994822330772876,0.24864409863948822,0.0,0.0,0.01
12,[0],[0.0],0,0.25000011175870895,0.24827948212623596,0.0,0.0,0.01
13,[0],[0.0],0,0.2500965751707554,0.2485920488834381,0.0,0.0,0.01
14,[0],[0.0],0,0.249874110147357,0.24828825891017914,0.0,0.0,0.01
15,[0],[0.0],0,0.25004246570169925,0.24833960831165314,0.0,0.0,0.01
16,[0],[0.0],0,0.25012566074728965,0.24835453927516937,0.0,0.0,0.01
17,[0],[0.0],0,0.2498208198696375,0.2484196275472641,0.0,0.0,0.01
18,[0],[0.0],0,0.24988112635910512,0.24834494292736053,0.0,0.0,0.01
19,[0],[0.0],0,0.25016664490103724,0.24843735992908478,0.0,0.0,0.01
20,[0],[0.0],0,0.249823646992445,0.24828322231769562,0.0,0.0,0.01
21,[0],[0.0],0,0.2500409439206123,0.248588427901268,0.0,0.0,0.01
22,[0],[0.0],0,0.2500966936349869,0.2481563836336136,0.0,0.0,0.01
23,[0],[0.0],0,0.24985766485333444,0.24844370782375336,0.0,0.0,0.01
24,[0],[0.0],0,0.25014417953789236,0.24807198345661163,0.0,0.0,0.01
25,[0],[0.0],0,0.24985969476401806,0.2482270747423172,0.0,0.0,0.01
26,[0],[0.0],0,0.2500248707830906,0.24831931293010712,0.0,0.0,0.01
27,[0],[0.0],0,0.2500308617949486,0.24797578155994415,0.0,0.0,0.01
28,[0],[0.0],0,0.25012028850615026,0.2483840435743332,0.0,0.0,0.01
29,[0],[0.0],0,0.24991529174149035,0.24799051880836487,0.0,0.0,0.01
30,[0],[0.0],0,0.2501214690506458,0.24833965301513672,0.0,0.0,0.01
31,[0],[0.0],0,0.24993963353335857,0.24828635156154633,0.0,0.0,0.01
32,[0],[0.0],0,0.2502900090068579,0.24834874272346497,0.0,0.0,0.01
33,[0],[0.0],0,0.24999260418117047,0.24814000725746155,0.0,0.0,0.01
34,[0],[0.0],0,0.2501152135431767,0.24849414825439453,0.0,0.0,0.01
35,[0],[0.0],0,0.250003918632865,0.24802742898464203,0.0,0.0,0.01
36,[0],[0.0],0,0.2500474710017443,0.24826689064502716,0.0,0.0,0.01
37,[0],[0.0],0,0.2500698000192642,0.24838219583034515,0.0,0.0,0.01
38,[0],[0.0],0,0.24988191276788713,0.24833746254444122,0.0,0.0,0.01
39,[0],[0.0],0,0.24989104680716992,0.24818265438079834,0.0,0.0,0.01
40,[0],[0.0],0,0.25000026188790797,0.24832263588905334,0.0,0.0,0.01
41,[0],[0.0],0,0.24985965713858604,0.24783353507518768,0.0,0.0,0.01
42,[0],[0.0],0,0.24989834129810334,0.24830584228038788,0.0,0.0,0.01
43,[0],[0.0],0,0.2500078696757555,0.24807368218898773,0.0,0.0,0.01
44,[0],[0.0],0,0.25010060220956803,0.24830706417560577,0.0,0.0,0.01
45,[0],[0.0],0,0.25003411918878554,0.24838514626026154,0.0,0.0,0.01
46,[0],[0.0],0,0.24990347363054752,0.24815630912780762,0.0,0.0,0.01
47,[0],[0.0],0,0.2499004028737545,0.2481555938720703,0.0,0.0,0.01
48,[0],[0.0],0,0.24973304495215415,0.24830250442028046,0.0,0.0,0.01
49,[0],[0.0],0,0.25001349188387395,0.24854770302772522,0.0,0.0,0.01
50,[0],[0.0],0,0.24996035657823085,0.24829554557800293,0.0,0.0,0.01
51,[0],[0.0],0,0.25009576603770256,0.24878887832164764,0.0,0.0,0.01
52,[0],[0.0],0,0.2497633956372738,0.2483978569507599,0.0,0.0,0.01
53,[0],[0.0],0,0.2497797966003418,0.24818968772888184,0.0,0.0,0.01
54,[0],[0.0],0,0.2501448761671782,0.24834124743938446,0.0,0.0,0.01
55,[0],[0.0],0,0.2500446178019047,0.24855947494506836,0.0,0.0,0.01
56,[0],[0.0],0,0.25002605728805066,0.2482251226902008,0.0,0.0,0.01
57,[0],[0.0],0,0.25012704730033875,0.24844388663768768,0.0,0.0,0.01
58,[0],[0.0],0,0.2501121528446674,0.24888208508491516,0.0,0.0,0.01
59,[0],[0.0],0,0.2497480109333992,0.2483922243118286,0.0,0.0,0.01
60,[0],[0.0],0,0.2500229459255934,0.24824348092079163,0.0,0.0,0.01
61,[0],[0.0],0,0.25015147812664507,0.24840033054351807,0.0,0.0,0.01
62,[0],[0.0],0,0.2501206524670124,0.24808979034423828,0.0,0.0,0.01
63,[0],[0.0],0,0.24979168102145194,0.24836722016334534,0.0,0.0,0.01
64,[0],[0.0],0,0.24996173270046712,0.2480553388595581,0.0,0.0,0.01
65,[0],[0.0],0,0.2498620055615902,0.24817214906215668,0.0,0.0,0.01
66,[0],[0.0],0,0.250047343224287,0.24872998893260956,0.0,0.0,0.01
67,[0],[0.0],0,0.25001835972070696,0.24822671711444855,0.0,0.0,0.01
68,[0],[0.0],0,0.2500583030283451,0.24816878139972687,0.0,0.0,0.01
69,[0],[0.0],0,0.24994977451860906,0.24834822118282318,0.0,0.0,0.01
70,[0],[0.0],0,0.2499571733176708,0.24799294769763947,0.0,0.0,0.01
71,[0],[0.0],0,0.24985190145671368,0.24823789298534393,0.0,0.0,0.01
72,[0],[0.0],0,0.24996265284717084,0.24839356541633606,0.0,0.0,0.01
73,[0],[0.0],0,0.25005233101546764,0.24804790318012238,0.0,0.0,0.01
74,[0],[0.0],0,0.24997736066579818,0.24844776093959808,0.0,0.0,0.01
75,[0],[0.0],0,0.24978357478976249,0.24835050106048584,0.0,0.0,0.01
76,[0],[0.0],0,0.24993029423058033,0.24816660583019257,0.0,0.0,0.01
77,[0],[0.0],0,0.2498520866036415,0.24833333492279053,0.0,0.0,0.01
78,[0],[0.0],0,0.2501138661056757,0.24803344905376434,0.0,0.0,0.01
79,[0],[0.0],0,0.24993798248469828,0.2484573870897293,0.0,0.0,0.01
80,[0],[0.0],0,0.24993587508797646,0.2485010176897049,0.0,0.0,0.01
81,[0],[0.0],0,0.24997856579720973,0.24824872612953186,0.0,0.0,0.01
82,[0],[0.0],0,0.2498921152204275,0.24809980392456055,0.0,0.0,0.01
83,[0],[0.0],0,0.25005496516823766,0.24824218451976776,0.0,0.0,0.01
84,[0],[0.0],0,0.25003337636590006,0.24818621575832367,0.0,0.0,0.01
85,[0],[0.0],0,0.2498344447463751,0.24839387834072113,0.0,0.0,0.01
86,[0],[0.0],0,0.2501188416033983,0.24793477356433868,0.0,0.0,0.01
87,[0],[0.0],0,0.2499417245388031,0.24820606410503387,0.0,0.0,0.01
88,[0],[0.0],0,0.24978414848446845,0.2479884922504425,0.0,0.0,0.01
89,[0],[0.0],0,0.249986794218421,0.24824784696102142,0.0,0.0,0.01
90,[0],[0.0],0,0.24997789673507215,0.24817641079425812,0.0,0.0,0.01
91,[0],[0.0],0,0.25011298470199106,0.24826756119728088,0.0,0.0,0.01
92,[0],[0.0],0,0.2500444058328867,0.24818933010101318,0.0,0.0,0.01
93,[0],[0.0],0,0.2499994896352291,0.24795441329479218,0.0,0.0,0.01
94,[0],[0.0],0,0.24980055093765258,0.24794511497020721,0.0,0.0,0.01
95,[0],[0.0],0,0.24995485618710517,0.2482537478208542,0.0,0.0,0.01
96,[0],[0.0],0,0.250107117369771,0.24825778603553772,0.0,0.0,0.01
97,[0],[0.0],0,0.2500534147024155,0.24844208359718323,0.0,0.0,0.01
98,[0],[0.0],0,0.24996753334999083,0.2481936514377594,0.0,0.0,0.01
99,[0],[0.0],0,0.24949155673384665,0.24400125443935394,0.0,0.0,0.01
100,[0],[0.0],0,0.23660388961434364,0.2184315025806427,0.0,0.0,0.01
101,[21],[np.float64(0.16666666666666663)],21,0.20790225267410278,0.17921872437000275,0.0,0.0,0.01
102,[51],[np.float64(0.18300653594771235)],51,0.16402912735939026,0.12444715946912766,0.0,0.0,0.01
103,[95],[np.float64(0.18947368421052638)],95,0.10189412664622069,0.05840195342898369,0.0,0.0,0.01
104,[95],[np.float64(0.18947368421052638)],95,0.04753328948281706,0.0210788045078516,0.0,0.0,0.01
105,[97],[np.float64(0.18900343642611683)],97,0.023228288802783936,0.006433482747524977,0.0,0.0,0.01
106,[94],[np.float64(0.18794326241134757)],94,0.014517358760349453,0.0019306045724079013,0.0,0.0,0.01
107,[99],[np.float64(0.18855218855218855)],99,0.0119390218926128,0.0007752631208859384,0.0,0.0,0.01
108,[101],[np.float64(0.18811881188118815)],101,0.012990248236746993,0.0005505731678567827,0.0,0.0,0.01
109,[101],[np.float64(0.18811881188118815)],101,0.014689795360027347,0.0005510467453859746,0.0,0.0,0.01
110,[101],[np.float64(0.18811881188118815)],101,0.013352882153412793,0.0005310489796102047,0.0,0.0,0.01
111,[101],[np.float64(0.18811881188118815)],101,0.012637219326279592,0.0005546233151108027,0.0,0.0,0.01
112,[101],[np.float64(0.18811881188118815)],101,0.01041840184116154,0.00038106905412860215,0.0,0.0,0.01
113,[101],[np.float64(0.18811881188118815)],101,0.0066504863674708755,0.0002135403046850115,0.0,0.0,0.01
