epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.26344560235738756,0.25704118609428406,0.0,0.0005,0.0
2,[0],[0.0],0,0.25355623811483385,0.25261715054512024,0.0,0.0005,0.0
3,[0],[0.0],0,0.2529848150908947,0.2517690360546112,0.0,0.0005,0.0
4,[0],[0.0],0,0.2526915784925222,0.2524566352367401,0.0,0.0005,0.0
5,[0],[0.0],0,0.25255200304090974,0.25208553671836853,0.0,0.0005,0.0
6,[0],[0.0],0,0.25226514525711535,0.2514858841896057,0.0,0.0005,0.0
7,[0],[0.0],0,0.25217259488999844,0.25133219361305237,0.0,0.0005,0.0
8,[0],[0.0],0,0.25197617411613465,0.25090643763542175,0.0,0.0005,0.0
9,[0],[0.0],0,0.2519603192806244,0.25173383951187134,0.0,0.0005,0.0
10,[0],[0.0],0,0.25167543441057205,0.2500888407230377,0.0,0.0005,0.0
11,[0],[0.0],0,0.25164232701063155,0.2504747807979584,0.0,0.0005,0.0
12,[0],[0.0],0,0.2515396002680063,0.25009748339653015,0.0,0.0005,0.0
13,[0],[0.0],0,0.2515955068171024,0.25041547417640686,0.0,0.0005,0.0
14,[0],[0.0],0,0.25133809112012384,0.250264048576355,0.0,0.0005,0.0
15,[0],[0.0],0,0.2514363169670105,0.24965481460094452,0.0,0.0005,0.0
16,[0],[0.0],0,0.2513051345944405,0.2501828670501709,0.0,0.0005,0.0
17,[0],[0.0],0,0.25117174051702024,0.2498345673084259,0.0,0.0005,0.0
18,[0],[0.0],0,0.2511891793459654,0.25044792890548706,0.0,0.0005,0.0
19,[0],[0.0],0,0.2510527927428484,0.24979054927825928,0.0,0.0005,0.0
20,[0],[0.0],0,0.2511261127889156,0.25006067752838135,0.0,0.0005,0.0
21,[0],[0.0],0,0.251061449944973,0.25013720989227295,0.0,0.0005,0.0
22,[0],[0.0],0,0.25106834396719935,0.2502894699573517,0.0,0.0005,0.0
23,[0],[0.0],0,0.251052650809288,0.2496958076953888,0.0,0.0005,0.0
24,[0],[0.0],0,0.250939217582345,0.2501610815525055,0.0,0.0005,0.0
25,[0],[0.0],0,0.25094661861658096,0.250772625207901,0.0,0.0005,0.0
26,[0],[0.0],0,0.25109608955681323,0.250175416469574,0.0,0.0005,0.0
27,[0],[0.0],0,0.2508634965866804,0.24999670684337616,0.0,0.0005,0.0
28,[0],[0.0],0,0.250914990529418,0.2502572536468506,0.0,0.0005,0.0
29,[0],[0.0],0,0.2508644565939903,0.24979786574840546,0.0,0.0005,0.0
30,[0],[0.0],0,0.2510390657931566,0.249725341796875,0.0,0.0005,0.0
31,[0],[0.0],0,0.2508159648627043,0.24995794892311096,0.0,0.0005,0.0
32,[0],[0.0],0,0.2508443854749203,0.24974942207336426,0.0,0.0005,0.0
33,[0],[0.0],0,0.25081143006682394,0.24929268658161163,0.0,0.0005,0.0
34,[0],[0.0],0,0.25082187801599504,0.24939623475074768,0.0,0.0005,0.0
35,[0],[0.0],0,0.2507864087820053,0.24999617040157318,0.0,0.0005,0.0
36,[0],[0.0],0,0.25076806396245954,0.2501818835735321,0.0,0.0005,0.0
37,[0],[0.0],0,0.25080281458795073,0.24930381774902344,0.0,0.0005,0.0
38,[0],[0.0],0,0.2507036153227091,0.2502104938030243,0.0,0.0005,0.0
39,[0],[0.0],0,0.25078949257731437,0.2491910308599472,0.0,0.0005,0.0
40,[0],[0.0],0,0.25075248144567014,0.25048330426216125,0.0,0.0005,0.0
41,[0],[0.0],0,0.25084430128335955,0.2500963807106018,0.0,0.0005,0.0
42,[0],[0.0],0,0.25082843787968157,0.250226765871048,0.0,0.0005,0.0
