epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.5311820685863495,1.4645944833755493,0.0,0.0005,0.0
2,[0],[0.0],0,1.2902300596237182,1.248751163482666,0.0,0.0005,0.0
3,[0],[0.0],0,1.1024962544441224,1.0790497064590454,0.0,0.0005,0.0
4,[0],[0.0],0,0.969357855618,0.9807605743408203,0.0,0.0005,0.0
5,[0],[0.0],0,0.8870540454983711,0.9063922762870789,0.0,0.0005,0.0
6,[0],[0.0],0,0.8179258078336715,0.8469001650810242,0.0,0.0005,0.0
7,[0],[0.0],0,0.7664186075329781,0.7957544326782227,0.0,0.0005,0.0
8,[0],[0.0],0,0.7194376185536384,0.7480481863021851,0.0,0.0005,0.0
9,[0],[0.0],0,0.6756566271185875,0.7032130360603333,0.0,0.0005,0.0
10,[0],[0.0],0,0.6349245637655259,0.6613065004348755,0.0,0.0005,0.0
11,[0],[0.0],0,0.5970483981072903,0.6225603818893433,0.0,0.0005,0.0
12,[0],[0.0],0,0.5620494239032269,0.5865811705589294,0.0,0.0005,0.0
13,[0],[0.0],0,0.5297985747456551,0.553156852722168,0.0,0.0005,0.0
14,[0],[0.0],0,0.5000553175806999,0.5224884152412415,0.0,0.0005,0.0
15,[0],[0.0],0,0.47287513986229895,0.49405571818351746,0.0,0.0005,0.0
16,[0],[0.0],0,0.44789220541715624,0.46830272674560547,0.0,0.0005,0.0
17,[0],[0.0],0,0.425234704464674,0.4443739056587219,0.0,0.0005,0.0
18,[0],[0.0],0,0.40450337082147597,0.42261815071105957,0.0,0.0005,0.0
19,[0],[0.0],0,0.38572524562478067,0.4026593863964081,0.0,0.0005,0.0
20,[0],[0.0],0,0.36866352930665014,0.3844820261001587,0.0,0.0005,0.0
21,[0],[0.0],0,0.35321520939469336,0.3679314851760864,0.0,0.0005,0.0
22,[0],[0.0],0,0.33922701328992844,0.3529178500175476,0.0,0.0005,0.0
23,[0],[0.0],0,0.32660303488373754,0.3391372263431549,0.0,0.0005,0.0
24,[0],[0.0],0,0.3151504144072533,0.32665929198265076,0.0,0.0005,0.0
25,[0],[0.0],0,0.30493015348911284,0.31568798422813416,0.0,0.0005,0.0
26,[0],[0.0],0,0.29593530111014843,0.30577874183654785,0.0,0.0005,0.0
27,[0],[0.0],0,0.28794316202402115,0.2966853678226471,0.0,0.0005,0.0
28,[0],[0.0],0,0.28075550869107246,0.2885518968105316,0.0,0.0005,0.0
29,[0],[0.0],0,0.2742497745901346,0.2813635766506195,0.0,0.0005,0.0
30,[0],[0.0],0,0.2684205394238234,0.27475687861442566,0.0,0.0005,0.0
31,[0],[0.0],0,0.2631006997078657,0.2685719132423401,0.0,0.0005,0.0
32,[0],[0.0],0,0.25819273926317693,0.2627662122249603,0.0,0.0005,0.0
33,[0],[0.0],0,0.25352569706737993,0.2575538158416748,0.0,0.0005,0.0
34,[0],[0.0],0,0.2491330925375223,0.25255337357521057,0.0,0.0005,0.0
35,[0],[0.0],0,0.24488733410835267,0.247614786028862,0.0,0.0005,0.0
36,[0],[0.0],0,0.24066320881247522,0.24284394085407257,0.0,0.0005,0.0
37,[0],[0.0],0,0.23641745634377004,0.2381422072649002,0.0,0.0005,0.0
38,[0],[0.0],0,0.23210662193596363,0.23318305611610413,0.0,0.0005,0.0
39,[0],[0.0],0,0.2276227705180645,0.2283768206834793,0.0,0.0005,0.0
40,[0],[0.0],0,0.2230812542140484,0.22347597777843475,0.0,0.0005,0.0
41,[0],[0.0],0,0.2184498354792595,0.21865682303905487,0.0,0.0005,0.0
42,[0],[0.0],0,0.21388084590435028,0.2138068675994873,0.0,0.0005,0.0
43,[0],[0.0],0,0.20938396267592907,0.2091839760541916,0.0,0.0005,0.0
44,[0],[0.0],0,0.20517611503601074,0.2049029916524887,0.0,0.0005,0.0
45,[0],[0.0],0,0.2013150814920664,0.20095141232013702,0.0,0.0005,0.0
46,[0],[0.0],0,0.19784439653158187,0.19742169976234436,0.0,0.0005,0.0
47,[0],[0.0],0,0.19479805864393712,0.19430167973041534,0.0,0.0005,0.0
48,[0],[0.0],0,0.19217840470373632,0.1915438026189804,0.0,0.0005,0.0
49,[0],[0.0],0,0.18991485945880413,0.1891467422246933,0.0,0.0005,0.0
50,[0],[0.0],0,0.1880051013082266,0.18702885508537292,0.0,0.0005,0.0
51,[0],[0.0],0,0.18634227737784387,0.1851654350757599,0.0,0.0005,0.0
52,[0],[0.0],0,0.18490476682782173,0.1835842728614807,0.0,0.0005,0.0
53,[0],[0.0],0,0.18370345346629618,0.18211053311824799,0.0,0.0005,0.0
54,[0],[0.0],0,0.18264019936323167,0.18096978962421417,0.0,0.0005,0.0
55,[0],[0.0],0,0.18172944486141204,0.17985890805721283,0.0,0.0005,0.0
56,[0],[0.0],0,0.18093687258660793,0.1789066046476364,0.0,0.0005,0.0
57,[0],[0.0],0,0.18025330007076262,0.17808952927589417,0.0,0.0005,0.0
58,[0],[0.0],0,0.17962877899408342,0.17734132707118988,0.0,0.0005,0.0
59,[0],[0.0],0,0.17910937070846558,0.17671553790569305,0.0,0.0005,0.0
60,[0],[0.0],0,0.1786231979727745,0.17615996301174164,0.0,0.0005,0.0
61,[0],[0.0],0,0.17821207344532014,0.17566700279712677,0.0,0.0005,0.0
62,[0],[0.0],0,0.17784217707812786,0.17522947490215302,0.0,0.0005,0.0
63,[0],[0.0],0,0.17750189565122126,0.17485441267490387,0.0,0.0005,0.0
64,[0],[0.0],0,0.1771927073597908,0.17452314496040344,0.0,0.0005,0.0
65,[0],[0.0],0,0.1769167523831129,0.17415128648281097,0.0,0.0005,0.0
66,[0],[0.0],0,0.17666816525161266,0.1738942712545395,0.0,0.0005,0.0
67,[0],[0.0],0,0.17644356042146683,0.17362892627716064,0.0,0.0005,0.0
68,[0],[0.0],0,0.1762268841266632,0.17345242202281952,0.0,0.0005,0.0
69,[0],[0.0],0,0.17604844011366366,0.1732035130262375,0.0,0.0005,0.0
70,[0],[0.0],0,0.17585896216332914,0.17304229736328125,0.0,0.0005,0.0
71,[0],[0.0],0,0.17568429820239545,0.17286625504493713,0.0,0.0005,0.0
