epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3540016636252403,0.36239996552467346,0.0,0.0005,0.0
2,[0],[0.0],0,0.3047869995236397,0.29025760293006897,0.0,0.0005,0.0
3,[0],[0.0],0,0.2711735088378191,0.2578541934490204,0.0,0.0005,0.0
4,[0],[0.0],0,0.2584740076214075,0.24751625955104828,0.0,0.0005,0.0
5,[0],[0.0],0,0.24967020638287069,0.24085822701454163,0.0,0.0005,0.0
6,[0],[0.0],0,0.24133335575461387,0.234855517745018,0.0,0.0005,0.0
7,[0],[0.0],0,0.23411189243197442,0.22934742271900177,0.0,0.0005,0.0
8,[0],[0.0],0,0.227168820053339,0.22326885163784027,0.0,0.0005,0.0
9,[0],[0.0],0,0.21993998773396015,0.21799035370349884,0.0,0.0005,0.0
10,[0],[0.0],0,0.21212934292852878,0.2118166983127594,0.0,0.0005,0.0
11,[0],[0.0],0,0.20347862653434276,0.20351336896419525,0.0,0.0005,0.0
12,[0],[0.0],0,0.19385530538856982,0.19619891047477722,0.0,0.0005,0.0
13,[0],[0.0],0,0.18266582004725934,0.18442188203334808,0.0,0.0005,0.0
14,[0],[0.0],0,0.16951518841087818,0.17087365686893463,0.0,0.0005,0.0
15,[0],[0.0],0,0.15386623777449132,0.1542341411113739,0.0,0.0005,0.0
16,[5],[np.float64(0.16666666666666666)],5,0.13501946423202754,0.13203780353069305,0.0,0.0005,0.0
17,[8],[np.float64(0.16666666666666666)],8,0.11419531647115946,0.11329162120819092,0.0,0.0005,0.0
18,[21],[np.float64(0.17460317460317457)],21,0.09720869604498147,0.09815797209739685,0.0,0.0005,0.0
19,[35],[np.float64(0.17142857142857146)],35,0.08380781076848506,0.08599772304296494,0.0,0.0005,0.0
20,[47],[np.float64(0.17375886524822695)],47,0.07315776655450464,0.07476867735385895,0.0,0.0005,0.0
21,[41],[np.float64(0.17073170731707316)],41,0.06392741827294231,0.0639130100607872,0.0,0.0005,0.0
22,[28],[np.float64(0.1666666666666667)],28,0.05551011627539992,0.05378536134958267,0.0,0.0005,0.0
23,[24],[np.float64(0.16666666666666666)],24,0.04756954489275813,0.04408250376582146,0.0,0.0005,0.0
24,[20],[np.float64(0.16666666666666663)],20,0.040260208677500485,0.035676270723342896,0.0,0.0005,0.0
25,[20],[np.float64(0.16666666666666663)],20,0.033839560905471446,0.028405481949448586,0.0,0.0005,0.0
26,[20],[np.float64(0.16666666666666663)],20,0.028255139058455826,0.022378455847501755,0.0,0.0005,0.0
27,[21],[np.float64(0.16666666666666663)],21,0.023598905419930816,0.01752154529094696,0.0,0.0005,0.0
28,[17],[np.float64(0.16666666666666666)],17,0.019778617238625885,0.013693878427147865,0.0,0.0005,0.0
29,[17],[np.float64(0.16666666666666666)],17,0.01668145037256181,0.010694393888115883,0.0,0.0005,0.0
30,[17],[np.float64(0.16666666666666666)],17,0.014199720742180944,0.008291395381093025,0.0,0.0005,0.0
31,[17],[np.float64(0.16666666666666666)],17,0.011532421037554742,0.0047445460222661495,0.0,0.0005,0.0
32,[17],[np.float64(0.16666666666666666)],17,0.0076143730664625766,0.0012603880604729056,0.0,0.0005,0.0
