epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8828744202852249,0.7771528959274292,0.0,0.0005,0.0
2,[0],[0.0],0,0.6914395824074745,0.5768386721611023,0.0,0.0005,0.0
3,[0],[0.0],0,0.507794389128685,0.3997371792793274,0.0,0.0005,0.0
4,[0],[0.0],0,0.36259754449129106,0.27912336587905884,0.0,0.0005,0.0
5,[0],[0.0],0,0.27418309412896635,0.21764512360095978,0.0,0.0005,0.0
6,[0],[0.0],0,0.23042126446962358,0.19216205179691315,0.0,0.0005,0.0
7,[0],[0.0],0,0.2091998428106308,0.17786793410778046,0.0,0.0005,0.0
8,[0],[0.0],0,0.19506754390895367,0.16680186986923218,0.0,0.0005,0.0
9,[0],[0.0],0,0.18326688446104528,0.15650270879268646,0.0,0.0005,0.0
10,[23],[np.float64(0.1739130434782608)],23,0.17201996967196465,0.146254763007164,0.0,0.0005,0.0
11,[26],[np.float64(0.1794871794871795)],26,0.16263617463409902,0.13817070424556732,0.0,0.0005,0.0
12,[26],[np.float64(0.1794871794871795)],26,0.15572494342923165,0.1307777315378189,0.0,0.0005,0.0
13,[26],[np.float64(0.1794871794871795)],26,0.149650801345706,0.1242956891655922,0.0,0.0005,0.0
14,[26],[np.float64(0.1794871794871795)],26,0.14370511285960674,0.11796214431524277,0.0,0.0005,0.0
15,[26],[np.float64(0.1794871794871795)],26,0.13779642451554536,0.11190707981586456,0.0,0.0005,0.0
16,[26],[np.float64(0.1794871794871795)],26,0.1318356953561306,0.10608134418725967,0.0,0.0005,0.0
17,[26],[np.float64(0.1794871794871795)],26,0.12574902437627317,0.10040203481912613,0.0,0.0005,0.0
18,[26],[np.float64(0.1794871794871795)],26,0.11955884341150522,0.09461803734302521,0.0,0.0005,0.0
19,[26],[np.float64(0.1794871794871795)],26,0.1132327888160944,0.08872762322425842,0.0,0.0005,0.0
20,[26],[np.float64(0.1794871794871795)],26,0.1066497964784503,0.08310998976230621,0.0,0.0005,0.0
21,[26],[np.float64(0.1794871794871795)],26,0.09998457971960306,0.07761845737695694,0.0,0.0005,0.0
22,[26],[np.float64(0.1794871794871795)],26,0.09299604240804911,0.0717371478676796,0.0,0.0005,0.0
23,[26],[np.float64(0.1794871794871795)],26,0.08554875664412975,0.06401240825653076,0.0,0.0005,0.0
24,[26],[np.float64(0.1794871794871795)],26,0.07570141935721039,0.05477160960435867,0.0,0.0005,0.0
25,[26],[np.float64(0.1794871794871795)],26,0.06588911172002554,0.0470249317586422,0.0,0.0005,0.0
26,[26],[np.float64(0.1794871794871795)],26,0.056595176737755534,0.03962992504239082,0.0,0.0005,0.0
27,[26],[np.float64(0.1794871794871795)],26,0.047870992310345174,0.032853879034519196,0.0,0.0005,0.0
28,[26],[np.float64(0.1794871794871795)],26,0.03989662965759635,0.026810074225068092,0.0,0.0005,0.0
29,[26],[np.float64(0.1794871794871795)],26,0.03270824304781854,0.02138867788016796,0.0,0.0005,0.0
30,[45],[np.float64(0.17777777777777778)],45,0.02642784030176699,0.016655033454298973,0.0,0.0005,0.0
31,[45],[np.float64(0.17777777777777778)],45,0.021140585793182252,0.012684190645813942,0.0,0.0005,0.0
32,[45],[np.float64(0.17777777777777778)],45,0.016774969128891825,0.009362632408738136,0.0,0.0005,0.0
33,[45],[np.float64(0.17777777777777778)],45,0.01329526591580361,0.006781460251659155,0.0,0.0005,0.0
34,[45],[np.float64(0.17777777777777778)],45,0.01061237205285579,0.004789317958056927,0.0,0.0005,0.0
35,[45],[np.float64(0.17777777777777778)],45,0.008604792784899474,0.0033038430847227573,0.0,0.0005,0.0
