epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.31151253655552863,0.24936680495738983,0.0,0.0005,0.0
2,[0],[0.0],0,0.2715054158121347,0.2425929605960846,0.0,0.0005,0.0
3,[0],[0.0],0,0.2567629497498274,0.2454088181257248,0.0,0.0005,0.0
4,[0],[0.0],0,0.25255583710968493,0.24948148429393768,0.0,0.0005,0.0
5,[0],[0.0],0,0.25154789462685584,0.2512062191963196,0.0,0.0005,0.0
6,[0],[0.0],0,0.2512889884412289,0.2523975074291229,0.0,0.0005,0.0
7,[0],[0.0],0,0.25117607675492765,0.2522038221359253,0.0,0.0005,0.0
8,[0],[0.0],0,0.25110476575791835,0.25242695212364197,0.0,0.0005,0.0
9,[0],[0.0],0,0.25100306384265425,0.2528926432132721,0.0,0.0005,0.0
10,[0],[0.0],0,0.25093014240264894,0.25259608030319214,0.0,0.0005,0.0
11,[0],[0.0],0,0.25092407390475274,0.25235995650291443,0.0,0.0005,0.0
12,[0],[0.0],0,0.25082068517804146,0.25267934799194336,0.0,0.0005,0.0
13,[0],[0.0],0,0.2507699776440859,0.2528110146522522,0.0,0.0005,0.0
14,[0],[0.0],0,0.25069708451628686,0.25241270661354065,0.0,0.0005,0.0
15,[0],[0.0],0,0.25069453157484534,0.25244998931884766,0.0,0.0005,0.0
16,[0],[0.0],0,0.2505979996174574,0.25234875082969666,0.0,0.0005,0.0
17,[0],[0.0],0,0.2505709122866392,0.25284552574157715,0.0,0.0005,0.0
18,[0],[0.0],0,0.2506218936294317,0.25168466567993164,0.0,0.0005,0.0
19,[0],[0.0],0,0.25057464763522147,0.25235629081726074,0.0,0.0005,0.0
20,[0],[0.0],0,0.25059040226042273,0.2531578540802002,0.0,0.0005,0.0
21,[0],[0.0],0,0.25044944882392883,0.25199171900749207,0.0,0.0005,0.0
22,[0],[0.0],0,0.250502523034811,0.25245577096939087,0.0,0.0005,0.0
23,[0],[0.0],0,0.25046353228390217,0.25285255908966064,0.0,0.0005,0.0
24,[0],[0.0],0,0.25041546635329726,0.25268611311912537,0.0,0.0005,0.0
25,[0],[0.0],0,0.25041613504290583,0.2531284987926483,0.0,0.0005,0.0
26,[0],[0.0],0,0.250400447845459,0.25342074036598206,0.0,0.0005,0.0
27,[0],[0.0],0,0.25037707947194576,0.2535766661167145,0.0,0.0005,0.0
28,[0],[0.0],0,0.2503680385649204,0.25256675481796265,0.0,0.0005,0.0
29,[0],[0.0],0,0.2503578465431929,0.253185510635376,0.0,0.0005,0.0
30,[0],[0.0],0,0.25040658079087735,0.2538774609565735,0.0,0.0005,0.0
31,[0],[0.0],0,0.25031939819455146,0.25204333662986755,0.0,0.0005,0.0
32,[0],[0.0],0,0.2503957122564316,0.25342071056365967,0.0,0.0005,0.0
33,[0],[0.0],0,0.25034538730978967,0.2524136006832123,0.0,0.0005,0.0
34,[0],[0.0],0,0.25030791237950323,0.2535165250301361,0.0,0.0005,0.0
35,[0],[0.0],0,0.2504920907318592,0.25431111454963684,0.0,0.0005,0.0
36,[0],[0.0],0,0.2503188490867615,0.2532764673233032,0.0,0.0005,0.0
37,[0],[0.0],0,0.2503453176468611,0.2529448866844177,0.0,0.0005,0.0
38,[0],[0.0],0,0.2503444243222475,0.25313207507133484,0.0,0.0005,0.0
39,[0],[0.0],0,0.2502960443496704,0.25300973653793335,0.0,0.0005,0.0
40,[0],[0.0],0,0.25030398555099964,0.25318998098373413,0.0,0.0005,0.0
