epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2764691635966301,0.2769101560115814,0.0,0.0005,0.0
2,[0],[0.0],0,0.2601238701492548,0.2614690959453583,0.0,0.0005,0.0
3,[0],[0.0],0,0.25528279915452,0.2553454339504242,0.0,0.0005,0.0
4,[0],[0.0],0,0.2528244026005268,0.25312095880508423,0.0,0.0005,0.0
5,[0],[0.0],0,0.2514840714633465,0.2516593933105469,0.0,0.0005,0.0
6,[0],[0.0],0,0.25041646845638754,0.2506656348705292,0.0,0.0005,0.0
7,[0],[0.0],0,0.24933359324932097,0.2501177489757538,0.0,0.0005,0.0
8,[0],[0.0],0,0.24816138111054897,0.24889159202575684,0.0,0.0005,0.0
9,[0],[0.0],0,0.24657116048038005,0.24673442542552948,0.0,0.0005,0.0
10,[0],[0.0],0,0.24484310820698738,0.24627666175365448,0.0,0.0005,0.0
11,[0],[0.0],0,0.2424829352647066,0.2440262883901596,0.0,0.0005,0.0
12,[0],[0.0],0,0.23944429643452167,0.24155521392822266,0.0,0.0005,0.0
13,[0],[0.0],0,0.23537165112793446,0.23832157254219055,0.0,0.0005,0.0
14,[0],[0.0],0,0.2300595510751009,0.2347700148820877,0.0,0.0005,0.0
15,[0],[0.0],0,0.22335943169891834,0.22857673466205597,0.0,0.0005,0.0
16,[0],[0.0],0,0.21537141650915145,0.22231118381023407,0.0,0.0005,0.0
17,[0],[0.0],0,0.20667477548122407,0.2158011496067047,0.0,0.0005,0.0
18,[0],[0.0],0,0.19786854088306427,0.20992210507392883,0.0,0.0005,0.0
19,[0],[0.0],0,0.1900137696415186,0.2040923833847046,0.0,0.0005,0.0
20,[0],[0.0],0,0.18390483409166336,0.1998884081840515,0.0,0.0005,0.0
21,[0],[0.0],0,0.1796815413981676,0.19776813685894012,0.0,0.0005,0.0
22,[0],[0.0],0,0.1715915586799383,0.1810881346464157,0.0,0.0005,0.0
23,[0],[0.0],0,0.15208099223673344,0.15407238900661469,0.0,0.0005,0.0
24,[39],[np.float64(0.17948717948717954)],39,0.12415182199329138,0.11783405393362045,0.0,0.0005,0.0
25,[39],[np.float64(0.17948717948717954)],39,0.09032407682389021,0.07836223393678665,0.0,0.0005,0.0
26,[26],[np.float64(0.1794871794871795)],26,0.05729753319174051,0.043555717915296555,0.0,0.0005,0.0
27,[26],[np.float64(0.1794871794871795)],26,0.03106912998482585,0.01936115324497223,0.0,0.0005,0.0
28,[13],[np.float64(0.17948717948717946)],13,0.015115432813763619,0.006570711731910706,0.0,0.0005,0.0
29,[13],[np.float64(0.17948717948717946)],13,0.007874748227186501,0.0017854151083156466,0.0,0.0005,0.0
