epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.30104860812425616,0.2810485064983368,0.0,0.0005,0.0
2,[0],[0.0],0,0.26424438543617723,0.2593940198421478,0.0,0.0005,0.0
3,[0],[0.0],0,0.2534654591232538,0.25098511576652527,0.0,0.0005,0.0
4,[0],[0.0],0,0.24743582718074322,0.24457767605781555,0.0,0.0005,0.0
5,[0],[0.0],0,0.24106827937066555,0.23714104294776917,0.0,0.0005,0.0
6,[0],[0.0],0,0.23280362151563166,0.22769029438495636,0.0,0.0005,0.0
7,[0],[0.0],0,0.22204963229596614,0.21539758145809174,0.0,0.0005,0.0
8,[2],[np.float64(0.16666666666666666)],2,0.20900694876909257,0.20164409279823303,0.0,0.0005,0.0
9,[22],[np.float64(0.16666666666666663)],22,0.19443762488663197,0.18603380024433136,0.0,0.0005,0.0
10,[37],[np.float64(0.16666666666666669)],37,0.1778334841132164,0.1681271344423294,0.0,0.0005,0.0
11,[36],[np.float64(0.17592592592592593)],36,0.16127431727945804,0.15180817246437073,0.0,0.0005,0.0
12,[42],[np.float64(0.1746031746031746)],42,0.14591069445014,0.1362491399049759,0.0,0.0005,0.0
13,[35],[np.float64(0.1761904761904762)],35,0.1305988535284996,0.12036293745040894,0.0,0.0005,0.0
14,[35],[np.float64(0.1761904761904762)],35,0.11544458325952292,0.10503542423248291,0.0,0.0005,0.0
15,[35],[np.float64(0.1761904761904762)],35,0.10040238611400128,0.09031280130147934,0.0,0.0005,0.0
16,[37],[np.float64(0.1756756756756757)],37,0.08597755972295999,0.07566231489181519,0.0,0.0005,0.0
17,[37],[np.float64(0.1756756756756757)],37,0.07214517444372177,0.06218709424138069,0.0,0.0005,0.0
18,[37],[np.float64(0.1756756756756757)],37,0.05947985304519534,0.049864061176776886,0.0,0.0005,0.0
19,[39],[np.float64(0.17521367521367526)],39,0.04799896804615855,0.038893233984708786,0.0,0.0005,0.0
20,[39],[np.float64(0.17521367521367526)],39,0.03790821833536029,0.0294845849275589,0.0,0.0005,0.0
21,[43],[np.float64(0.1744186046511628)],43,0.02956817140802741,0.022126421332359314,0.0,0.0005,0.0
22,[45],[np.float64(0.17777777777777778)],45,0.0232540522236377,0.016512805595993996,0.0,0.0005,0.0
23,[45],[np.float64(0.17777777777777778)],45,0.018420094391331077,0.012200179509818554,0.0,0.0005,0.0
24,[45],[np.float64(0.17777777777777778)],45,0.014743301877751946,0.00885277520865202,0.0,0.0005,0.0
25,[45],[np.float64(0.17777777777777778)],45,0.011971246963366867,0.006364083383232355,0.0,0.0005,0.0
26,[45],[np.float64(0.17777777777777778)],45,0.009934988827444613,0.004569280426949263,0.0,0.0005,0.0
