epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.315407420694828,0.3005916178226471,0.0,0.0005,0.0
2,[0],[0.0],0,0.27931945621967313,0.2755802571773529,0.0,0.0005,0.0
3,[0],[0.0],0,0.2526525754481554,0.25942283868789673,0.0,0.0005,0.0
4,[0],[0.0],0,0.2345256119966507,0.2472950518131256,0.0,0.0005,0.0
5,[0],[0.0],0,0.22006843648850918,0.23309408128261566,0.0,0.0005,0.0
6,[0],[0.0],0,0.20365261659026146,0.21804900467395782,0.0,0.0005,0.0
7,[0],[0.0],0,0.18960006386041642,0.2100435048341751,0.0,0.0005,0.0
8,[0],[0.0],0,0.18195854388177396,0.20597076416015625,0.0,0.0005,0.0
9,[0],[0.0],0,0.17784166149795055,0.2038228064775467,0.0,0.0005,0.0
10,[0],[0.0],0,0.1755175668746233,0.20287375152111053,0.0,0.0005,0.0
11,[0],[0.0],0,0.17423335015773772,0.2025630921125412,0.0,0.0005,0.0
12,[0],[0.0],0,0.17345640063285828,0.20253515243530273,0.0,0.0005,0.0
13,[0],[0.0],0,0.1729666505008936,0.2025352269411087,0.0,0.0005,0.0
14,[0],[0.0],0,0.1726569291204214,0.20279045403003693,0.0,0.0005,0.0
15,[0],[0.0],0,0.17240518182516099,0.20304647088050842,0.0,0.0005,0.0
16,[0],[0.0],0,0.17227431647479535,0.20320458710193634,0.0,0.0005,0.0
17,[0],[0.0],0,0.1721602562814951,0.20348910987377167,0.0,0.0005,0.0
18,[0],[0.0],0,0.1720800768584013,0.2036275863647461,0.0,0.0005,0.0
19,[0],[0.0],0,0.17202118895947932,0.20369267463684082,0.0,0.0005,0.0
20,[0],[0.0],0,0.1719999358057976,0.20394201576709747,0.0,0.0005,0.0
21,[0],[0.0],0,0.1719501793384552,0.20391945540905,0.0,0.0005,0.0
22,[0],[0.0],0,0.17193054743111133,0.2041056603193283,0.0,0.0005,0.0
23,[0],[0.0],0,0.17190130949020385,0.20407162606716156,0.0,0.0005,0.0
24,[0],[0.0],0,0.1718894399702549,0.20417681336402893,0.0,0.0005,0.0
25,[0],[0.0],0,0.1718814682215452,0.2039567530155182,0.0,0.0005,0.0
26,[0],[0.0],0,0.17186008654534818,0.2041860669851303,0.0,0.0005,0.0
27,[0],[0.0],0,0.17182889766991138,0.20420236885547638,0.0,0.0005,0.0
28,[0],[0.0],0,0.17181837782263756,0.20414237678050995,0.0,0.0005,0.0
29,[0],[0.0],0,0.17181147076189518,0.20410242676734924,0.0,0.0005,0.0
30,[0],[0.0],0,0.17180455923080445,0.20415249466896057,0.0,0.0005,0.0
31,[0],[0.0],0,0.17180570662021638,0.20415453612804413,0.0,0.0005,0.0
32,[0],[0.0],0,0.17181022614240646,0.20437228679656982,0.0,0.0005,0.0
33,[0],[0.0],0,0.17177185006439685,0.20418153703212738,0.0,0.0005,0.0
34,[0],[0.0],0,0.1717581931501627,0.20433175563812256,0.0,0.0005,0.0
