epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.39514328464865683,0.3361785113811493,0.0,0.0005,0.0
2,[0],[0.0],0,0.3162612333893776,0.2794431746006012,0.0,0.0005,0.0
3,[0],[0.0],0,0.28169353008270265,0.2635273337364197,0.0,0.0005,0.0
4,[0],[0.0],0,0.2701292559504509,0.25741082429885864,0.0,0.0005,0.0
5,[0],[0.0],0,0.262889538705349,0.25176018476486206,0.0,0.0005,0.0
6,[0],[0.0],0,0.2550407353788614,0.24549026787281036,0.0,0.0005,0.0
7,[0],[0.0],0,0.24542958289384842,0.23859456181526184,0.0,0.0005,0.0
8,[0],[0.0],0,0.23535843454301358,0.2314317673444748,0.0,0.0005,0.0
9,[0],[0.0],0,0.22500090189278127,0.22403982281684875,0.0,0.0005,0.0
10,[0],[0.0],0,0.2144163403660059,0.21659202873706818,0.0,0.0005,0.0
11,[0],[0.0],0,0.20373936034739018,0.20885424315929413,0.0,0.0005,0.0
12,[0],[0.0],0,0.19314928390085698,0.20081010460853577,0.0,0.0005,0.0
13,[0],[0.0],0,0.18232985474169255,0.19221451878547668,0.0,0.0005,0.0
14,[0],[0.0],0,0.17102040722966194,0.18203477561473846,0.0,0.0005,0.0
15,[0],[0.0],0,0.15887883566319944,0.16956619918346405,0.0,0.0005,0.0
16,[6],[np.float64(0.16666666666666666)],6,0.14538684207946062,0.1549735814332962,0.0,0.0005,0.0
17,[0],[0.0],0,0.132460025139153,0.1419697254896164,0.0,0.0005,0.0
18,[43],[np.float64(0.17829457364341086)],43,0.12018910236656666,0.1287497729063034,0.0,0.0005,0.0
19,[43],[np.float64(0.17829457364341086)],43,0.10786418952047824,0.11424610763788223,0.0,0.0005,0.0
20,[30],[np.float64(0.1666666666666667)],30,0.09503185097128153,0.09906897693872452,0.0,0.0005,0.0
21,[32],[np.float64(0.16666666666666666)],32,0.08233181573450565,0.0842299610376358,0.0,0.0005,0.0
22,[29],[np.float64(0.1666666666666667)],29,0.07017809003591538,0.06954175233840942,0.0,0.0005,0.0
23,[29],[np.float64(0.1666666666666667)],29,0.05824999278411269,0.05534940958023071,0.0,0.0005,0.0
24,[26],[np.float64(0.16666666666666669)],26,0.04721906324848533,0.042911555618047714,0.0,0.0005,0.0
25,[55],[np.float64(0.17272727272727262)],55,0.03742889375425875,0.03183898329734802,0.0,0.0005,0.0
26,[59],[np.float64(0.17231638418079093)],59,0.028884363500401376,0.022657860070466995,0.0,0.0005,0.0
27,[58],[np.float64(0.17241379310344823)],58,0.02186728026717901,0.015376994386315346,0.0,0.0005,0.0
28,[58],[np.float64(0.17241379310344823)],58,0.016455651796422898,0.009981398470699787,0.0,0.0005,0.0
29,[68],[np.float64(0.17647058823529407)],68,0.012529861112125219,0.006225369405001402,0.0,0.0005,0.0
30,[68],[np.float64(0.17647058823529407)],68,0.00986762810498476,0.003714165184646845,0.0,0.0005,0.0
