epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8843421459197998,0.7601990103721619,0.0,0.0005,0.0
2,[0],[0.0],0,0.748959231376648,0.6377459764480591,0.0,0.0005,0.0
3,[0],[0.0],0,0.629302977770567,0.5209242701530457,0.0,0.0005,0.0
4,[0],[0.0],0,0.49645602479577067,0.3942583203315735,0.0,0.0005,0.0
5,[0],[0.0],0,0.3789360702037811,0.30990299582481384,0.0,0.0005,0.0
6,[0],[0.0],0,0.311135645955801,0.2747935950756073,0.0,0.0005,0.0
7,[0],[0.0],0,0.2847948085516691,0.2658618688583374,0.0,0.0005,0.0
8,[0],[0.0],0,0.27596433386206626,0.2623097002506256,0.0,0.0005,0.0
9,[0],[0.0],0,0.27101548463106157,0.25894486904144287,0.0,0.0005,0.0
10,[0],[0.0],0,0.2670980129390955,0.25646358728408813,0.0,0.0005,0.0
11,[0],[0.0],0,0.2640150662511587,0.25448688864707947,0.0,0.0005,0.0
12,[0],[0.0],0,0.2614817935973406,0.25264984369277954,0.0,0.0005,0.0
13,[0],[0.0],0,0.25953666791319846,0.2516080439090729,0.0,0.0005,0.0
14,[0],[0.0],0,0.2581535253673792,0.2508476674556732,0.0,0.0005,0.0
15,[0],[0.0],0,0.25689173080027106,0.250223845243454,0.0,0.0005,0.0
16,[0],[0.0],0,0.25604849569499494,0.25006338953971863,0.0,0.0005,0.0
17,[0],[0.0],0,0.2550585400313139,0.24905936419963837,0.0,0.0005,0.0
18,[0],[0.0],0,0.25437486059963704,0.24907565116882324,0.0,0.0005,0.0
19,[0],[0.0],0,0.25379588752985,0.24890194833278656,0.0,0.0005,0.0
20,[0],[0.0],0,0.25338099263608455,0.2486068457365036,0.0,0.0005,0.0
21,[0],[0.0],0,0.25294778272509577,0.24871854484081268,0.0,0.0005,0.0
22,[0],[0.0],0,0.252690364420414,0.24850983917713165,0.0,0.0005,0.0
23,[0],[0.0],0,0.25247132293879987,0.24874205887317657,0.0,0.0005,0.0
24,[0],[0.0],0,0.25224537737667563,0.24866871535778046,0.0,0.0005,0.0
25,[0],[0.0],0,0.2520550474524498,0.24851933121681213,0.0,0.0005,0.0
26,[0],[0.0],0,0.25197090245783327,0.24841058254241943,0.0,0.0005,0.0
27,[0],[0.0],0,0.2517975565046072,0.24862897396087646,0.0,0.0005,0.0
28,[0],[0.0],0,0.25171506926417353,0.2489084005355835,0.0,0.0005,0.0
29,[0],[0.0],0,0.2516023855656385,0.24857929348945618,0.0,0.0005,0.0
30,[0],[0.0],0,0.25158058740198613,0.2487601339817047,0.0,0.0005,0.0
31,[0],[0.0],0,0.2515692554414272,0.24900154769420624,0.0,0.0005,0.0
32,[0],[0.0],0,0.25148800686001777,0.24881885945796967,0.0,0.0005,0.0
33,[0],[0.0],0,0.25156274624168873,0.2487347573041916,0.0,0.0005,0.0
34,[0],[0.0],0,0.25141278356313707,0.24916379153728485,0.0,0.0005,0.0
35,[0],[0.0],0,0.25141152665019034,0.24940352141857147,0.0,0.0005,0.0
36,[0],[0.0],0,0.25136483609676363,0.24897265434265137,0.0,0.0005,0.0
37,[0],[0.0],0,0.2513498108834028,0.2492503672838211,0.0,0.0005,0.0
38,[0],[0.0],0,0.25135345570743084,0.24924598634243011,0.0,0.0005,0.0
39,[0],[0.0],0,0.2513531930744648,0.24920284748077393,0.0,0.0005,0.0
40,[0],[0.0],0,0.25135751292109487,0.24922867119312286,0.0,0.0005,0.0
41,[0],[0.0],0,0.2513754330575466,0.24920177459716797,0.0,0.0005,0.0
42,[0],[0.0],0,0.25132314637303355,0.24939416348934174,0.0,0.0005,0.0
43,[0],[0.0],0,0.25133211836218833,0.24914446473121643,0.0,0.0005,0.0
44,[0],[0.0],0,0.2513218753039837,0.24914641678333282,0.0,0.0005,0.0
45,[0],[0.0],0,0.2512847285717726,0.2495199739933014,0.0,0.0005,0.0
46,[0],[0.0],0,0.2513064980506897,0.24933229386806488,0.0,0.0005,0.0
47,[0],[0.0],0,0.25139870420098304,0.24912233650684357,0.0,0.0005,0.0
48,[0],[0.0],0,0.25133473239839077,0.24951830506324768,0.0,0.0005,0.0
49,[0],[0.0],0,0.2512256931513548,0.24918292462825775,0.0,0.0005,0.0
50,[0],[0.0],0,0.251329667493701,0.24915771186351776,0.0,0.0005,0.0
51,[0],[0.0],0,0.2512022405862808,0.24974480271339417,0.0,0.0005,0.0
52,[0],[0.0],0,0.2513436578214169,0.24967332184314728,0.0,0.0005,0.0
53,[0],[0.0],0,0.25139355286955833,0.248797208070755,0.0,0.0005,0.0
54,[0],[0.0],0,0.2513208732008934,0.24935367703437805,0.0,0.0005,0.0
55,[0],[0.0],0,0.2513535778969526,0.2490788698196411,0.0,0.0005,0.0
56,[0],[0.0],0,0.2513309456408024,0.24913226068019867,0.0,0.0005,0.0
57,[0],[0.0],0,0.2513211194425821,0.2490980476140976,0.0,0.0005,0.0
58,[0],[0.0],0,0.2513644531369209,0.2491590529680252,0.0,0.0005,0.0
59,[0],[0.0],0,0.25129651054739954,0.2496177703142166,0.0,0.0005,0.0
60,[0],[0.0],0,0.25128905214369296,0.2490295022726059,0.0,0.0005,0.0
61,[0],[0.0],0,0.25133954361081123,0.24914200603961945,0.0,0.0005,0.0
