epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.45046588107943536,0.4035796821117401,0.0,0.0005,0.0
2,[0],[0.0],0,0.37281657978892324,0.3354308307170868,0.0,0.0005,0.0
3,[0],[0.0],0,0.30788795575499533,0.2832585275173187,0.0,0.0005,0.0
4,[0],[0.0],0,0.2607603441923857,0.24865880608558655,0.0,0.0005,0.0
5,[0],[0.0],0,0.23250390030443668,0.2311590015888214,0.0,0.0005,0.0
6,[0],[0.0],0,0.2180028572678566,0.21992722153663635,0.0,0.0005,0.0
7,[0],[0.0],0,0.2076291859149933,0.2113427221775055,0.0,0.0005,0.0
8,[0],[0.0],0,0.1992417898029089,0.20379629731178284,0.0,0.0005,0.0
9,[0],[0.0],0,0.19133900068700313,0.1968274563550949,0.0,0.0005,0.0
10,[0],[0.0],0,0.18444980271160602,0.19059602916240692,0.0,0.0005,0.0
11,[0],[0.0],0,0.17833189070224761,0.185249462723732,0.0,0.0005,0.0
12,[0],[0.0],0,0.1731380570679903,0.18061046302318573,0.0,0.0005,0.0
13,[0],[0.0],0,0.16859386228024958,0.17661923170089722,0.0,0.0005,0.0
14,[0],[0.0],0,0.16476591899991036,0.1731690615415573,0.0,0.0005,0.0
15,[0],[0.0],0,0.16142516769468784,0.17003874480724335,0.0,0.0005,0.0
16,[0],[0.0],0,0.1583573266863823,0.16705827414989471,0.0,0.0005,0.0
17,[0],[0.0],0,0.15536643154919147,0.16383090615272522,0.0,0.0005,0.0
18,[0],[0.0],0,0.15208295919001102,0.16025462746620178,0.0,0.0005,0.0
19,[0],[0.0],0,0.1483803030103445,0.15607766807079315,0.0,0.0005,0.0
20,[0],[0.0],0,0.1440453428775072,0.15109708905220032,0.0,0.0005,0.0
21,[0],[0.0],0,0.13899305276572704,0.14521220326423645,0.0,0.0005,0.0
22,[0],[0.0],0,0.1329979531466961,0.13805679976940155,0.0,0.0005,0.0
23,[0],[0.0],0,0.12543360218405725,0.12929008901119232,0.0,0.0005,0.0
24,[85],[np.float64(0.18823529411764703)],85,0.11673240475356579,0.11959493160247803,0.0,0.0005,0.0
25,[85],[np.float64(0.18823529411764703)],85,0.10716706681996584,0.10862841457128525,0.0,0.0005,0.0
26,[85],[np.float64(0.18823529411764703)],85,0.09672051910310983,0.09666891396045685,0.0,0.0005,0.0
27,[85],[np.float64(0.18823529411764703)],85,0.08265289310365916,0.0778840184211731,0.0,0.0005,0.0
28,[85],[np.float64(0.18823529411764703)],85,0.06460251603275538,0.05784658342599869,0.0,0.0005,0.0
29,[68],[np.float64(0.18872549019607843)],68,0.047294110804796216,0.03942586109042168,0.0,0.0005,0.0
30,[54],[np.float64(0.18827160493827153)],54,0.03188485442660749,0.02358550950884819,0.0,0.0005,0.0
31,[42],[np.float64(0.19444444444444442)],42,0.019542651297524572,0.011970373801887035,0.0,0.0005,0.0
32,[40],[np.float64(0.1958333333333333)],40,0.011279778578318656,0.005074776243418455,0.0,0.0005,0.0
33,[40],[np.float64(0.1958333333333333)],40,0.006902581942267716,0.0018187955720350146,0.0,0.0005,0.0
