epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3906214341521263,0.3007905185222626,0.0,0.0005,0.0
2,[0],[0.0],0,0.3145886853337288,0.25053420662879944,0.0,0.0005,0.0
3,[0],[0.0],0,0.2628086283802986,0.22095270454883575,0.0,0.0005,0.0
4,[0],[0.0],0,0.23257417194545268,0.2057916671037674,0.0,0.0005,0.0
5,[0],[0.0],0,0.2160776626318693,0.19532428681850433,0.0,0.0005,0.0
6,[0],[0.0],0,0.20661181584000587,0.18658924102783203,0.0,0.0005,0.0
7,[0],[0.0],0,0.1993533805012703,0.1769144982099533,0.0,0.0005,0.0
8,[0],[0.0],0,0.1931584406644106,0.1681235134601593,0.0,0.0005,0.0
9,[0],[0.0],0,0.18780955895781518,0.1600634604692459,0.0,0.0005,0.0
10,[0],[0.0],0,0.18354443088173866,0.15280143916606903,0.0,0.0005,0.0
11,[0],[0.0],0,0.18010229095816613,0.14752356708049774,0.0,0.0005,0.0
12,[0],[0.0],0,0.17760467007756234,0.1426561027765274,0.0,0.0005,0.0
13,[0],[0.0],0,0.17581452280282975,0.13879980146884918,0.0,0.0005,0.0
14,[0],[0.0],0,0.17460875473916532,0.13629566133022308,0.0,0.0005,0.0
15,[0],[0.0],0,0.17381396777927877,0.13371050357818604,0.0,0.0005,0.0
16,[0],[0.0],0,0.17333117239177226,0.1320161670446396,0.0,0.0005,0.0
17,[0],[0.0],0,0.17309661246836186,0.1309129148721695,0.0,0.0005,0.0
18,[0],[0.0],0,0.17286039255559443,0.13030628859996796,0.0,0.0005,0.0
19,[0],[0.0],0,0.17277838252484798,0.1291661560535431,0.0,0.0005,0.0
20,[0],[0.0],0,0.17270210683345794,0.12892873585224152,0.0,0.0005,0.0
21,[0],[0.0],0,0.17268406078219414,0.12846769392490387,0.0,0.0005,0.0
22,[0],[0.0],0,0.17263409346342087,0.12810233235359192,0.0,0.0005,0.0
23,[0],[0.0],0,0.17262532487511634,0.12813439965248108,0.0,0.0005,0.0
24,[0],[0.0],0,0.1726459339261055,0.12827686965465546,0.0,0.0005,0.0
25,[0],[0.0],0,0.16837579272687436,0.12307846546173096,0.0,0.0005,0.0
26,[0],[0.0],0,0.14401639811694622,0.0997239276766777,0.0,0.0005,0.0
27,[10],[np.float64(0.16666666666666669)],10,0.10969543941318989,0.07638291269540787,0.0,0.0005,0.0
28,[35],[np.float64(0.1761904761904762)],35,0.07679971875622868,0.05316206440329552,0.0,0.0005,0.0
29,[35],[np.float64(0.1761904761904762)],35,0.04955324977636337,0.03287583217024803,0.0,0.0005,0.0
30,[25],[np.float64(0.1733333333333333)],25,0.02968065137974918,0.01824939250946045,0.0,0.0005,0.0
31,[35],[np.float64(0.1761904761904762)],35,0.0170462193666026,0.00900745578110218,0.0,0.0005,0.0
32,[35],[np.float64(0.1761904761904762)],35,0.010094587365165353,0.003996946848928928,0.0,0.0005,0.0
33,[35],[np.float64(0.1761904761904762)],35,0.0067157135461457075,0.0016355145489796996,0.0,0.0005,0.0
