epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5951542176306248,0.42599931359291077,0.0,0.0005,0.0
2,[0],[0.0],0,0.421277379989624,0.3130703270435333,0.0,0.0005,0.0
3,[0],[0.0],0,0.3364816538989544,0.2500118911266327,0.0,0.0005,0.0
4,[0],[0.0],0,0.2880085133016109,0.21382461488246918,0.0,0.0005,0.0
5,[0],[0.0],0,0.25573052316904066,0.18773749470710754,0.0,0.0005,0.0
6,[0],[0.0],0,0.22905714362859725,0.16666075587272644,0.0,0.0005,0.0
7,[0],[0.0],0,0.2067150715738535,0.1492900550365448,0.0,0.0005,0.0
8,[0],[0.0],0,0.18764611333608627,0.13620519638061523,0.0,0.0005,0.0
9,[0],[0.0],0,0.1741008898243308,0.1260063201189041,0.0,0.0005,0.0
10,[0],[0.0],0,0.1624815184623003,0.11724256724119186,0.0,0.0005,0.0
11,[0],[0.0],0,0.15227386616170407,0.10987269878387451,0.0,0.0005,0.0
12,[0],[0.0],0,0.14408133290708064,0.10511583089828491,0.0,0.0005,0.0
13,[0],[0.0],0,0.13846520744264126,0.10163110494613647,0.0,0.0005,0.0
14,[0],[0.0],0,0.13352483734488488,0.0981411263346672,0.0,0.0005,0.0
15,[0],[0.0],0,0.12855466343462468,0.09434141963720322,0.0,0.0005,0.0
16,[0],[0.0],0,0.12338495776057243,0.09026913344860077,0.0,0.0005,0.0
17,[0],[0.0],0,0.1179666604846716,0.08581370115280151,0.0,0.0005,0.0
18,[0],[0.0],0,0.11233965028077364,0.08153065294027328,0.0,0.0005,0.0
19,[0],[0.0],0,0.10733570978045463,0.07759562879800797,0.0,0.0005,0.0
20,[0],[0.0],0,0.10253366585820914,0.07372879981994629,0.0,0.0005,0.0
21,[0],[0.0],0,0.0977119779214263,0.0700061246752739,0.0,0.0005,0.0
22,[0],[0.0],0,0.09302154313772917,0.06653498858213425,0.0,0.0005,0.0
23,[0],[0.0],0,0.08847530707716941,0.0630991980433464,0.0,0.0005,0.0
24,[66],[np.float64(0.17676767676767674)],66,0.08392696641385555,0.059661563485860825,0.0,0.0005,0.0
25,[59],[np.float64(0.17514124293785305)],59,0.0793575900606811,0.056209664791822433,0.0,0.0005,0.0
26,[61],[np.float64(0.17486338797814202)],61,0.0748485466465354,0.0527164451777935,0.0,0.0005,0.0
27,[63],[np.float64(0.1746031746031745)],63,0.07030169693753123,0.04905977472662926,0.0,0.0005,0.0
28,[55],[np.float64(0.1757575757575757)],55,0.06568977627903223,0.04532449319958687,0.0,0.0005,0.0
29,[49],[np.float64(0.1768707482993197)],49,0.06107795471325517,0.04162449389696121,0.0,0.0005,0.0
30,[49],[np.float64(0.1768707482993197)],49,0.05649732844904065,0.03777484968304634,0.0,0.0005,0.0
31,[49],[np.float64(0.1768707482993197)],49,0.05196911953389645,0.034079112112522125,0.0,0.0005,0.0
32,[41],[np.float64(0.17886178861788618)],41,0.047569524589926006,0.03042243793606758,0.0,0.0005,0.0
33,[37],[np.float64(0.1801801801801802)],37,0.04332877788692713,0.026966840028762817,0.0,0.0005,0.0
34,[34],[np.float64(0.18137254901960786)],34,0.03933604089543223,0.02381063438951969,0.0,0.0005,0.0
35,[35],[np.float64(0.18095238095238098)],35,0.03559654396958649,0.02085636369884014,0.0,0.0005,0.0
36,[35],[np.float64(0.18095238095238098)],35,0.03214391451328993,0.018200905993580818,0.0,0.0005,0.0
37,[31],[np.float64(0.18279569892473124)],31,0.028965722164139153,0.015821781009435654,0.0,0.0005,0.0
38,[33],[np.float64(0.18181818181818182)],33,0.02609393154270947,0.013736573047935963,0.0,0.0005,0.0
39,[33],[np.float64(0.18181818181818182)],33,0.023510564165189863,0.011915459297597408,0.0,0.0005,0.0
40,[30],[np.float64(0.1833333333333334)],30,0.021181929996237157,0.010251431725919247,0.0,0.0005,0.0
41,[24],[np.float64(0.18055555555555555)],24,0.019120366661809385,0.008820121176540852,0.0,0.0005,0.0
42,[24],[np.float64(0.18055555555555555)],24,0.01728932510595769,0.007561494596302509,0.0,0.0005,0.0
43,[24],[np.float64(0.18055555555555555)],24,0.015674263588152826,0.0064784446731209755,0.0,0.0005,0.0
44,[22],[np.float64(0.18181818181818177)],22,0.014258647756651043,0.005517349578440189,0.0,0.0005,0.0
45,[22],[np.float64(0.18181818181818177)],22,0.013018680713139474,0.004694072529673576,0.0,0.0005,0.0
46,[22],[np.float64(0.18181818181818177)],22,0.011938969371840358,0.003992315381765366,0.0,0.0005,0.0
47,[22],[np.float64(0.18181818181818177)],22,0.011015544109977782,0.0033828855957835913,0.0,0.0005,0.0
48,[22],[np.float64(0.18181818181818177)],22,0.010212928196415305,0.002845335053279996,0.0,0.0005,0.0
49,[22],[np.float64(0.18181818181818177)],22,0.009518369496800006,0.002391938818618655,0.0,0.0005,0.0
