epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.25115972980856893,0.2502457797527313,0.0,0.0005,0.0
2,[0],[0.0],0,0.24531218521296977,0.24375848472118378,0.0,0.0005,0.0
3,[0],[0.0],0,0.23856884464621544,0.236944779753685,0.0,0.0005,0.0
4,[0],[0.0],0,0.22932562790811062,0.22905337810516357,0.0,0.0005,0.0
5,[0],[0.0],0,0.2179832112044096,0.21959960460662842,0.0,0.0005,0.0
6,[0],[0.0],0,0.20541985891759396,0.2101149559020996,0.0,0.0005,0.0
7,[0],[0.0],0,0.19346621222794055,0.20092955231666565,0.0,0.0005,0.0
8,[0],[0.0],0,0.18267652206122875,0.1910335272550583,0.0,0.0005,0.0
9,[0],[0.0],0,0.1720095917582512,0.18069426715373993,0.0,0.0005,0.0
10,[0],[0.0],0,0.1628406323492527,0.1708388477563858,0.0,0.0005,0.0
11,[0],[0.0],0,0.15531310942023993,0.16241802275180817,0.0,0.0005,0.0
12,[0],[0.0],0,0.148985805362463,0.1543068140745163,0.0,0.0005,0.0
13,[0],[0.0],0,0.14324881304055453,0.14719565212726593,0.0,0.0005,0.0
14,[0],[0.0],0,0.13829034622758626,0.1409323811531067,0.0,0.0005,0.0
15,[0],[0.0],0,0.134321472607553,0.13583631813526154,0.0,0.0005,0.0
16,[0],[0.0],0,0.13137380592525005,0.13262473046779633,0.0,0.0005,0.0
17,[0],[0.0],0,0.12949880510568618,0.13025560975074768,0.0,0.0005,0.0
18,[0],[0.0],0,0.12840432692319154,0.12885838747024536,0.0,0.0005,0.0
19,[0],[0.0],0,0.12786709237843752,0.1277477890253067,0.0,0.0005,0.0
20,[0],[0.0],0,0.12747014369815587,0.1258479803800583,0.0,0.0005,0.0
21,[61],[np.float64(0.1775956284153005)],61,0.11829588655382395,0.10782386362552643,0.0,0.0005,0.0
22,[36],[np.float64(0.17129629629629634)],36,0.10193215236067772,0.09021570533514023,0.0,0.0005,0.0
23,[38],[np.float64(0.1754385964912281)],38,0.08618009369820356,0.07388116419315338,0.0,0.0005,0.0
24,[52],[np.float64(0.17948717948717943)],52,0.0710693153552711,0.0586041696369648,0.0,0.0005,0.0
25,[51],[np.float64(0.1797385620915032)],51,0.057366286590695384,0.0457121841609478,0.0,0.0005,0.0
26,[61],[np.float64(0.1775956284153005)],61,0.04614188140258193,0.03578239679336548,0.0,0.0005,0.0
27,[70],[np.float64(0.17857142857142852)],70,0.0375384537037462,0.027884989976882935,0.0,0.0005,0.0
28,[74],[np.float64(0.17792792792792791)],74,0.030535548087209465,0.02173118107020855,0.0,0.0005,0.0
29,[67],[np.float64(0.17661691542288552)],67,0.024954824522137643,0.016739998012781143,0.0,0.0005,0.0
30,[64],[np.float64(0.17708333333333331)],64,0.02044468456879258,0.012799540534615517,0.0,0.0005,0.0
31,[60],[np.float64(0.17777777777777773)],60,0.016878329473547636,0.009691077284514904,0.0,0.0005,0.0
32,[55],[np.float64(0.1757575757575757)],55,0.014037214638665318,0.007303350605070591,0.0,0.0005,0.0
33,[53],[np.float64(0.17610062893081754)],53,0.011888836347497999,0.00540197966620326,0.0,0.0005,0.0
34,[51],[np.float64(0.17647058823529407)],51,0.01018277700059116,0.0039912257343530655,0.0,0.0005,0.0
35,[51],[np.float64(0.17647058823529407)],51,0.008943216607440263,0.0029054770711809397,0.0,0.0005,0.0
