epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2870008800178766,0.2394624799489975,0.0,0.0005,0.0
2,[0],[0.0],0,0.25537200942635535,0.24150636792182922,0.0,0.0005,0.0
3,[0],[0.0],0,0.24357133582234383,0.24163885414600372,0.0,0.0005,0.0
4,[0],[0.0],0,0.23787199333310127,0.23959048092365265,0.0,0.0005,0.0
5,[0],[0.0],0,0.2329219251871109,0.2355535477399826,0.0,0.0005,0.0
6,[0],[0.0],0,0.22838417999446392,0.23151810467243195,0.0,0.0005,0.0
7,[0],[0.0],0,0.2238345980644226,0.22693876922130585,0.0,0.0005,0.0
8,[0],[0.0],0,0.2192206885665655,0.2236824482679367,0.0,0.0005,0.0
9,[0],[0.0],0,0.2143936064094305,0.2180292159318924,0.0,0.0005,0.0
10,[0],[0.0],0,0.2094383254647255,0.21469901502132416,0.0,0.0005,0.0
11,[0],[0.0],0,0.20433726496994495,0.21040509641170502,0.0,0.0005,0.0
12,[0],[0.0],0,0.19880991987884045,0.20313923060894012,0.0,0.0005,0.0
13,[0],[0.0],0,0.19306343756616115,0.19844375550746918,0.0,0.0005,0.0
14,[0],[0.0],0,0.1864903174340725,0.18891648948192596,0.0,0.0005,0.0
15,[0],[0.0],0,0.16821394264698028,0.1522267758846283,0.0,0.0005,0.0
16,[15],[np.float64(0.17777777777777773)],15,0.13163247425109148,0.10573393106460571,0.0,0.0005,0.0
17,[13],[np.float64(0.17948717948717946)],13,0.092802257463336,0.07083047926425934,0.0,0.0005,0.0
18,[7],[np.float64(0.16666666666666666)],7,0.06233214233070612,0.044443923979997635,0.0,0.0005,0.0
19,[9],[np.float64(0.16666666666666666)],9,0.040742029901593924,0.026918312534689903,0.0,0.0005,0.0
20,[5],[np.float64(0.16666666666666666)],5,0.026448014238849283,0.015750303864479065,0.0,0.0005,0.0
21,[5],[np.float64(0.16666666666666666)],5,0.017236459464766086,0.008906823582947254,0.0,0.0005,0.0
22,[5],[np.float64(0.16666666666666666)],5,0.01167067524511367,0.004630710929632187,0.0,0.0005,0.0
23,[5],[np.float64(0.16666666666666666)],5,0.008476732822600752,0.002265945775434375,0.0,0.0005,0.0
