epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3622550077736378,0.36787983775138855,0.0,0.0005,0.0
2,[0],[0.0],0,0.3328894942998886,0.3403207063674927,0.0,0.0005,0.0
3,[0],[0.0],0,0.30975447222590446,0.316895455121994,0.0,0.0005,0.0
4,[0],[0.0],0,0.2898750428110361,0.29629597067832947,0.0,0.0005,0.0
5,[0],[0.0],0,0.27216154970228673,0.27772220969200134,0.0,0.0005,0.0
6,[0],[0.0],0,0.2556998457759619,0.2604617774486542,0.0,0.0005,0.0
7,[0],[0.0],0,0.2401776321232319,0.24445943534374237,0.0,0.0005,0.0
8,[0],[0.0],0,0.22604766748845578,0.22956709563732147,0.0,0.0005,0.0
9,[0],[0.0],0,0.21235506609082222,0.21458831429481506,0.0,0.0005,0.0
10,[0],[0.0],0,0.19854691252112389,0.19973614811897278,0.0,0.0005,0.0
11,[0],[0.0],0,0.1844286374747753,0.18451663851737976,0.0,0.0005,0.0
12,[67],[np.float64(0.16915422885572134)],67,0.16996444277465345,0.16903360188007355,0.0,0.0005,0.0
13,[167],[np.float64(0.18762475049900196)],167,0.1552214466035366,0.1530892550945282,0.0,0.0005,0.0
14,[167],[np.float64(0.18762475049900196)],167,0.14056314006447793,0.13787297904491425,0.0,0.0005,0.0
15,[167],[np.float64(0.18762475049900196)],167,0.1267536548897624,0.1233205571770668,0.0,0.0005,0.0
16,[167],[np.float64(0.18762475049900196)],167,0.11343376096338034,0.10938642174005508,0.0,0.0005,0.0
17,[167],[np.float64(0.18762475049900196)],167,0.1007342666387558,0.09620258212089539,0.0,0.0005,0.0
18,[167],[np.float64(0.18762475049900196)],167,0.08885789196938276,0.0837843269109726,0.0,0.0005,0.0
19,[167],[np.float64(0.18762475049900196)],167,0.07792830672115088,0.07261160761117935,0.0,0.0005,0.0
20,[167],[np.float64(0.18762475049900196)],167,0.06792143434286117,0.062334395945072174,0.0,0.0005,0.0
21,[167],[np.float64(0.18762475049900196)],167,0.05893379524350166,0.05309401825070381,0.0,0.0005,0.0
22,[167],[np.float64(0.18762475049900196)],167,0.050924951769411565,0.04492836818099022,0.0,0.0005,0.0
23,[167],[np.float64(0.18762475049900196)],167,0.04393918672576547,0.0377691388130188,0.0,0.0005,0.0
24,[167],[np.float64(0.18762475049900196)],167,0.03781514195725322,0.031609706580638885,0.0,0.0005,0.0
25,[167],[np.float64(0.18762475049900196)],167,0.03250065934844315,0.026177823543548584,0.0,0.0005,0.0
26,[167],[np.float64(0.18762475049900196)],167,0.027978869806975126,0.02160012349486351,0.0,0.0005,0.0
27,[167],[np.float64(0.18762475049900196)],167,0.02414039638824761,0.017691720277071,0.0,0.0005,0.0
28,[167],[np.float64(0.18762475049900196)],167,0.020907882042229174,0.014397268183529377,0.0,0.0005,0.0
29,[167],[np.float64(0.18762475049900196)],167,0.0182007793802768,0.011765189468860626,0.0,0.0005,0.0
30,[167],[np.float64(0.18762475049900196)],167,0.01595768043771386,0.009446815587580204,0.0,0.0005,0.0
31,[167],[np.float64(0.18762475049900196)],167,0.014107282948680222,0.007603262551128864,0.0,0.0005,0.0
32,[167],[np.float64(0.18762475049900196)],167,0.012604731670580804,0.006094363983720541,0.0,0.0005,0.0
33,[167],[np.float64(0.18762475049900196)],167,0.011327729164622723,0.004741744138300419,0.0,0.0005,0.0
34,[167],[np.float64(0.18762475049900196)],167,0.010185916372574867,0.0035819285549223423,0.0,0.0005,0.0
35,[167],[np.float64(0.18762475049900196)],167,0.009253124427050351,0.0026794341392815113,0.0,0.0005,0.0
