epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.28152333572506905,0.25500842928886414,0.0,0.0005,0.0
2,[0],[0.0],0,0.25035284347832204,0.2396468222141266,0.0,0.0005,0.0
3,[0],[0.0],0,0.24210838191211223,0.23247896134853363,0.0,0.0005,0.0
4,[0],[0.0],0,0.23276122249662876,0.22471193969249725,0.0,0.0005,0.0
5,[0],[0.0],0,0.22141321897506713,0.2125016748905182,0.0,0.0005,0.0
6,[0],[0.0],0,0.20740812867879868,0.19834017753601074,0.0,0.0005,0.0
7,[0],[0.0],0,0.18948388770222663,0.17951036989688873,0.0,0.0005,0.0
8,[0],[0.0],0,0.167586500197649,0.15518783032894135,0.0,0.0005,0.0
9,[6],[np.float64(0.16666666666666666)],6,0.14171563945710658,0.1275167614221573,0.0,0.0005,0.0
10,[11],[np.float64(0.16666666666666669)],11,0.11239428017288447,0.0959414467215538,0.0,0.0005,0.0
11,[24],[np.float64(0.16666666666666666)],24,0.08194497022777796,0.06534779071807861,0.0,0.0005,0.0
12,[28],[np.float64(0.1666666666666667)],28,0.05379674769937992,0.03854779526591301,0.0,0.0005,0.0
13,[31],[np.float64(0.16666666666666674)],31,0.03146008811891079,0.019120115786790848,0.0,0.0005,0.0
14,[31],[np.float64(0.16666666666666674)],31,0.016797594842500985,0.008033358491957188,0.0,0.0005,0.0
15,[36],[np.float64(0.16666666666666669)],36,0.009103602729737759,0.0029844678938388824,0.0,0.0005,0.0
