epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.36152474135160445,0.2846371531486511,0.0,0.0005,0.0
2,[0],[0.0],0,0.3044019378721714,0.2413642853498459,0.0,0.0005,0.0
3,[0],[0.0],0,0.2614693224430084,0.2098826915025711,0.0,0.0005,0.0
4,[0],[0.0],0,0.2272940192371607,0.18704617023468018,0.0,0.0005,0.0
5,[0],[0.0],0,0.20198049768805504,0.17127999663352966,0.0,0.0005,0.0
6,[0],[0.0],0,0.18149324804544448,0.1578487604856491,0.0,0.0005,0.0
7,[26],[np.float64(0.1794871794871795)],26,0.1644596304744482,0.14839331805706024,0.0,0.0005,0.0
8,[0],[0.0],0,0.15365526750683783,0.14301542937755585,0.0,0.0005,0.0
9,[0],[0.0],0,0.1461448822170496,0.13826794922351837,0.0,0.0005,0.0
10,[0],[0.0],0,0.13982155118137599,0.13356058299541473,0.0,0.0005,0.0
11,[0],[0.0],0,0.13375159595161676,0.12795880436897278,0.0,0.0005,0.0
12,[0],[0.0],0,0.12759384084492922,0.12220120429992676,0.0,0.0005,0.0
13,[0],[0.0],0,0.12120789885520936,0.11614024639129639,0.0,0.0005,0.0
14,[0],[0.0],0,0.11466396749019622,0.10944157093763351,0.0,0.0005,0.0
15,[0],[0.0],0,0.1079794391989708,0.10316722840070724,0.0,0.0005,0.0
16,[14],[np.float64(0.19047619047619044)],14,0.10126312989741564,0.09670448303222656,0.0,0.0005,0.0
17,[26],[np.float64(0.1794871794871795)],26,0.09454819671809674,0.09008842706680298,0.0,0.0005,0.0
18,[26],[np.float64(0.1794871794871795)],26,0.08787136431783438,0.08368927240371704,0.0,0.0005,0.0
19,[26],[np.float64(0.1794871794871795)],26,0.0813050901517272,0.07734035700559616,0.0,0.0005,0.0
20,[26],[np.float64(0.1794871794871795)],26,0.0693817817606032,0.05548113211989403,0.0,0.0005,0.0
21,[26],[np.float64(0.1794871794871795)],26,0.046004168968647716,0.031019901856780052,0.0,0.0005,0.0
22,[18],[np.float64(0.16666666666666663)],18,0.02592829382047057,0.013931992463767529,0.0,0.0005,0.0
23,[30],[np.float64(0.1666666666666667)],30,0.013650645967572927,0.0052026002667844296,0.0,0.0005,0.0
24,[30],[np.float64(0.1666666666666667)],30,0.008232970850076526,0.002253555925562978,0.0,0.0005,0.0
