epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.1533026099205017,1.1562206745147705,0.0,0.0005,0.0
2,[0],[0.0],0,0.9783997938036919,0.981886088848114,0.0,0.0005,0.0
3,[0],[0.0],0,0.823261471092701,0.8262365460395813,0.0,0.0005,0.0
4,[0],[0.0],0,0.6882828250527382,0.6943831443786621,0.0,0.0005,0.0
5,[0],[0.0],0,0.5761274792253971,0.5828039050102234,0.0,0.0005,0.0
6,[0],[0.0],0,0.4831820547580719,0.4898572564125061,0.0,0.0005,0.0
7,[0],[0.0],0,0.4079145558178425,0.413859099149704,0.0,0.0005,0.0
8,[0],[0.0],0,0.3494244314730167,0.3554471433162689,0.0,0.0005,0.0
9,[0],[0.0],0,0.3074437238276005,0.3128555417060852,0.0,0.0005,0.0
10,[0],[0.0],0,0.28004736490547655,0.2852095365524292,0.0,0.0005,0.0
11,[0],[0.0],0,0.2644365854561329,0.2689908742904663,0.0,0.0005,0.0
12,[0],[0.0],0,0.25665327459573745,0.2602766156196594,0.0,0.0005,0.0
13,[0],[0.0],0,0.2533911533653736,0.2553638517856598,0.0,0.0005,0.0
14,[0],[0.0],0,0.25214782543480396,0.25302854180336,0.0,0.0005,0.0
15,[0],[0.0],0,0.25166490897536276,0.25214076042175293,0.0,0.0005,0.0
16,[0],[0.0],0,0.2514672461897135,0.2516288161277771,0.0,0.0005,0.0
17,[0],[0.0],0,0.25138383693993094,0.25118380784988403,0.0,0.0005,0.0
18,[0],[0.0],0,0.25128549225628377,0.25126883387565613,0.0,0.0005,0.0
19,[0],[0.0],0,0.2512196976691484,0.2511867880821228,0.0,0.0005,0.0
20,[0],[0.0],0,0.25115943886339664,0.25123223662376404,0.0,0.0005,0.0
21,[0],[0.0],0,0.25109904557466506,0.2511298954486847,0.0,0.0005,0.0
22,[0],[0.0],0,0.25104576610028745,0.25107622146606445,0.0,0.0005,0.0
23,[0],[0.0],0,0.2510307844728231,0.2508746087551117,0.0,0.0005,0.0
24,[0],[0.0],0,0.25095690600574017,0.25118952989578247,0.0,0.0005,0.0
25,[0],[0.0],0,0.25092406272888185,0.25105801224708557,0.0,0.0005,0.0
26,[0],[0.0],0,0.25088735222816466,0.25109124183654785,0.0,0.0005,0.0
27,[0],[0.0],0,0.2509483817964792,0.25092586874961853,0.0,0.0005,0.0
28,[0],[0.0],0,0.25085296481847763,0.2509916424751282,0.0,0.0005,0.0
