epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2627275824546814,0.26778480410575867,0.0,0.0005,0.0
2,[0],[0.0],0,0.24678436443209648,0.25287386775016785,0.0,0.0005,0.0
3,[0],[0.0],0,0.2383491426706314,0.24330373108386993,0.0,0.0005,0.0
4,[0],[0.0],0,0.23130331747233868,0.23432540893554688,0.0,0.0005,0.0
5,[0],[0.0],0,0.22404565587639808,0.22655998170375824,0.0,0.0005,0.0
6,[0],[0.0],0,0.21640751101076602,0.2191147357225418,0.0,0.0005,0.0
7,[0],[0.0],0,0.2084259834140539,0.2113722860813141,0.0,0.0005,0.0
8,[0],[0.0],0,0.20051585584878923,0.20399992167949677,0.0,0.0005,0.0
9,[0],[0.0],0,0.19298202395439149,0.19714070856571198,0.0,0.0005,0.0
10,[0],[0.0],0,0.18643342591822148,0.19112932682037354,0.0,0.0005,0.0
11,[0],[0.0],0,0.18101516999304296,0.1861906200647354,0.0,0.0005,0.0
12,[0],[0.0],0,0.1771306458860636,0.182381272315979,0.0,0.0005,0.0
13,[0],[0.0],0,0.174328338727355,0.17945757508277893,0.0,0.0005,0.0
14,[0],[0.0],0,0.1725224580615759,0.17738507688045502,0.0,0.0005,0.0
15,[0],[0.0],0,0.17145484872162342,0.1761384755373001,0.0,0.0005,0.0
16,[0],[0.0],0,0.1708478346467018,0.1751174032688141,0.0,0.0005,0.0
17,[0],[0.0],0,0.17048390805721284,0.17431865632534027,0.0,0.0005,0.0
18,[0],[0.0],0,0.17028732672333718,0.1738652139902115,0.0,0.0005,0.0
19,[0],[0.0],0,0.16918160244822503,0.16817601025104523,0.0,0.0005,0.0
20,[5],[np.float64(0.16666666666666666)],5,0.14195890054106713,0.11607589572668076,0.0,0.0005,0.0
21,[25],[np.float64(0.18666666666666668)],25,0.08513812497258186,0.06443428993225098,0.0,0.0005,0.0
22,[59],[np.float64(0.18644067796610167)],59,0.04647262245416641,0.035404499620199203,0.0,0.0005,0.0
23,[62],[np.float64(0.18548387096774188)],62,0.027913527004420756,0.02090359292924404,0.0,0.0005,0.0
24,[39],[np.float64(0.1837606837606838)],39,0.018369237147271632,0.012405659072101116,0.0,0.0005,0.0
25,[36],[np.float64(0.18518518518518523)],36,0.012670410796999931,0.007271443493664265,0.0,0.0005,0.0
26,[40],[np.float64(0.1833333333333333)],40,0.009264216874726117,0.004211427178233862,0.0,0.0005,0.0
