epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.24244775995612144,0.216861292719841,0.0,0.0005,0.0
2,[0],[0.0],0,0.23061874881386757,0.21095411479473114,0.0,0.0005,0.0
3,[0],[0.0],0,0.22176114059984683,0.20206494629383087,0.0,0.0005,0.0
4,[0],[0.0],0,0.21250173673033715,0.1911587119102478,0.0,0.0005,0.0
5,[0],[0.0],0,0.20325442105531694,0.180522158741951,0.0,0.0005,0.0
6,[1],[np.float64(0.16666666666666666)],1,0.1934725183993578,0.1695718914270401,0.0,0.0005,0.0
7,[1],[np.float64(0.16666666666666666)],1,0.18292757868766785,0.1582501232624054,0.0,0.0005,0.0
8,[0],[0.0],0,0.17145697884261607,0.14619269967079163,0.0,0.0005,0.0
9,[0],[0.0],0,0.15999998115003108,0.1349063664674759,0.0,0.0005,0.0
10,[0],[0.0],0,0.1493850328028202,0.12376414984464645,0.0,0.0005,0.0
11,[3],[np.float64(0.16666666666666666)],3,0.1393357815220952,0.11463987827301025,0.0,0.0005,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.13132457658648491,0.10847494751214981,0.0,0.0005,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.12415637187659741,0.10334732383489609,0.0,0.0005,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.11726160030812025,0.09687461704015732,0.0,0.0005,0.0
15,[39],[np.float64(0.17948717948717954)],39,0.1102669583633542,0.09204327315092087,0.0,0.0005,0.0
16,[39],[np.float64(0.17948717948717954)],39,0.10328735429793597,0.0865616425871849,0.0,0.0005,0.0
17,[39],[np.float64(0.17948717948717954)],39,0.09607973657548427,0.0805731937289238,0.0,0.0005,0.0
18,[40],[np.float64(0.1708333333333333)],40,0.08873340878635645,0.0752200186252594,0.0,0.0005,0.0
19,[97],[np.float64(0.17353951890034366)],97,0.08114431295543909,0.06926723569631577,0.0,0.0005,0.0
20,[167],[np.float64(0.18762475049900196)],167,0.07354846792295575,0.06309729814529419,0.0,0.0005,0.0
21,[167],[np.float64(0.18762475049900196)],167,0.06607951447367669,0.056675370782613754,0.0,0.0005,0.0
22,[167],[np.float64(0.18762475049900196)],167,0.05881062345579267,0.049867041409015656,0.0,0.0005,0.0
23,[87],[np.float64(0.17241379310344826)],87,0.05197782870382071,0.04407666251063347,0.0,0.0005,0.0
24,[87],[np.float64(0.17241379310344826)],87,0.04563746256753802,0.03764062002301216,0.0,0.0005,0.0
25,[87],[np.float64(0.17241379310344826)],87,0.039854811411350964,0.032215919345617294,0.0,0.0005,0.0
26,[87],[np.float64(0.17241379310344826)],87,0.03439718061126769,0.027315959334373474,0.0,0.0005,0.0
27,[87],[np.float64(0.17241379310344826)],87,0.029606681130826474,0.022648761048913002,0.0,0.0005,0.0
28,[87],[np.float64(0.17241379310344826)],87,0.025392311299219726,0.01853737235069275,0.0,0.0005,0.0
29,[87],[np.float64(0.17241379310344826)],87,0.02175665497779846,0.015144238248467445,0.0,0.0005,0.0
30,[87],[np.float64(0.17241379310344826)],87,0.018608373729512094,0.012073640711605549,0.0,0.0005,0.0
31,[87],[np.float64(0.17241379310344826)],87,0.015996788837946953,0.009594124741852283,0.0,0.0005,0.0
32,[87],[np.float64(0.17241379310344826)],87,0.01383021790534258,0.007458038162440062,0.0,0.0005,0.0
33,[87],[np.float64(0.17241379310344826)],87,0.01207743191625923,0.005780478939414024,0.0,0.0005,0.0
34,[87],[np.float64(0.17241379310344826)],87,0.01065444725099951,0.004401454236358404,0.0,0.0005,0.0
35,[87],[np.float64(0.17241379310344826)],87,0.009557435684837402,0.003336770925670862,0.0,0.0005,0.0
