epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.35174372121691705,0.29935696721076965,0.0,0.0005,0.0
2,[0],[0.0],0,0.28252864107489584,0.25637808442115784,0.0,0.0005,0.0
3,[0],[0.0],0,0.2562694739550352,0.24669042229652405,0.0,0.0005,0.0
4,[0],[0.0],0,0.24859718903899192,0.24213524162769318,0.0,0.0005,0.0
5,[0],[0.0],0,0.24313520304858685,0.2370825856924057,0.0,0.0005,0.0
6,[0],[0.0],0,0.2380217146128416,0.23225350677967072,0.0,0.0005,0.0
7,[0],[0.0],0,0.2327546112239361,0.22668753564357758,0.0,0.0005,0.0
8,[0],[0.0],0,0.22651969641447067,0.21989205479621887,0.0,0.0005,0.0
9,[0],[0.0],0,0.2189262814819813,0.21147504448890686,0.0,0.0005,0.0
10,[4],[np.float64(0.16666666666666666)],4,0.2097365517169237,0.20131230354309082,0.0,0.0005,0.0
11,[6],[np.float64(0.16666666666666666)],6,0.19863506518304347,0.1894155591726303,0.0,0.0005,0.0
12,[12],[np.float64(0.16666666666666666)],12,0.18592879064381124,0.17601536214351654,0.0,0.0005,0.0
13,[14],[np.float64(0.16666666666666666)],14,0.172002986446023,0.16135430335998535,0.0,0.0005,0.0
14,[14],[np.float64(0.16666666666666666)],14,0.15726171359419822,0.14653508365154266,0.0,0.0005,0.0
15,[16],[np.float64(0.16666666666666666)],16,0.14232409186661243,0.13162465393543243,0.0,0.0005,0.0
16,[17],[np.float64(0.16666666666666666)],17,0.1273548061028123,0.1168178915977478,0.0,0.0005,0.0
17,[19],[np.float64(0.16666666666666663)],19,0.11004495043307543,0.09545454382896423,0.0,0.0005,0.0
18,[17],[np.float64(0.16666666666666666)],17,0.08859735373407603,0.07316698133945465,0.0,0.0005,0.0
19,[16],[np.float64(0.16666666666666666)],16,0.06333127645775675,0.04758702218532562,0.0,0.0005,0.0
20,[11],[np.float64(0.16666666666666669)],11,0.039439835119992495,0.02666911482810974,0.0,0.0005,0.0
21,[13],[np.float64(0.1794871794871795)],13,0.022817184729501606,0.013554880395531654,0.0,0.0005,0.0
22,[11],[np.float64(0.16666666666666669)],11,0.013225076720118523,0.006389326881617308,0.0,0.0005,0.0
23,[9],[np.float64(0.16666666666666666)],9,0.008414032403379679,0.002905971370637417,0.0,0.0005,0.0
