epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.554836568236351,0.5039570927619934,0.0,0.0005,0.0
2,[0],[0.0],0,0.43837869763374326,0.40592727065086365,0.0,0.0005,0.0
3,[0],[0.0],0,0.3571251638233662,0.34399309754371643,0.0,0.0005,0.0
4,[0],[0.0],0,0.30570981428027155,0.30382534861564636,0.0,0.0005,0.0
5,[0],[0.0],0,0.2757740955799818,0.2825908064842224,0.0,0.0005,0.0
6,[0],[0.0],0,0.26184401363134385,0.2674485146999359,0.0,0.0005,0.0
7,[0],[0.0],0,0.2511978827416897,0.2537979781627655,0.0,0.0005,0.0
8,[0],[0.0],0,0.2433485884219408,0.2432389110326767,0.0,0.0005,0.0
9,[0],[0.0],0,0.23714198023080826,0.2345632165670395,0.0,0.0005,0.0
10,[0],[0.0],0,0.23142167180776596,0.2264922708272934,0.0,0.0005,0.0
11,[0],[0.0],0,0.2255370669066906,0.2182299643754959,0.0,0.0005,0.0
12,[4],[np.float64(0.20833333333333331)],4,0.21936572454869746,0.20936238765716553,0.0,0.0005,0.0
13,[26],[np.float64(0.20512820512820515)],26,0.21272293366491796,0.20056834816932678,0.0,0.0005,0.0
14,[26],[np.float64(0.20512820512820515)],26,0.20558566525578498,0.19105765223503113,0.0,0.0005,0.0
15,[28],[np.float64(0.2023809523809524)],28,0.19789382964372634,0.1810857057571411,0.0,0.0005,0.0
16,[34],[np.float64(0.196078431372549)],34,0.18954834453761576,0.1704678237438202,0.0,0.0005,0.0
17,[40],[np.float64(0.1958333333333333)],40,0.18054536171257496,0.15931162238121033,0.0,0.0005,0.0
18,[46],[np.float64(0.1956521739130434)],46,0.17078008279204368,0.14745266735553741,0.0,0.0005,0.0
19,[52],[np.float64(0.19230769230769224)],52,0.16048101261258124,0.13540175557136536,0.0,0.0005,0.0
20,[52],[np.float64(0.19230769230769224)],52,0.14924682080745696,0.119339220225811,0.0,0.0005,0.0
21,[56],[np.float64(0.19047619047619047)],56,0.13029903527349235,0.09422668814659119,0.0,0.0005,0.0
22,[48],[np.float64(0.19444444444444442)],48,0.11477440968155861,0.08037415891885757,0.0,0.0005,0.0
23,[61],[np.float64(0.1939890710382513)],61,0.10457300506532193,0.07161375880241394,0.0,0.0005,0.0
24,[60],[np.float64(0.1944444444444444)],60,0.09564734939485789,0.0644504651427269,0.0,0.0005,0.0
25,[60],[np.float64(0.1944444444444444)],60,0.0864332327619195,0.057149387896060944,0.0,0.0005,0.0
26,[60],[np.float64(0.1944444444444444)],60,0.07649574829265475,0.04930809140205383,0.0,0.0005,0.0
27,[60],[np.float64(0.1944444444444444)],60,0.06629582485184074,0.04175728186964989,0.0,0.0005,0.0
28,[60],[np.float64(0.1944444444444444)],60,0.055789779592305425,0.03397811949253082,0.0,0.0005,0.0
29,[62],[np.float64(0.19354838709677413)],62,0.04546941900625825,0.02647319994866848,0.0,0.0005,0.0
30,[71],[np.float64(0.19014084507042248)],71,0.03572880835272372,0.019648170098662376,0.0,0.0005,0.0
31,[49],[np.float64(0.19387755102040813)],49,0.02718546809628606,0.013698296621441841,0.0,0.0005,0.0
32,[55],[np.float64(0.1909090909090908)],55,0.020130771677941084,0.009050418622791767,0.0,0.0005,0.0
33,[55],[np.float64(0.1909090909090908)],55,0.014810943743214011,0.005621597170829773,0.0,0.0005,0.0
34,[57],[np.float64(0.19005847953216373)],57,0.011053053056821227,0.003331625834107399,0.0,0.0005,0.0
35,[55],[np.float64(0.1909090909090908)],55,0.008644924312829972,0.0019029414979740977,0.0,0.0005,0.0
