epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.6950021252036095,0.5035359263420105,0.0,0.0005,0.0
2,[0],[0.0],0,0.5478758245706559,0.38448604941368103,0.0,0.0005,0.0
3,[0],[0.0],0,0.41152050718665123,0.29801246523857117,0.0,0.0005,0.0
4,[0],[0.0],0,0.32000985071063043,0.25962281227111816,0.0,0.0005,0.0
5,[0],[0.0],0,0.27710622176527977,0.25454196333885193,0.0,0.0005,0.0
6,[0],[0.0],0,0.26358192712068557,0.2588384747505188,0.0,0.0005,0.0
7,[0],[0.0],0,0.26054904945194723,0.26135221123695374,0.0,0.0005,0.0
8,[0],[0.0],0,0.2593708075582981,0.2608395516872406,0.0,0.0005,0.0
9,[0],[0.0],0,0.2585076902061701,0.2602425515651703,0.0,0.0005,0.0
10,[0],[0.0],0,0.2576386082917452,0.2603016495704651,0.0,0.0005,0.0
11,[0],[0.0],0,0.2569197237491608,0.259660542011261,0.0,0.0005,0.0
12,[0],[0.0],0,0.25625965781509874,0.2587033808231354,0.0,0.0005,0.0
13,[0],[0.0],0,0.25572703033685684,0.2585522532463074,0.0,0.0005,0.0
14,[0],[0.0],0,0.255150543898344,0.25699231028556824,0.0,0.0005,0.0
15,[0],[0.0],0,0.2547372914850712,0.25734174251556396,0.0,0.0005,0.0
16,[0],[0.0],0,0.25432543009519576,0.256549209356308,0.0,0.0005,0.0
17,[0],[0.0],0,0.25395189188420775,0.25700026750564575,0.0,0.0005,0.0
18,[0],[0.0],0,0.253636721521616,0.2561808228492737,0.0,0.0005,0.0
19,[0],[0.0],0,0.25339646488428114,0.25534534454345703,0.0,0.0005,0.0
20,[0],[0.0],0,0.25309444554150107,0.25594159960746765,0.0,0.0005,0.0
21,[0],[0.0],0,0.2529532413929701,0.2554020881652832,0.0,0.0005,0.0
22,[0],[0.0],0,0.25271512381732464,0.2552819848060608,0.0,0.0005,0.0
23,[0],[0.0],0,0.252514486387372,0.2548927962779999,0.0,0.0005,0.0
24,[0],[0.0],0,0.2524071030318737,0.25481128692626953,0.0,0.0005,0.0
25,[0],[0.0],0,0.2522776335477829,0.25496575236320496,0.0,0.0005,0.0
26,[0],[0.0],0,0.2520949263125658,0.2534773051738739,0.0,0.0005,0.0
27,[0],[0.0],0,0.252008406445384,0.25407674908638,0.0,0.0005,0.0
28,[0],[0.0],0,0.2519335988909006,0.25374338030815125,0.0,0.0005,0.0
29,[0],[0.0],0,0.2518169924616814,0.25317949056625366,0.0,0.0005,0.0
30,[0],[0.0],0,0.251754405349493,0.25350674986839294,0.0,0.0005,0.0
31,[0],[0.0],0,0.25166217274963854,0.2541975677013397,0.0,0.0005,0.0
32,[0],[0.0],0,0.2516509771347046,0.25340744853019714,0.0,0.0005,0.0
33,[0],[0.0],0,0.2516118291765451,0.2517687976360321,0.0,0.0005,0.0
34,[0],[0.0],0,0.2513608820736408,0.25323599576950073,0.0,0.0005,0.0
35,[0],[0.0],0,0.25099604316055774,0.25045016407966614,0.0,0.0005,0.0
36,[0],[0.0],0,0.25049616284668447,0.2517286241054535,0.0,0.0005,0.0
37,[0],[0.0],0,0.24998294487595557,0.25086575746536255,0.0,0.0005,0.0
38,[0],[0.0],0,0.2491392210125923,0.24881191551685333,0.0,0.0005,0.0
39,[0],[0.0],0,0.24812000915408133,0.2479047030210495,0.0,0.0005,0.0
40,[0],[0.0],0,0.24672418981790542,0.24603629112243652,0.0,0.0005,0.0
41,[0],[0.0],0,0.24029304683208466,0.23369131982326508,0.0,0.0005,0.0
42,[0],[0.0],0,0.22030279338359832,0.21096061170101166,0.0,0.0005,0.0
43,[0],[0.0],0,0.19718742668628692,0.1872960329055786,0.0,0.0005,0.0
44,[0],[0.0],0,0.17748507782816886,0.16827622056007385,0.0,0.0005,0.0
45,[0],[0.0],0,0.16097066439688207,0.14961904287338257,0.0,0.0005,0.0
46,[0],[0.0],0,0.14395304676145315,0.12983331084251404,0.0,0.0005,0.0
47,[0],[0.0],0,0.12338993530720473,0.10674015432596207,0.0,0.0005,0.0
48,[43],[np.float64(0.17054263565891473)],43,0.09820340424776078,0.07963105291128159,0.0,0.0005,0.0
49,[52],[np.float64(0.17948717948717943)],52,0.07084858836606145,0.05307082459330559,0.0,0.0005,0.0
50,[52],[np.float64(0.17948717948717943)],52,0.046503675542771815,0.032525040209293365,0.0,0.0005,0.0
51,[52],[np.float64(0.17948717948717943)],52,0.029461275087669492,0.01818033866584301,0.0,0.0005,0.0
52,[52],[np.float64(0.17948717948717943)],52,0.019469605712220072,0.010741321370005608,0.0,0.0005,0.0
53,[52],[np.float64(0.17948717948717943)],52,0.014315507025457919,0.0062423343770205975,0.0,0.0005,0.0
54,[52],[np.float64(0.17948717948717943)],52,0.011178254778496922,0.003554660826921463,0.0,0.0005,0.0
55,[52],[np.float64(0.17948717948717943)],52,0.009302720474079252,0.0019756893161684275,0.0,0.0005,0.0
