epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2803585320711136,0.2711527645587921,0.0,0.0005,0.0
2,[0],[0.0],0,0.2561799392104149,0.2543632984161377,0.0,0.0005,0.0
3,[0],[0.0],0,0.25109811313450336,0.24941454827785492,0.0,0.0005,0.0
4,[0],[0.0],0,0.2493304919451475,0.2469022274017334,0.0,0.0005,0.0
5,[0],[0.0],0,0.24700314477086066,0.243943452835083,0.0,0.0005,0.0
6,[0],[0.0],0,0.24355843514204026,0.240273118019104,0.0,0.0005,0.0
7,[0],[0.0],0,0.23879666551947593,0.23522637784481049,0.0,0.0005,0.0
8,[0],[0.0],0,0.2330687168985605,0.22950147092342377,0.0,0.0005,0.0
9,[0],[0.0],0,0.22650296613574028,0.22432170808315277,0.0,0.0005,0.0
10,[0],[0.0],0,0.22072357423603534,0.219922736287117,0.0,0.0005,0.0
11,[0],[0.0],0,0.21479311995208264,0.21446512639522552,0.0,0.0005,0.0
12,[0],[0.0],0,0.20851778313517572,0.20882068574428558,0.0,0.0005,0.0
13,[0],[0.0],0,0.2019525498151779,0.20259283483028412,0.0,0.0005,0.0
14,[0],[0.0],0,0.1954093784093857,0.19726352393627167,0.0,0.0005,0.0
15,[0],[0.0],0,0.18913353681564332,0.19159777462482452,0.0,0.0005,0.0
16,[0],[0.0],0,0.18260248899459838,0.18590392172336578,0.0,0.0005,0.0
17,[0],[0.0],0,0.1757997080683708,0.178872749209404,0.0,0.0005,0.0
18,[0],[0.0],0,0.16835863292217254,0.1718755066394806,0.0,0.0005,0.0
19,[0],[0.0],0,0.1601600658148527,0.15998676419258118,0.0,0.0005,0.0
20,[32],[np.float64(0.19270833333333331)],32,0.14012295361608268,0.12501168251037598,0.0,0.0005,0.0
21,[37],[np.float64(0.1801801801801802)],37,0.10607509911060334,0.08782126009464264,0.0,0.0005,0.0
22,[73],[np.float64(0.18264840182648404)],73,0.0732773782685399,0.055760156363248825,0.0,0.0005,0.0
23,[83],[np.float64(0.18875502008032127)],83,0.04527745051309466,0.031602270901203156,0.0,0.0005,0.0
24,[83],[np.float64(0.18875502008032127)],83,0.02726031099446118,0.017093321308493614,0.0,0.0005,0.0
25,[83],[np.float64(0.18875502008032127)],83,0.016309421975165606,0.008455558679997921,0.0,0.0005,0.0
26,[82],[np.float64(0.18699186991869918)],82,0.01050509843043983,0.004739774856716394,0.0,0.0005,0.0
27,[79],[np.float64(0.1814345991561181)],79,0.007890367007348686,0.0027991579845547676,0.0,0.0005,0.0
